image_path,linear_x,angular_z,timestamp
images/img_197460000000.jpg,0.34,-0.0,197460000000
images/img_197558000000.jpg,0.36,-0.0,197558000000
images/img_197662000000.jpg,0.39,-0.0,197662000000
images/img_197760000000.jpg,0.39,-0.0,197760000000
images/img_197864000000.jpg,0.39,-0.0,197864000000
images/img_197962000000.jpg,0.39,-0.0,197962000000
images/img_198094000000.jpg,0.39,-0.0,198094000000
images/img_198192000000.jpg,0.35,-0.0,198192000000
images/img_198294000000.jpg,0.3,-0.0,198294000000
images/img_198394000000.jpg,0.35,-0.0,198394000000
images/img_198526000000.jpg,0.42,-0.0,198526000000
images/img_198626000000.jpg,0.42,-0.0,198626000000
images/img_198760000000.jpg,0.41,-0.0,198760000000
images/img_198890000000.jpg,0.39,-0.0,198890000000
images/img_198996000000.jpg,0.34,-0.0,198996000000
images/img_199094000000.jpg,0.33,-0.0,199094000000
images/img_199228000000.jpg,0.33,-0.0,199228000000
images/img_199328000000.jpg,0.36,-0.0,199328000000
images/img_199464000000.jpg,0.37,-0.0,199464000000
images/img_199592000000.jpg,0.38,-0.0,199592000000
images/img_199690000000.jpg,0.39,-0.0,199690000000
images/img_199792000000.jpg,0.39,-0.0,199792000000
images/img_199896000000.jpg,0.39,-0.0,199896000000
images/img_200028000000.jpg,0.39,-0.0,200028000000
images/img_200128000000.jpg,0.39,-0.0,200128000000
images/img_200230000000.jpg,0.39,-0.0,200230000000
images/img_200328000000.jpg,0.39,-0.0,200328000000
images/img_200458000000.jpg,0.39,-0.0,200458000000
images/img_200562000000.jpg,0.39,-0.0,200562000000
images/img_200662000000.jpg,0.39,-0.0,200662000000
images/img_200762000000.jpg,0.39,-0.0,200762000000
images/img_200892000000.jpg,0.39,-0.0,200892000000
images/img_200994000000.jpg,0.39,-0.0,200994000000
images/img_201130000000.jpg,0.39,-0.0,201130000000
images/img_201258000000.jpg,0.37,-0.0,201258000000
images/img_201362000000.jpg,0.36,-0.0,201362000000
images/img_201492000000.jpg,0.36,-0.0,201492000000
images/img_201596000000.jpg,0.36,-0.0,201596000000
images/img_201722000000.jpg,0.36,-0.15,201722000000
images/img_201828000000.jpg,0.36,-0.46,201828000000
images/img_201928000000.jpg,0.36,-0.71,201928000000
images/img_202060000000.jpg,0.36,-0.94,202060000000
images/img_202192000000.jpg,0.36,-1.03,202192000000
images/img_202292000000.jpg,0.36,-1.04,202292000000
images/img_202426000000.jpg,0.36,-1.0,202426000000
images/img_202526000000.jpg,0.36,-0.99,202526000000
images/img_202626000000.jpg,0.36,-0.99,202626000000
images/img_202728000000.jpg,0.36,-0.99,202728000000
images/img_202860000000.jpg,0.36,-0.99,202860000000
images/img_202996000000.jpg,0.36,-1.0,202996000000
images/img_203094000000.jpg,0.36,-1.03,203094000000
images/img_203226000000.jpg,0.36,-1.03,203226000000
images/img_203328000000.jpg,0.38,-1.03,203328000000
images/img_203462000000.jpg,0.38,-1.06,203462000000
images/img_203564000000.jpg,0.38,-1.1,203564000000
images/img_203688000000.jpg,0.38,-1.1,203688000000
images/img_203792000000.jpg,0.38,-1.07,203792000000
images/img_203894000000.jpg,0.38,-1.04,203894000000
images/img_204026000000.jpg,0.39,-0.99,204026000000
images/img_204128000000.jpg,0.39,-0.92,204128000000
images/img_204228000000.jpg,0.39,-0.78,204228000000
images/img_204328000000.jpg,0.39,-0.66,204328000000
images/img_204430000000.jpg,0.39,-0.65,204430000000
images/img_204558000000.jpg,0.4,-0.7,204558000000
images/img_204660000000.jpg,0.4,-0.77,204660000000
images/img_204762000000.jpg,0.4,-0.87,204762000000
images/img_204862000000.jpg,0.4,-0.97,204862000000
images/img_204996000000.jpg,0.4,-1.01,204996000000
images/img_205126000000.jpg,0.4,-0.96,205126000000
images/img_205226000000.jpg,0.4,-0.89,205226000000
images/img_205332000000.jpg,0.4,-0.8,205332000000
images/img_205430000000.jpg,0.4,-0.79,205430000000
images/img_205562000000.jpg,0.4,-0.79,205562000000
images/img_205694000000.jpg,0.4,-0.78,205694000000
images/img_205830000000.jpg,0.4,-0.8,205830000000
images/img_205960000000.jpg,0.4,-0.97,205960000000
images/img_206062000000.jpg,0.4,-1.07,206062000000
images/img_206162000000.jpg,0.4,-1.08,206162000000
images/img_206264000000.jpg,0.4,-1.07,206264000000
images/img_206362000000.jpg,0.4,-1.03,206362000000
images/img_206494000000.jpg,0.4,-0.71,206494000000
images/img_206626000000.jpg,0.4,-0.23,206626000000
images/img_206726000000.jpg,0.4,-0.0,206726000000
images/img_206828000000.jpg,0.4,-0.0,206828000000
images/img_206962000000.jpg,0.4,-0.0,206962000000
images/img_207064000000.jpg,0.4,-0.0,207064000000
images/img_207194000000.jpg,0.38,-0.0,207194000000
images/img_207324000000.jpg,0.38,-0.0,207324000000
images/img_207428000000.jpg,0.35,-0.0,207428000000
images/img_207530000000.jpg,0.35,-0.0,207530000000
images/img_207662000000.jpg,0.38,0.13,207662000000
images/img_207762000000.jpg,0.4,0.44,207762000000
images/img_207894000000.jpg,0.41,0.99,207894000000
images/img_207994000000.jpg,0.42,1.35,207994000000
images/img_208094000000.jpg,0.44,1.6,208094000000
images/img_208226000000.jpg,0.47,1.62,208226000000
images/img_208328000000.jpg,0.55,1.55,208328000000
images/img_208428000000.jpg,0.55,1.54,208428000000
images/img_208528000000.jpg,0.55,1.56,208528000000
images/img_208628000000.jpg,0.53,1.54,208628000000
images/img_208728000000.jpg,0.52,1.42,208728000000
images/img_208860000000.jpg,0.47,1.15,208860000000
images/img_208962000000.jpg,0.4,1.02,208962000000
images/img_209092000000.jpg,0.35,0.91,209092000000
images/img_209194000000.jpg,0.32,0.78,209194000000
images/img_209326000000.jpg,0.26,0.55,209326000000
images/img_209430000000.jpg,0.22,0.32,209430000000
images/img_209560000000.jpg,0.19,0.18,209560000000
images/img_209662000000.jpg,0.18,0.21,209662000000
images/img_209762000000.jpg,0.21,0.28,209762000000
images/img_209894000000.jpg,0.22,0.41,209894000000
images/img_210024000000.jpg,0.27,0.53,210024000000
images/img_210128000000.jpg,0.28,0.59,210128000000
images/img_210262000000.jpg,0.28,0.66,210262000000
images/img_210390000000.jpg,0.28,0.71,210390000000
images/img_210496000000.jpg,0.27,0.71,210496000000
images/img_210594000000.jpg,0.25,0.71,210594000000
images/img_210694000000.jpg,0.2,0.71,210694000000
images/img_210794000000.jpg,0.2,0.71,210794000000
images/img_210930000000.jpg,0.21,0.71,210930000000
images/img_211028000000.jpg,0.21,0.71,211028000000
images/img_211158000000.jpg,0.21,0.71,211158000000
images/img_211260000000.jpg,0.21,0.71,211260000000
images/img_211360000000.jpg,0.21,0.71,211360000000
images/img_211460000000.jpg,0.21,0.72,211460000000
images/img_211560000000.jpg,0.21,0.72,211560000000
images/img_211660000000.jpg,0.21,0.73,211660000000
images/img_211794000000.jpg,0.21,0.74,211794000000
images/img_211894000000.jpg,0.3,0.74,211894000000
images/img_212026000000.jpg,0.41,0.74,212026000000
images/img_212126000000.jpg,0.5,0.74,212126000000
images/img_212226000000.jpg,0.52,0.75,212226000000
images/img_212326000000.jpg,0.5,0.8,212326000000
images/img_212428000000.jpg,0.49,0.97,212428000000
images/img_212562000000.jpg,0.49,1.17,212562000000
images/img_212664000000.jpg,0.48,1.28,212664000000
images/img_212792000000.jpg,0.47,1.36,212792000000
images/img_212892000000.jpg,0.47,1.21,212892000000
images/img_212992000000.jpg,0.47,0.74,212992000000
images/img_213094000000.jpg,0.47,0.11,213094000000
images/img_213192000000.jpg,0.47,-0.0,213192000000
images/img_213326000000.jpg,0.47,-0.0,213326000000
images/img_213428000000.jpg,0.51,-0.0,213428000000
images/img_213560000000.jpg,0.55,-0.0,213560000000
images/img_213692000000.jpg,0.59,-0.0,213692000000
images/img_213794000000.jpg,0.63,-0.0,213794000000
images/img_213894000000.jpg,0.63,-0.0,213894000000
images/img_214026000000.jpg,0.6,-0.0,214026000000
images/img_214160000000.jpg,0.55,-0.0,214160000000
images/img_214260000000.jpg,0.55,-0.0,214260000000
images/img_214394000000.jpg,0.55,-0.0,214394000000
images/img_214496000000.jpg,0.57,-0.0,214496000000
images/img_214628000000.jpg,0.57,-0.0,214628000000
images/img_214758000000.jpg,0.57,-0.0,214758000000
images/img_214860000000.jpg,0.55,-0.0,214860000000
images/img_214960000000.jpg,0.55,-0.0,214960000000
images/img_215060000000.jpg,0.55,-0.0,215060000000
images/img_215162000000.jpg,0.54,-0.0,215162000000
images/img_215292000000.jpg,0.53,-0.0,215292000000
images/img_215392000000.jpg,0.53,-0.0,215392000000
images/img_215492000000.jpg,0.53,-0.0,215492000000
images/img_215626000000.jpg,0.53,-0.0,215626000000
images/img_215758000000.jpg,0.52,-0.0,215758000000
images/img_215860000000.jpg,0.52,-0.0,215860000000
images/img_215990000000.jpg,0.52,-0.0,215990000000
images/img_216090000000.jpg,0.51,-0.0,216090000000
images/img_216192000000.jpg,0.51,-0.0,216192000000
images/img_216292000000.jpg,0.51,-0.0,216292000000
images/img_216390000000.jpg,0.51,-0.0,216390000000
images/img_216492000000.jpg,0.51,-0.0,216492000000
images/img_216594000000.jpg,0.51,-0.0,216594000000
images/img_216728000000.jpg,0.5,-0.0,216728000000
images/img_216858000000.jpg,0.5,-0.0,216858000000
images/img_216962000000.jpg,0.5,-0.0,216962000000
images/img_217062000000.jpg,0.49,-0.0,217062000000
images/img_217190000000.jpg,0.48,-0.0,217190000000
images/img_217290000000.jpg,0.47,-0.0,217290000000
images/img_217392000000.jpg,0.47,-0.0,217392000000
images/img_217494000000.jpg,0.46,-0.0,217494000000
images/img_217624000000.jpg,0.46,-0.0,217624000000
images/img_217726000000.jpg,0.46,-0.0,217726000000
images/img_217862000000.jpg,0.46,-0.0,217862000000
images/img_217990000000.jpg,0.46,0.1,217990000000
images/img_218090000000.jpg,0.46,0.31,218090000000
images/img_218192000000.jpg,0.46,0.42,218192000000
images/img_218292000000.jpg,0.46,0.53,218292000000
images/img_218392000000.jpg,0.46,0.67,218392000000
images/img_218528000000.jpg,0.46,0.94,218528000000
images/img_218660000000.jpg,0.48,1.17,218660000000
images/img_218792000000.jpg,0.48,1.18,218792000000
images/img_218924000000.jpg,0.49,1.28,218924000000
images/img_219024000000.jpg,0.49,1.41,219024000000
images/img_219126000000.jpg,0.49,1.51,219126000000
images/img_219224000000.jpg,0.5,1.53,219224000000
images/img_219328000000.jpg,0.51,1.5,219328000000
images/img_219460000000.jpg,0.51,1.33,219460000000
images/img_219560000000.jpg,0.51,1.11,219560000000
images/img_219660000000.jpg,0.51,1.0,219660000000
images/img_219792000000.jpg,0.52,1.03,219792000000
images/img_219924000000.jpg,0.53,1.06,219924000000
images/img_220028000000.jpg,0.53,1.05,220028000000
images/img_220160000000.jpg,0.53,0.99,220160000000
images/img_220290000000.jpg,0.53,0.84,220290000000
images/img_220424000000.jpg,0.53,0.72,220424000000
images/img_220526000000.jpg,0.53,0.71,220526000000
images/img_220626000000.jpg,0.53,0.71,220626000000
images/img_220758000000.jpg,0.53,0.7,220758000000
images/img_220892000000.jpg,0.53,0.62,220892000000
images/img_221022000000.jpg,0.53,0.4,221022000000
images/img_221122000000.jpg,0.53,0.27,221122000000
images/img_221222000000.jpg,0.53,0.22,221222000000
images/img_221324000000.jpg,0.53,0.22,221324000000
images/img_221424000000.jpg,0.51,0.22,221424000000
images/img_221558000000.jpg,0.51,0.07,221558000000
images/img_221660000000.jpg,0.51,-0.0,221660000000
images/img_221760000000.jpg,0.51,-0.0,221760000000
images/img_221892000000.jpg,0.51,-0.0,221892000000
images/img_221990000000.jpg,0.51,-0.0,221990000000
images/img_222124000000.jpg,0.51,-0.0,222124000000
images/img_222260000000.jpg,0.51,-0.05,222260000000
images/img_222360000000.jpg,0.51,-0.27,222360000000
images/img_222462000000.jpg,0.51,-0.54,222462000000
