image_path,linear_x,angular_z,timestamp
images/img_1965692000000.jpg,0.41,-0.0,1965692000000
images/img_1965794000000.jpg,0.53,-0.0,1965794000000
images/img_1965900000000.jpg,0.57,-0.0,1965900000000
images/img_1966002000000.jpg,0.58,-0.0,1966002000000
images/img_1966104000000.jpg,0.62,0.04,1966104000000
images/img_1966204000000.jpg,0.63,0.43,1966204000000
images/img_1966304000000.jpg,0.63,0.87,1966304000000
images/img_1966404000000.jpg,0.64,0.97,1966404000000
images/img_1966504000000.jpg,0.64,0.87,1966504000000
images/img_1966608000000.jpg,0.64,0.58,1966608000000
images/img_1966708000000.jpg,0.64,0.42,1966708000000
images/img_1966842000000.jpg,0.63,0.08,1966842000000
images/img_1966942000000.jpg,0.62,-0.0,1966942000000
images/img_1967074000000.jpg,0.76,-0.0,1967074000000
images/img_1967176000000.jpg,0.74,-0.0,1967176000000
images/img_1967276000000.jpg,0.69,0.21,1967276000000
images/img_1967376000000.jpg,0.65,0.81,1967376000000
images/img_1967482000000.jpg,0.65,0.97,1967482000000
images/img_1967582000000.jpg,0.65,0.6,1967582000000
images/img_1967682000000.jpg,0.67,0.01,1967682000000
images/img_1967816000000.jpg,0.67,-0.0,1967816000000
images/img_1967916000000.jpg,0.68,-0.0,1967916000000
images/img_1968016000000.jpg,0.7,-0.46,1968016000000
images/img_1968150000000.jpg,0.71,-0.82,1968150000000
images/img_1968250000000.jpg,0.74,-0.98,1968250000000
images/img_1968354000000.jpg,0.74,-1.26,1968354000000
images/img_1968454000000.jpg,0.74,-1.5,1968454000000
images/img_1968588000000.jpg,0.74,-1.58,1968588000000
images/img_1968722000000.jpg,0.74,-1.73,1968722000000
images/img_1968822000000.jpg,0.74,-1.78,1968822000000
images/img_1968922000000.jpg,0.74,-1.78,1968922000000
images/img_1969024000000.jpg,0.74,-1.78,1969024000000
images/img_1969126000000.jpg,0.74,-1.51,1969126000000
images/img_1969226000000.jpg,0.75,-1.48,1969226000000
images/img_1969360000000.jpg,0.75,-1.4,1969360000000
images/img_1969460000000.jpg,0.76,-1.16,1969460000000
