image_path,linear_x,angular_z,timestamp
images/img_2766772000000.jpg,0.51,-0.0,2766772000000
images/img_2767108000000.jpg,1.15,-0.0,2767108000000
images/img_2767438000000.jpg,1.0,-0.0,2767438000000
images/img_2767772000000.jpg,1.04,-0.0,2767772000000
images/img_2768106000000.jpg,1.05,-0.53,2768106000000
images/img_2768440000000.jpg,0.95,-1.91,2768440000000
images/img_2768772000000.jpg,0.93,-2.14,2768772000000
images/img_2769102000000.jpg,0.92,-2.2,2769102000000
images/img_2769438000000.jpg,0.92,-1.68,2769438000000
images/img_2769774000000.jpg,0.92,-0.73,2769774000000
images/img_2770104000000.jpg,0.92,-0.0,2770104000000
images/img_2770442000000.jpg,0.93,0.25,2770442000000
images/img_2770774000000.jpg,0.94,1.24,2770774000000
images/img_2771106000000.jpg,1.0,2.24,2771106000000
images/img_2771440000000.jpg,1.07,2.05,2771440000000
images/img_2771770000000.jpg,1.14,1.22,2771770000000
images/img_2772110000000.jpg,1.18,1.43,2772110000000
images/img_2772442000000.jpg,1.18,1.28,2772442000000
images/img_2772772000000.jpg,1.15,-0.0,2772772000000
images/img_2773104000000.jpg,1.13,-0.13,2773104000000
images/img_2773440000000.jpg,1.11,-0.66,2773440000000
images/img_2773770000000.jpg,1.1,-0.35,2773770000000
images/img_2774106000000.jpg,1.1,-0.0,2774106000000
images/img_2774438000000.jpg,1.09,0.53,2774438000000
images/img_2774774000000.jpg,0.96,2.34,2774774000000
images/img_2775104000000.jpg,0.92,2.85,2775104000000
images/img_2775438000000.jpg,0.94,2.97,2775438000000
images/img_2775768000000.jpg,0.95,1.44,2775768000000
images/img_2776102000000.jpg,0.95,0.19,2776102000000
images/img_2776436000000.jpg,0.95,-0.0,2776436000000
images/img_2776770000000.jpg,0.95,-0.2,2776770000000
images/img_2777100000000.jpg,0.95,-1.59,2777100000000
images/img_2777438000000.jpg,0.95,-2.56,2777438000000
images/img_2777768000000.jpg,0.95,-2.54,2777768000000
images/img_2778104000000.jpg,0.95,-1.04,2778104000000
images/img_2778440000000.jpg,0.97,-0.97,2778440000000
images/img_2778770000000.jpg,0.97,-1.76,2778770000000
images/img_2779106000000.jpg,0.97,-0.27,2779106000000
images/img_2779438000000.jpg,0.97,0.21,2779438000000
images/img_2779770000000.jpg,0.97,0.64,2779770000000
images/img_2780102000000.jpg,0.96,0.12,2780102000000
images/img_2780438000000.jpg,0.95,-0.0,2780438000000
images/img_2780772000000.jpg,0.94,-0.0,2780772000000
images/img_2781102000000.jpg,0.91,-0.0,2781102000000
images/img_2781440000000.jpg,0.87,-1.39,2781440000000
images/img_2781770000000.jpg,0.87,-2.36,2781770000000
images/img_2782106000000.jpg,0.9,-2.35,2782106000000
images/img_2782442000000.jpg,0.9,-1.89,2782442000000
images/img_2782774000000.jpg,0.91,-1.68,2782774000000
images/img_2783108000000.jpg,0.89,-2.24,2783108000000
images/img_2783440000000.jpg,0.88,-1.67,2783440000000
images/img_2783770000000.jpg,0.87,-1.1,2783770000000
images/img_2784108000000.jpg,0.87,-1.09,2784108000000
images/img_2784442000000.jpg,0.87,-0.71,2784442000000
images/img_2784772000000.jpg,0.87,-0.61,2784772000000
images/img_2785108000000.jpg,0.87,-0.8,2785108000000
images/img_2785442000000.jpg,0.87,-0.34,2785442000000
images/img_2785774000000.jpg,0.87,-0.0,2785774000000
images/img_2786108000000.jpg,0.89,-0.0,2786108000000
images/img_2786440000000.jpg,0.89,0.57,2786440000000
images/img_2786774000000.jpg,0.89,2.43,2786774000000
images/img_2787106000000.jpg,0.9,2.62,2787106000000
images/img_2787442000000.jpg,0.92,2.56,2787442000000
images/img_2787772000000.jpg,0.99,2.05,2787772000000
images/img_2788106000000.jpg,0.95,0.96,2788106000000
images/img_2788436000000.jpg,0.96,1.3,2788436000000
images/img_2788770000000.jpg,0.96,1.35,2788770000000
images/img_2789104000000.jpg,0.94,1.08,2789104000000
images/img_2789438000000.jpg,0.94,-0.0,2789438000000
images/img_2789772000000.jpg,0.96,-0.12,2789772000000
images/img_2790104000000.jpg,0.96,-1.32,2790104000000
images/img_2790438000000.jpg,0.98,-1.62,2790438000000
images/img_2790772000000.jpg,0.99,-1.32,2790772000000
images/img_2791106000000.jpg,0.99,-1.29,2791106000000
images/img_2791438000000.jpg,0.98,-1.5,2791438000000
images/img_2791770000000.jpg,0.97,-1.4,2791770000000
images/img_2792110000000.jpg,0.96,-0.0,2792110000000
images/img_2792442000000.jpg,0.98,1.0,2792442000000
images/img_2792774000000.jpg,0.97,0.42,2792774000000
