image_path,linear_x,angular_z,timestamp
images/img_677834000000.jpg,0.74,-0.0,677834000000
images/img_678168000000.jpg,1.07,-0.0,678168000000
images/img_678502000000.jpg,1.11,-0.0,678502000000
images/img_678836000000.jpg,0.91,-0.0,678836000000
images/img_679168000000.jpg,0.81,-1.04,679168000000
images/img_679498000000.jpg,0.84,-1.59,679498000000
images/img_679836000000.jpg,0.86,-0.4,679836000000
images/img_680170000000.jpg,0.86,-0.71,680170000000
images/img_680502000000.jpg,0.82,-1.52,680502000000
images/img_680838000000.jpg,0.82,-1.53,680838000000
images/img_681168000000.jpg,0.8,-1.71,681168000000
images/img_681500000000.jpg,0.78,-0.48,681500000000
images/img_681832000000.jpg,0.83,0.48,681832000000
images/img_682170000000.jpg,0.79,1.01,682170000000
images/img_682504000000.jpg,0.79,-0.0,682504000000
images/img_682838000000.jpg,0.82,-0.0,682838000000
images/img_683200000000.jpg,0.82,-0.07,683200000000
images/img_683536000000.jpg,0.81,-0.74,683536000000
images/img_683866000000.jpg,0.79,-1.12,683866000000
images/img_684202000000.jpg,0.78,-0.59,684202000000
images/img_684536000000.jpg,0.77,-1.41,684536000000
images/img_684870000000.jpg,0.76,-1.63,684870000000
images/img_685206000000.jpg,0.76,-1.3,685206000000
images/img_685536000000.jpg,0.75,-1.19,685536000000
images/img_685870000000.jpg,0.75,-0.35,685870000000
images/img_686200000000.jpg,0.73,-0.82,686200000000
images/img_686534000000.jpg,0.7,-0.62,686534000000
images/img_686866000000.jpg,0.67,-0.0,686866000000
images/img_687200000000.jpg,0.67,-0.0,687200000000
images/img_687538000000.jpg,0.65,0.64,687538000000
images/img_687868000000.jpg,0.63,1.5,687868000000
images/img_688202000000.jpg,0.62,1.75,688202000000
images/img_688534000000.jpg,0.61,0.93,688534000000
images/img_688870000000.jpg,0.61,0.71,688870000000
images/img_689204000000.jpg,0.62,0.29,689204000000
images/img_689534000000.jpg,0.62,0.36,689534000000
images/img_689868000000.jpg,0.6,0.39,689868000000
images/img_690198000000.jpg,0.58,0.27,690198000000
images/img_690536000000.jpg,0.61,0.83,690536000000
images/img_690870000000.jpg,0.69,-0.0,690870000000
images/img_691202000000.jpg,0.76,-1.07,691202000000
images/img_691538000000.jpg,0.76,-2.34,691538000000
images/img_691870000000.jpg,0.76,-2.63,691870000000
images/img_692202000000.jpg,0.77,-1.96,692202000000
images/img_692534000000.jpg,0.79,-1.82,692534000000
images/img_692868000000.jpg,0.77,-0.0,692868000000
images/img_693202000000.jpg,0.84,1.02,693202000000
images/img_693536000000.jpg,0.87,0.43,693536000000
images/img_693868000000.jpg,0.92,-0.0,693868000000
images/img_694198000000.jpg,1.0,0.27,694198000000
images/img_694534000000.jpg,0.95,-0.0,694534000000
images/img_694866000000.jpg,0.93,0.07,694866000000
images/img_695202000000.jpg,0.85,-0.0,695202000000
images/img_695536000000.jpg,0.77,-0.0,695536000000
images/img_695866000000.jpg,0.76,-0.94,695866000000
images/img_696200000000.jpg,0.76,-1.75,696200000000
images/img_696534000000.jpg,0.8,-1.99,696534000000
images/img_696870000000.jpg,0.8,-1.99,696870000000
images/img_697200000000.jpg,0.78,-1.87,697200000000
images/img_697536000000.jpg,0.8,-1.67,697536000000
images/img_697870000000.jpg,0.8,-1.29,697870000000
images/img_698200000000.jpg,0.8,-0.0,698200000000
images/img_698536000000.jpg,0.8,-0.0,698536000000
images/img_698868000000.jpg,0.8,0.06,698868000000
images/img_699200000000.jpg,0.8,0.07,699200000000
