image_path,linear_x,angular_z,timestamp
images/img_3830250000000.jpg,1.25,3.08,3830250000000
images/img_3830586000000.jpg,1.37,3.02,3830586000000
images/img_3830920000000.jpg,1.46,2.03,3830920000000
images/img_3831252000000.jpg,1.5,-0.0,3831252000000
images/img_3831586000000.jpg,1.44,-0.42,3831586000000
images/img_3831918000000.jpg,1.38,-0.79,3831918000000
images/img_3832252000000.jpg,1.3,-0.72,3832252000000
images/img_3832586000000.jpg,1.3,-0.0,3832586000000
images/img_3832918000000.jpg,1.35,1.52,3832918000000
images/img_3833250000000.jpg,1.36,2.42,3833250000000
images/img_3833584000000.jpg,1.36,2.71,3833584000000
images/img_3833918000000.jpg,1.28,1.16,3833918000000
images/img_3834250000000.jpg,1.27,-0.0,3834250000000
images/img_3834586000000.jpg,1.27,-2.11,3834586000000
images/img_3834920000000.jpg,1.29,-1.13,3834920000000
images/img_3835252000000.jpg,1.29,-1.12,3835252000000
images/img_3835586000000.jpg,1.29,-1.78,3835586000000
images/img_3835918000000.jpg,1.35,-1.74,3835918000000
images/img_3836250000000.jpg,1.37,-0.32,3836250000000
images/img_3836586000000.jpg,1.38,-1.2,3836586000000
images/img_3836918000000.jpg,1.38,-1.34,3836918000000
images/img_3837250000000.jpg,1.36,-1.48,3837250000000
images/img_3837590000000.jpg,1.33,-0.16,3837590000000
images/img_3837922000000.jpg,1.3,0.28,3837922000000
images/img_3838256000000.jpg,1.35,3.27,3838256000000
images/img_3838588000000.jpg,1.35,3.51,3838588000000
images/img_3838922000000.jpg,1.34,-0.16,3838922000000
images/img_3839256000000.jpg,1.36,-0.63,3839256000000
images/img_3839590000000.jpg,1.35,-0.0,3839590000000
images/img_3839924000000.jpg,1.34,-0.0,3839924000000
images/img_3840258000000.jpg,1.34,-0.0,3840258000000
images/img_3840590000000.jpg,1.34,-0.0,3840590000000
images/img_3840926000000.jpg,1.35,-0.33,3840926000000
images/img_3841258000000.jpg,1.35,-1.62,3841258000000
images/img_3841590000000.jpg,1.35,-1.25,3841590000000
images/img_3841928000000.jpg,1.36,-0.0,3841928000000
images/img_3842264000000.jpg,1.36,2.09,3842264000000
images/img_3842596000000.jpg,1.36,3.16,3842596000000
images/img_3842930000000.jpg,1.37,2.68,3842930000000
images/img_3843262000000.jpg,1.37,0.33,3843262000000
images/img_3843600000000.jpg,1.38,-0.06,3843600000000
images/img_3843934000000.jpg,1.38,-1.62,3843934000000
images/img_3844264000000.jpg,1.38,-1.99,3844264000000
images/img_3844598000000.jpg,1.38,-1.17,3844598000000
images/img_3844936000000.jpg,1.39,-0.0,3844936000000
images/img_3845278000000.jpg,1.39,-0.0,3845278000000
images/img_3845610000000.jpg,1.39,-0.0,3845610000000
images/img_3845942000000.jpg,1.39,-0.0,3845942000000
images/img_3846278000000.jpg,1.39,-0.0,3846278000000
images/img_3846610000000.jpg,1.39,-0.0,3846610000000
images/img_3846944000000.jpg,1.37,-0.0,3846944000000
images/img_3847278000000.jpg,1.37,0.93,3847278000000
images/img_3847610000000.jpg,1.36,2.43,3847610000000
images/img_3847944000000.jpg,1.36,2.43,3847944000000
images/img_3848280000000.jpg,1.35,3.47,3848280000000
images/img_3848612000000.jpg,1.36,2.42,3848612000000
images/img_3848946000000.jpg,1.35,0.03,3848946000000
images/img_3849278000000.jpg,1.34,1.17,3849278000000
images/img_3849612000000.jpg,1.34,0.04,3849612000000
images/img_3849944000000.jpg,1.34,0.49,3849944000000
images/img_3850280000000.jpg,1.35,-0.0,3850280000000
images/img_3850612000000.jpg,1.34,-0.0,3850612000000
images/img_3850946000000.jpg,1.31,-3.06,3850946000000
images/img_3851278000000.jpg,1.3,-2.52,3851278000000
images/img_3851610000000.jpg,1.28,-2.27,3851610000000
images/img_3851944000000.jpg,1.26,0.06,3851944000000
images/img_3852280000000.jpg,1.26,4.66,3852280000000
images/img_3852612000000.jpg,1.28,3.04,3852612000000
images/img_3852946000000.jpg,1.37,2.04,3852946000000
images/img_3853280000000.jpg,1.37,1.59,3853280000000
images/img_3853612000000.jpg,1.36,-0.79,3853612000000
images/img_3853946000000.jpg,1.34,-1.0,3853946000000
images/img_3854280000000.jpg,1.36,-0.25,3854280000000
images/img_3854612000000.jpg,1.36,-0.0,3854612000000
images/img_3854946000000.jpg,1.38,0.81,3854946000000
images/img_3855280000000.jpg,1.39,-0.25,3855280000000
images/img_3855610000000.jpg,1.38,-0.0,3855610000000
images/img_3855946000000.jpg,1.38,-0.6,3855946000000
images/img_3856278000000.jpg,1.38,-0.0,3856278000000
images/img_3856612000000.jpg,1.4,-0.0,3856612000000
images/img_3856946000000.jpg,1.41,-0.0,3856946000000
images/img_3857278000000.jpg,1.37,0.38,3857278000000
images/img_3857608000000.jpg,1.36,0.16,3857608000000
images/img_3857946000000.jpg,1.35,0.27,3857946000000
images/img_3858280000000.jpg,1.4,0.56,3858280000000
images/img_3858612000000.jpg,1.43,0.41,3858612000000
images/img_3858944000000.jpg,1.41,-0.0,3858944000000
images/img_3859282000000.jpg,1.4,-0.0,3859282000000
images/img_3859610000000.jpg,1.36,0.37,3859610000000
images/img_3859944000000.jpg,1.33,2.58,3859944000000
images/img_3860280000000.jpg,1.34,2.92,3860280000000
images/img_3860612000000.jpg,1.37,1.71,3860612000000
images/img_3860944000000.jpg,1.52,0.98,3860944000000
images/img_3861278000000.jpg,1.54,1.16,3861278000000
images/img_3861610000000.jpg,1.54,0.7,3861610000000
images/img_3861944000000.jpg,1.58,-0.19,3861944000000
images/img_3862280000000.jpg,1.67,-0.13,3862280000000
images/img_3862610000000.jpg,1.69,-0.12,3862610000000
images/img_3862944000000.jpg,1.59,-0.12,3862944000000
images/img_3863278000000.jpg,1.69,-0.0,3863278000000
images/img_3863610000000.jpg,1.39,-0.0,3863610000000
images/img_3863944000000.jpg,1.44,0.9,3863944000000
images/img_3864280000000.jpg,1.46,1.32,3864280000000
images/img_3864610000000.jpg,1.38,2.06,3864610000000
images/img_3864944000000.jpg,1.35,2.74,3864944000000
images/img_3865278000000.jpg,1.37,2.55,3865278000000
images/img_3865610000000.jpg,1.39,2.18,3865610000000
images/img_3865944000000.jpg,1.55,-0.47,3865944000000
images/img_3866280000000.jpg,1.56,-1.06,3866280000000
images/img_3866612000000.jpg,1.62,-0.0,3866612000000
images/img_3866948000000.jpg,1.59,0.79,3866948000000
images/img_3867280000000.jpg,1.58,0.11,3867280000000
images/img_3867614000000.jpg,1.43,-0.0,3867614000000
images/img_3867948000000.jpg,1.34,-0.0,3867948000000
images/img_3868280000000.jpg,1.36,3.52,3868280000000
images/img_3868614000000.jpg,1.41,5.16,3868614000000
images/img_3868950000000.jpg,1.4,4.11,3868950000000
images/img_3869282000000.jpg,1.4,-0.0,3869282000000
images/img_3869616000000.jpg,1.4,-1.74,3869616000000
images/img_3869948000000.jpg,1.51,-2.12,3869948000000
images/img_3870280000000.jpg,1.53,1.14,3870280000000
images/img_3870614000000.jpg,1.51,-0.0,3870614000000
images/img_3870948000000.jpg,1.52,0.33,3870948000000
images/img_3871282000000.jpg,1.54,1.59,3871282000000
images/img_3871620000000.jpg,1.54,1.61,3871620000000
images/img_3871952000000.jpg,1.54,2.13,3871952000000
images/img_3872286000000.jpg,1.54,2.72,3872286000000
images/img_3872620000000.jpg,1.52,2.75,3872620000000
images/img_3872954000000.jpg,1.51,0.6,3872954000000
images/img_3873288000000.jpg,1.54,-0.0,3873288000000
images/img_3873620000000.jpg,1.54,-0.0,3873620000000
images/img_3873954000000.jpg,1.24,-0.0,3873954000000
images/img_3874288000000.jpg,0.63,-0.0,3874288000000
images/img_3874620000000.jpg,0.17,-0.0,3874620000000
images/img_3874954000000.jpg,0.0,-0.0,3874954000000
