image_path,linear_x,angular_z,timestamp
images/img_930218000000.jpg,0.53,-0.0,930218000000
images/img_930318000000.jpg,0.58,-0.0,930318000000
images/img_930420000000.jpg,0.6,-0.0,930420000000
images/img_930520000000.jpg,0.63,-0.0,930520000000
images/img_930622000000.jpg,0.68,-0.0,930622000000
images/img_930722000000.jpg,0.73,-0.0,930722000000
images/img_930820000000.jpg,0.74,-0.0,930820000000
images/img_930922000000.jpg,0.74,-0.0,930922000000
images/img_931026000000.jpg,0.74,-0.0,931026000000
images/img_931128000000.jpg,0.78,-0.0,931128000000
images/img_931230000000.jpg,0.79,-0.0,931230000000
images/img_931332000000.jpg,0.81,-0.0,931332000000
images/img_931434000000.jpg,0.9,-0.0,931434000000
images/img_931534000000.jpg,0.84,-0.0,931534000000
images/img_931634000000.jpg,0.84,-0.36,931634000000
images/img_931734000000.jpg,0.83,-0.76,931734000000
images/img_931868000000.jpg,0.88,-0.99,931868000000
images/img_931970000000.jpg,0.91,-1.19,931970000000
images/img_932076000000.jpg,0.91,-1.28,932076000000
images/img_932176000000.jpg,0.91,-1.49,932176000000
images/img_932278000000.jpg,0.93,-1.51,932278000000
images/img_932410000000.jpg,0.95,-1.57,932410000000
images/img_932518000000.jpg,0.96,-1.74,932518000000
images/img_932616000000.jpg,1.03,-1.84,932616000000
images/img_932716000000.jpg,1.05,-1.89,932716000000
images/img_932816000000.jpg,1.05,-1.84,932816000000
images/img_932918000000.jpg,1.05,-1.83,932918000000
images/img_933018000000.jpg,1.05,-1.57,933018000000
images/img_933118000000.jpg,1.07,-1.17,933118000000
images/img_933226000000.jpg,1.09,-1.23,933226000000
images/img_933328000000.jpg,1.09,-1.39,933328000000
images/img_933428000000.jpg,1.1,-1.39,933428000000
images/img_933528000000.jpg,1.07,-1.32,933528000000
images/img_933628000000.jpg,1.05,-1.13,933628000000
images/img_933730000000.jpg,0.97,-0.76,933730000000
images/img_933830000000.jpg,1.0,-0.35,933830000000
images/img_933930000000.jpg,1.06,-0.0,933930000000
images/img_934030000000.jpg,1.06,-0.0,934030000000
images/img_934130000000.jpg,1.07,-0.0,934130000000
images/img_934232000000.jpg,1.08,-0.0,934232000000
images/img_934334000000.jpg,1.1,0.5,934334000000
images/img_934436000000.jpg,1.13,1.09,934436000000
images/img_934536000000.jpg,1.13,2.04,934536000000
images/img_934636000000.jpg,1.16,2.33,934636000000
images/img_934740000000.jpg,1.17,2.31,934740000000
images/img_934840000000.jpg,1.22,2.31,934840000000
images/img_934940000000.jpg,1.25,2.31,934940000000
images/img_935044000000.jpg,1.25,2.11,935044000000
images/img_935146000000.jpg,1.25,1.97,935146000000
images/img_935246000000.jpg,1.25,1.68,935246000000
images/img_935348000000.jpg,1.25,1.59,935348000000
images/img_935450000000.jpg,1.26,1.68,935450000000
images/img_935556000000.jpg,1.26,1.95,935556000000
images/img_935656000000.jpg,1.27,2.06,935656000000
images/img_935756000000.jpg,1.29,1.89,935756000000
images/img_935858000000.jpg,1.31,1.06,935858000000
images/img_935958000000.jpg,1.3,-0.0,935958000000
images/img_936060000000.jpg,1.34,-0.0,936060000000
images/img_936160000000.jpg,1.34,-0.0,936160000000
images/img_936262000000.jpg,1.34,-0.0,936262000000
images/img_936362000000.jpg,1.32,-0.0,936362000000
images/img_936470000000.jpg,1.32,-0.0,936470000000
images/img_936602000000.jpg,1.32,-0.0,936602000000
images/img_936704000000.jpg,1.31,-0.0,936704000000
images/img_936804000000.jpg,1.31,-0.0,936804000000
images/img_936906000000.jpg,1.3,-0.0,936906000000
images/img_937012000000.jpg,1.25,-0.0,937012000000
images/img_937114000000.jpg,1.25,-0.0,937114000000
images/img_937248000000.jpg,1.25,0.33,937248000000
images/img_937348000000.jpg,1.25,0.91,937348000000
images/img_937448000000.jpg,1.24,1.63,937448000000
images/img_937576000000.jpg,1.24,1.95,937576000000
images/img_937680000000.jpg,1.25,1.87,937680000000
images/img_937780000000.jpg,1.25,1.96,937780000000
images/img_937914000000.jpg,1.23,2.07,937914000000
images/img_938016000000.jpg,1.24,2.11,938016000000
images/img_938116000000.jpg,1.22,2.21,938116000000
images/img_938216000000.jpg,1.22,2.22,938216000000
images/img_938320000000.jpg,1.25,2.07,938320000000
images/img_938452000000.jpg,1.25,1.76,938452000000
images/img_938552000000.jpg,1.25,1.76,938552000000
images/img_938656000000.jpg,1.25,1.55,938656000000
images/img_938756000000.jpg,1.25,1.4,938756000000
images/img_938856000000.jpg,1.19,1.21,938856000000
images/img_938956000000.jpg,1.22,0.69,938956000000
images/img_939056000000.jpg,1.23,0.02,939056000000
images/img_939162000000.jpg,1.25,-0.0,939162000000
images/img_939262000000.jpg,1.25,-0.0,939262000000
images/img_939362000000.jpg,1.25,-0.44,939362000000
images/img_939492000000.jpg,1.25,-1.46,939492000000
images/img_939594000000.jpg,1.25,-2.02,939594000000
images/img_939700000000.jpg,1.25,-2.07,939700000000
images/img_939802000000.jpg,1.25,-2.15,939802000000
images/img_939936000000.jpg,1.25,-2.32,939936000000
images/img_940034000000.jpg,1.25,-2.4,940034000000
images/img_940134000000.jpg,1.25,-2.32,940134000000
images/img_940234000000.jpg,1.25,-2.19,940234000000
images/img_940334000000.jpg,1.26,-1.98,940334000000
images/img_940438000000.jpg,1.29,-1.9,940438000000
images/img_940546000000.jpg,1.29,-1.9,940546000000
images/img_940646000000.jpg,1.31,-1.9,940646000000
images/img_940746000000.jpg,1.33,-1.84,940746000000
images/img_940848000000.jpg,1.34,-1.21,940848000000
images/img_940948000000.jpg,1.34,-0.64,940948000000
images/img_941050000000.jpg,1.35,-0.09,941050000000
images/img_941182000000.jpg,1.34,-0.0,941182000000
images/img_941282000000.jpg,1.33,0.37,941282000000
images/img_941384000000.jpg,1.33,0.63,941384000000
images/img_941490000000.jpg,1.31,0.79,941490000000
images/img_941624000000.jpg,1.25,0.76,941624000000
images/img_941724000000.jpg,1.22,0.66,941724000000
images/img_941858000000.jpg,1.17,0.37,941858000000
images/img_941960000000.jpg,1.11,0.18,941960000000
images/img_942060000000.jpg,1.11,0.05,942060000000
images/img_942162000000.jpg,1.12,-0.0,942162000000
images/img_942262000000.jpg,1.12,-0.0,942262000000
images/img_942368000000.jpg,1.16,-0.0,942368000000
images/img_942466000000.jpg,1.24,-0.2,942466000000
images/img_942568000000.jpg,1.25,-0.85,942568000000
images/img_942702000000.jpg,1.25,-1.88,942702000000
images/img_942802000000.jpg,1.25,-2.33,942802000000
images/img_942904000000.jpg,1.25,-2.44,942904000000
images/img_943006000000.jpg,1.25,-2.42,943006000000
images/img_943106000000.jpg,1.25,-2.43,943106000000
images/img_943208000000.jpg,1.25,-2.72,943208000000
images/img_943306000000.jpg,1.25,-3.08,943306000000
images/img_943408000000.jpg,1.25,-3.15,943408000000
images/img_943538000000.jpg,1.25,-3.09,943538000000
images/img_943640000000.jpg,1.25,-3.07,943640000000
images/img_943738000000.jpg,1.25,-3.08,943738000000
images/img_943840000000.jpg,1.25,-3.19,943840000000
images/img_943940000000.jpg,1.25,-3.3,943940000000
images/img_944040000000.jpg,1.25,-3.18,944040000000
images/img_944140000000.jpg,1.25,-2.89,944140000000
images/img_944274000000.jpg,1.25,-2.56,944274000000
images/img_944378000000.jpg,1.25,-2.53,944378000000
images/img_944480000000.jpg,1.25,-2.2,944480000000
images/img_944580000000.jpg,1.25,-1.68,944580000000
images/img_944680000000.jpg,1.25,-1.27,944680000000
images/img_944780000000.jpg,1.25,-1.1,944780000000
images/img_944886000000.jpg,1.25,-0.57,944886000000
images/img_945002000000.jpg,1.25,-0.06,945002000000
images/img_945132000000.jpg,1.25,-0.0,945132000000
images/img_945236000000.jpg,1.18,-0.03,945236000000
images/img_945338000000.jpg,1.15,-0.0,945338000000
images/img_945438000000.jpg,1.15,-0.0,945438000000
images/img_945538000000.jpg,1.18,-0.0,945538000000
images/img_945640000000.jpg,1.19,-0.0,945640000000
images/img_945740000000.jpg,1.16,-0.0,945740000000
images/img_945842000000.jpg,1.15,-0.0,945842000000
images/img_945942000000.jpg,1.13,-0.0,945942000000
images/img_946042000000.jpg,1.09,-0.0,946042000000
images/img_946142000000.jpg,1.09,0.27,946142000000
images/img_946248000000.jpg,1.05,0.62,946248000000
images/img_946350000000.jpg,0.98,1.03,946350000000
images/img_946480000000.jpg,0.95,1.57,946480000000
images/img_946586000000.jpg,0.92,1.65,946586000000
images/img_946686000000.jpg,0.9,1.78,946686000000
images/img_946786000000.jpg,0.9,1.93,946786000000
images/img_946888000000.jpg,0.92,1.94,946888000000
images/img_947018000000.jpg,0.87,2.07,947018000000
images/img_947122000000.jpg,0.87,2.1,947122000000
images/img_947222000000.jpg,0.89,2.11,947222000000
images/img_947326000000.jpg,0.84,2.11,947326000000
images/img_947426000000.jpg,0.77,2.07,947426000000
images/img_947526000000.jpg,0.79,1.96,947526000000
images/img_947626000000.jpg,0.84,1.57,947626000000
images/img_947730000000.jpg,0.83,0.83,947730000000
images/img_947834000000.jpg,0.77,0.51,947834000000
images/img_947966000000.jpg,0.52,0.54,947966000000
images/img_948098000000.jpg,0.75,0.6,948098000000
images/img_948198000000.jpg,0.78,0.64,948198000000
