image_path,linear_x,angular_z,timestamp
images/img_566514000000.jpg,0.62,-0.0,566514000000
images/img_566618000000.jpg,0.68,-0.0,566618000000
images/img_566748000000.jpg,0.69,-0.0,566748000000
images/img_566878000000.jpg,0.69,-0.0,566878000000
images/img_566980000000.jpg,0.69,-0.0,566980000000
images/img_567078000000.jpg,0.69,-0.0,567078000000
images/img_567178000000.jpg,0.69,-0.0,567178000000
images/img_567278000000.jpg,0.68,-0.0,567278000000
images/img_567380000000.jpg,0.67,-0.0,567380000000
images/img_567480000000.jpg,0.67,-0.0,567480000000
images/img_567580000000.jpg,0.67,-0.0,567580000000
images/img_567716000000.jpg,0.66,-0.0,567716000000
images/img_567846000000.jpg,0.65,-0.0,567846000000
images/img_567948000000.jpg,0.65,-0.0,567948000000
images/img_568048000000.jpg,0.65,-0.0,568048000000
images/img_568182000000.jpg,0.65,-0.0,568182000000
images/img_568316000000.jpg,0.62,-0.0,568316000000
images/img_568444000000.jpg,0.61,-0.0,568444000000
images/img_568546000000.jpg,0.59,-0.0,568546000000
images/img_568682000000.jpg,0.57,0.06,568682000000
images/img_568814000000.jpg,0.57,0.12,568814000000
images/img_568914000000.jpg,0.57,0.14,568914000000
images/img_569016000000.jpg,0.57,0.28,569016000000
images/img_569116000000.jpg,0.57,0.67,569116000000
images/img_569244000000.jpg,0.57,1.02,569244000000
images/img_569346000000.jpg,0.55,0.83,569346000000
images/img_569448000000.jpg,0.54,0.07,569448000000
images/img_569582000000.jpg,0.5,-0.0,569582000000
images/img_569708000000.jpg,0.48,-1.23,569708000000
images/img_569816000000.jpg,0.48,-2.33,569816000000
images/img_569948000000.jpg,0.48,-3.15,569948000000
images/img_570082000000.jpg,0.51,-3.28,570082000000
images/img_570216000000.jpg,0.54,-3.06,570216000000
images/img_570314000000.jpg,0.56,-2.93,570314000000
images/img_570446000000.jpg,0.58,-2.92,570446000000
images/img_570546000000.jpg,0.58,-2.93,570546000000
images/img_570646000000.jpg,0.6,-2.85,570646000000
images/img_570746000000.jpg,0.64,-2.59,570746000000
images/img_570880000000.jpg,0.65,-2.32,570880000000
images/img_570984000000.jpg,0.65,-2.37,570984000000
images/img_571082000000.jpg,0.65,-2.58,571082000000
images/img_571212000000.jpg,0.65,-2.83,571212000000
images/img_571314000000.jpg,0.64,-2.65,571314000000
images/img_571448000000.jpg,0.61,-1.78,571448000000
images/img_571580000000.jpg,0.61,-0.74,571580000000
images/img_571680000000.jpg,0.61,-0.0,571680000000
images/img_571780000000.jpg,0.61,-0.0,571780000000
images/img_571882000000.jpg,0.61,0.07,571882000000
images/img_571980000000.jpg,0.64,0.81,571980000000
images/img_572114000000.jpg,0.64,1.66,572114000000
images/img_572218000000.jpg,0.64,2.25,572218000000
images/img_572346000000.jpg,0.65,2.7,572346000000
images/img_572480000000.jpg,0.69,2.8,572480000000
images/img_572582000000.jpg,0.69,2.75,572582000000
images/img_572682000000.jpg,0.71,2.64,572682000000
images/img_572814000000.jpg,0.75,2.35,572814000000
images/img_572914000000.jpg,0.75,2.07,572914000000
images/img_573014000000.jpg,0.76,1.67,573014000000
images/img_573116000000.jpg,0.77,1.27,573116000000
images/img_573214000000.jpg,0.77,1.01,573214000000
images/img_573344000000.jpg,0.78,0.86,573344000000
images/img_573446000000.jpg,0.78,0.89,573446000000
images/img_573548000000.jpg,0.79,1.0,573548000000
images/img_573682000000.jpg,0.79,1.23,573682000000
images/img_573814000000.jpg,0.8,1.14,573814000000
images/img_573914000000.jpg,0.8,0.89,573914000000
images/img_574016000000.jpg,0.8,0.78,574016000000
images/img_574116000000.jpg,0.8,0.82,574116000000
images/img_574246000000.jpg,0.85,0.96,574246000000
images/img_574348000000.jpg,0.86,1.07,574348000000
images/img_574446000000.jpg,0.87,1.13,574446000000
images/img_574548000000.jpg,0.88,1.15,574548000000
images/img_574682000000.jpg,0.91,1.23,574682000000
images/img_574812000000.jpg,0.91,1.38,574812000000
images/img_574912000000.jpg,0.92,1.49,574912000000
images/img_575014000000.jpg,0.92,1.53,575014000000
images/img_575116000000.jpg,0.93,1.42,575116000000
images/img_575248000000.jpg,0.94,1.15,575248000000
images/img_575380000000.jpg,0.96,0.97,575380000000
images/img_575480000000.jpg,1.0,0.58,575480000000
images/img_575612000000.jpg,1.02,0.01,575612000000
images/img_575716000000.jpg,1.02,-0.0,575716000000
images/img_575846000000.jpg,1.03,-0.0,575846000000
images/img_575946000000.jpg,1.06,-0.0,575946000000
images/img_576048000000.jpg,1.07,-0.0,576048000000
images/img_576148000000.jpg,1.08,-0.0,576148000000
images/img_576248000000.jpg,1.15,-0.0,576248000000
images/img_576380000000.jpg,1.25,-0.0,576380000000
images/img_576480000000.jpg,1.25,-0.0,576480000000
images/img_576614000000.jpg,1.25,-0.0,576614000000
images/img_576716000000.jpg,1.25,-0.0,576716000000
images/img_576846000000.jpg,1.25,-0.0,576846000000
images/img_576948000000.jpg,1.25,0.45,576948000000
images/img_577048000000.jpg,1.25,1.25,577048000000
images/img_577178000000.jpg,1.25,2.27,577178000000
images/img_577312000000.jpg,1.25,2.91,577312000000
images/img_577444000000.jpg,1.25,3.1,577444000000
images/img_577548000000.jpg,1.25,3.06,577548000000
images/img_577678000000.jpg,1.25,3.1,577678000000
images/img_577776000000.jpg,1.25,3.12,577776000000
images/img_577880000000.jpg,1.12,2.84,577880000000
images/img_577982000000.jpg,0.9,2.25,577982000000
images/img_578112000000.jpg,0.74,1.65,578112000000
images/img_578214000000.jpg,0.77,1.33,578214000000
images/img_578316000000.jpg,0.83,0.93,578316000000
images/img_578416000000.jpg,0.84,0.47,578416000000
images/img_578516000000.jpg,0.87,-0.0,578516000000
images/img_578646000000.jpg,0.91,-0.0,578646000000
images/img_578748000000.jpg,0.97,-0.03,578748000000
images/img_578850000000.jpg,1.06,-0.55,578850000000
images/img_578950000000.jpg,1.1,-1.0,578950000000
images/img_579082000000.jpg,1.13,-1.53,579082000000
images/img_579186000000.jpg,1.13,-1.95,579186000000
images/img_579316000000.jpg,1.13,-2.29,579316000000
images/img_579448000000.jpg,1.16,-2.33,579448000000
images/img_579550000000.jpg,1.19,-2.31,579550000000
images/img_579684000000.jpg,1.2,-2.22,579684000000
images/img_579814000000.jpg,1.21,-1.91,579814000000
images/img_579948000000.jpg,1.21,-1.26,579948000000
images/img_580052000000.jpg,1.21,-0.86,580052000000
