image_path,linear_x,angular_z,timestamp
images/img_199000000000.jpg,0.46,1.48,199000000000
images/img_199332000000.jpg,0.42,2.25,199332000000
images/img_199666000000.jpg,0.29,-0.0,199666000000
images/img_200000000000.jpg,0.78,-0.0,200000000000
images/img_200330000000.jpg,0.74,-3.93,200330000000
images/img_200664000000.jpg,0.87,-3.73,200664000000
images/img_201000000000.jpg,0.87,-0.92,201000000000
images/img_201330000000.jpg,1.14,-0.69,201330000000
images/img_201666000000.jpg,1.16,-1.7,201666000000
images/img_201998000000.jpg,1.17,-2.25,201998000000
images/img_202332000000.jpg,0.93,-4.21,202332000000
images/img_202664000000.jpg,0.87,-1.96,202664000000
images/img_202998000000.jpg,0.84,0.99,202998000000
images/img_203332000000.jpg,0.98,1.93,203332000000
images/img_203664000000.jpg,1.05,2.05,203664000000
images/img_204000000000.jpg,1.13,3.27,204000000000
images/img_204330000000.jpg,1.08,4.49,204330000000
images/img_204666000000.jpg,1.17,3.07,204666000000
images/img_205000000000.jpg,1.2,-0.0,205000000000
images/img_205330000000.jpg,1.2,-1.17,205330000000
images/img_205666000000.jpg,1.19,-1.37,205666000000
images/img_206000000000.jpg,1.15,-0.0,206000000000
images/img_206332000000.jpg,0.97,3.51,206332000000
images/img_206664000000.jpg,1.03,3.01,206664000000
images/img_206996000000.jpg,1.02,-0.0,206996000000
images/img_207332000000.jpg,1.03,-0.0,207332000000
images/img_207662000000.jpg,1.07,-0.0,207662000000
images/img_208002000000.jpg,1.25,1.56,208002000000
images/img_208336000000.jpg,1.14,6.58,208336000000
images/img_208670000000.jpg,1.04,4.62,208670000000
images/img_209002000000.jpg,1.25,-0.0,209002000000
images/img_209340000000.jpg,1.17,-0.41,209340000000
images/img_209674000000.jpg,1.03,-1.15,209674000000
images/img_210010000000.jpg,1.03,-2.78,210010000000
images/img_210356000000.jpg,1.25,-5.71,210356000000
images/img_210688000000.jpg,1.32,-3.27,210688000000
images/img_211028000000.jpg,1.31,-0.38,211028000000
images/img_211358000000.jpg,1.23,0.45,211358000000
images/img_211696000000.jpg,1.14,-0.0,211696000000
images/img_212032000000.jpg,1.25,0.23,212032000000
images/img_212362000000.jpg,1.08,5.89,212362000000
images/img_212696000000.jpg,1.04,-0.0,212696000000
images/img_213030000000.jpg,1.03,-4.04,213030000000
images/img_213362000000.jpg,1.06,-1.27,213362000000
images/img_213698000000.jpg,1.07,-0.26,213698000000
images/img_214030000000.jpg,1.22,-3.16,214030000000
images/img_214362000000.jpg,1.26,-5.87,214362000000
images/img_214698000000.jpg,1.25,-3.2,214698000000
images/img_215030000000.jpg,1.25,-0.0,215030000000
images/img_215364000000.jpg,1.08,0.65,215364000000
images/img_215696000000.jpg,1.04,-0.04,215696000000
images/img_216030000000.jpg,1.03,-0.91,216030000000
images/img_216364000000.jpg,1.05,-0.0,216364000000
images/img_216698000000.jpg,1.25,-1.73,216698000000
images/img_217032000000.jpg,1.36,-1.95,217032000000
images/img_217364000000.jpg,1.34,-1.99,217364000000
images/img_217698000000.jpg,1.25,-0.43,217698000000
images/img_218030000000.jpg,1.25,-0.75,218030000000
images/img_218364000000.jpg,1.19,-1.16,218364000000
images/img_218696000000.jpg,1.25,2.93,218696000000
images/img_219028000000.jpg,1.25,3.61,219028000000
images/img_219364000000.jpg,1.19,3.49,219364000000
images/img_219696000000.jpg,1.13,1.59,219696000000
images/img_220032000000.jpg,1.11,0.39,220032000000
images/img_220374000000.jpg,1.07,-0.0,220374000000
images/img_220708000000.jpg,1.06,-0.0,220708000000
images/img_221042000000.jpg,1.03,-0.0,221042000000
images/img_221376000000.jpg,1.1,-0.48,221376000000
images/img_221708000000.jpg,1.1,-1.94,221708000000
images/img_222042000000.jpg,1.03,-0.0,222042000000
images/img_222376000000.jpg,1.03,-0.0,222376000000
images/img_222708000000.jpg,0.88,-1.08,222708000000
images/img_223040000000.jpg,1.07,-1.67,223040000000
images/img_223376000000.jpg,1.25,-0.0,223376000000
