image_path,linear_x,angular_z,timestamp
images/img_857142000000.jpg,0.54,-0.0,857142000000
images/img_857244000000.jpg,0.58,-0.0,857244000000
images/img_857344000000.jpg,0.68,-0.0,857344000000
images/img_857444000000.jpg,0.82,-0.0,857444000000
images/img_857544000000.jpg,0.84,-0.0,857544000000
images/img_857644000000.jpg,0.8,-0.0,857644000000
images/img_857744000000.jpg,0.79,-0.0,857744000000
images/img_857844000000.jpg,0.78,-0.0,857844000000
images/img_857944000000.jpg,0.81,-0.0,857944000000
images/img_858044000000.jpg,0.87,-0.0,858044000000
images/img_858146000000.jpg,0.91,-0.0,858146000000
images/img_858248000000.jpg,0.98,-0.0,858248000000
images/img_858348000000.jpg,0.95,-0.24,858348000000
images/img_858452000000.jpg,0.95,-0.64,858452000000
images/img_858552000000.jpg,0.94,-0.98,858552000000
images/img_858654000000.jpg,0.93,-1.21,858654000000
images/img_858786000000.jpg,0.96,-1.25,858786000000
images/img_858886000000.jpg,0.96,-1.3,858886000000
images/img_858986000000.jpg,1.0,-1.37,858986000000
images/img_859090000000.jpg,1.0,-1.7,859090000000
images/img_859190000000.jpg,0.99,-1.75,859190000000
images/img_859290000000.jpg,1.0,-1.75,859290000000
images/img_859390000000.jpg,1.0,-1.71,859390000000
images/img_859490000000.jpg,1.02,-1.61,859490000000
images/img_859590000000.jpg,1.07,-1.61,859590000000
images/img_859692000000.jpg,1.1,-1.62,859692000000
images/img_859792000000.jpg,1.15,-1.6,859792000000
images/img_859894000000.jpg,1.2,-1.32,859894000000
images/img_859994000000.jpg,1.24,-1.3,859994000000
images/img_860096000000.jpg,1.22,-1.22,860096000000
images/img_860196000000.jpg,1.24,-1.23,860196000000
images/img_860296000000.jpg,1.06,-1.24,860296000000
images/img_860398000000.jpg,1.08,-1.23,860398000000
images/img_860498000000.jpg,0.91,-1.18,860498000000
images/img_860600000000.jpg,0.96,-1.13,860600000000
images/img_860700000000.jpg,1.07,-0.85,860700000000
images/img_860800000000.jpg,1.15,-0.33,860800000000
images/img_860900000000.jpg,1.2,-0.0,860900000000
images/img_861000000000.jpg,1.24,-0.0,861000000000
images/img_861102000000.jpg,1.24,-0.0,861102000000
images/img_861202000000.jpg,1.25,0.65,861202000000
images/img_861302000000.jpg,1.25,1.34,861302000000
images/img_861402000000.jpg,1.25,2.12,861402000000
images/img_861504000000.jpg,1.25,2.8,861504000000
images/img_861604000000.jpg,1.25,3.18,861604000000
images/img_861704000000.jpg,1.34,3.23,861704000000
images/img_861804000000.jpg,1.38,3.21,861804000000
images/img_861904000000.jpg,1.42,2.68,861904000000
images/img_862008000000.jpg,1.59,2.11,862008000000
images/img_862108000000.jpg,1.77,1.4,862108000000
images/img_862208000000.jpg,2.05,1.16,862208000000
images/img_862340000000.jpg,2.41,1.35,862340000000
images/img_862474000000.jpg,2.5,1.37,862474000000
images/img_862574000000.jpg,2.5,0.99,862574000000
images/img_862676000000.jpg,2.46,0.72,862676000000
images/img_862776000000.jpg,2.22,0.59,862776000000
images/img_862876000000.jpg,1.58,0.65,862876000000
images/img_862980000000.jpg,1.28,0.6,862980000000
images/img_863080000000.jpg,1.25,0.49,863080000000
images/img_863180000000.jpg,1.25,0.21,863180000000
images/img_863280000000.jpg,1.25,0.15,863280000000
images/img_863382000000.jpg,1.33,0.37,863382000000
images/img_863482000000.jpg,1.41,0.68,863482000000
images/img_863582000000.jpg,1.48,0.96,863582000000
images/img_863692000000.jpg,1.54,1.28,863692000000
images/img_863800000000.jpg,1.55,1.67,863800000000
images/img_863900000000.jpg,1.57,1.96,863900000000
images/img_864002000000.jpg,1.62,2.22,864002000000
images/img_864104000000.jpg,1.59,2.57,864104000000
images/img_864206000000.jpg,1.58,2.88,864206000000
images/img_864308000000.jpg,1.58,3.05,864308000000
images/img_864410000000.jpg,1.56,3.02,864410000000
images/img_864510000000.jpg,1.55,2.82,864510000000
images/img_864612000000.jpg,1.53,2.51,864612000000
images/img_864714000000.jpg,1.51,2.45,864714000000
images/img_864818000000.jpg,1.46,2.29,864818000000
images/img_864918000000.jpg,1.35,1.94,864918000000
images/img_865018000000.jpg,1.35,1.31,865018000000
images/img_865120000000.jpg,1.3,0.28,865120000000
images/img_865222000000.jpg,1.25,-0.0,865222000000
images/img_865322000000.jpg,1.25,-1.14,865322000000
images/img_865452000000.jpg,1.25,-2.4,865452000000
images/img_865558000000.jpg,1.25,-3.12,865558000000
images/img_865692000000.jpg,1.41,-3.09,865692000000
images/img_865792000000.jpg,1.5,-3.15,865792000000
images/img_865900000000.jpg,1.52,-3.12,865900000000
images/img_866002000000.jpg,1.54,-2.94,866002000000
images/img_866104000000.jpg,1.57,-2.2,866104000000
images/img_866208000000.jpg,1.57,-2.04,866208000000
images/img_866312000000.jpg,1.55,-2.14,866312000000
images/img_866416000000.jpg,1.55,-2.12,866416000000
images/img_866516000000.jpg,1.54,-1.85,866516000000
images/img_866618000000.jpg,1.53,-1.48,866618000000
images/img_866724000000.jpg,1.52,-1.18,866724000000
images/img_866826000000.jpg,1.45,-0.77,866826000000
images/img_866928000000.jpg,1.42,-0.39,866928000000
images/img_867030000000.jpg,1.41,-0.06,867030000000
images/img_867130000000.jpg,1.4,-0.0,867130000000
images/img_867232000000.jpg,1.38,-0.0,867232000000
images/img_867334000000.jpg,1.36,-0.0,867334000000
images/img_867438000000.jpg,1.36,-0.0,867438000000
images/img_867540000000.jpg,1.36,-0.0,867540000000
images/img_867648000000.jpg,1.33,-0.0,867648000000
images/img_867754000000.jpg,1.28,-0.0,867754000000
images/img_867854000000.jpg,1.27,-0.0,867854000000
images/img_867954000000.jpg,1.36,-0.0,867954000000
images/img_868056000000.jpg,1.38,-0.24,868056000000
images/img_868156000000.jpg,1.38,-0.74,868156000000
images/img_868260000000.jpg,1.4,-1.2,868260000000
images/img_868362000000.jpg,1.4,-1.56,868362000000
images/img_868464000000.jpg,1.4,-1.8,868464000000
