image_path,linear_x,angular_z,timestamp
images/img_606220000000.jpg,0.78,-0.44,606220000000
images/img_606550000000.jpg,0.9,-0.44,606550000000
images/img_606882000000.jpg,0.91,-0.44,606882000000
images/img_607218000000.jpg,0.95,-0.0,607218000000
images/img_607552000000.jpg,0.98,-0.0,607552000000
images/img_607886000000.jpg,1.0,-0.0,607886000000
images/img_608216000000.jpg,1.0,-0.0,608216000000
images/img_608552000000.jpg,1.0,-0.05,608552000000
images/img_608918000000.jpg,1.0,-0.23,608918000000
images/img_609254000000.jpg,1.0,-0.07,609254000000
images/img_609582000000.jpg,0.97,-0.06,609582000000
images/img_609916000000.jpg,0.92,-0.0,609916000000
images/img_610250000000.jpg,0.89,0.19,610250000000
images/img_610586000000.jpg,0.86,1.73,610586000000
images/img_610920000000.jpg,0.86,2.51,610920000000
images/img_611252000000.jpg,0.86,2.57,611252000000
images/img_611584000000.jpg,0.85,2.66,611584000000
images/img_611918000000.jpg,0.86,2.02,611918000000
images/img_612254000000.jpg,0.86,0.15,612254000000
images/img_612584000000.jpg,0.82,-0.0,612584000000
images/img_612920000000.jpg,0.81,-0.0,612920000000
images/img_613256000000.jpg,0.79,0.49,613256000000
images/img_613586000000.jpg,0.76,0.3,613586000000
images/img_613918000000.jpg,0.73,0.31,613918000000
images/img_614256000000.jpg,0.68,0.54,614256000000
images/img_614588000000.jpg,0.64,0.2,614588000000
images/img_614920000000.jpg,0.61,0.14,614920000000
images/img_615254000000.jpg,0.76,-0.0,615254000000
images/img_615588000000.jpg,0.76,-0.0,615588000000
images/img_615920000000.jpg,0.75,-0.47,615920000000
images/img_616254000000.jpg,0.75,-1.5,616254000000
images/img_616588000000.jpg,0.76,-1.63,616588000000
images/img_616922000000.jpg,0.76,-0.78,616922000000
images/img_617254000000.jpg,0.68,-0.61,617254000000
images/img_617620000000.jpg,0.64,-0.66,617620000000
images/img_617950000000.jpg,0.56,-0.74,617950000000
images/img_618284000000.jpg,0.48,-0.67,618284000000
images/img_618620000000.jpg,0.6,-0.0,618620000000
images/img_618952000000.jpg,0.54,0.38,618952000000
images/img_619286000000.jpg,0.45,1.88,619286000000
images/img_619620000000.jpg,0.58,2.18,619620000000
images/img_619952000000.jpg,0.56,2.33,619952000000
images/img_620286000000.jpg,0.63,1.87,620286000000
images/img_620616000000.jpg,0.64,1.66,620616000000
images/img_620952000000.jpg,0.61,1.0,620952000000
images/img_621284000000.jpg,0.61,-0.0,621284000000
images/img_621622000000.jpg,0.61,-1.25,621622000000
images/img_621956000000.jpg,0.66,-0.0,621956000000
images/img_622286000000.jpg,0.74,0.1,622286000000
images/img_622616000000.jpg,0.75,0.53,622616000000
images/img_622952000000.jpg,0.75,0.34,622952000000
images/img_623284000000.jpg,0.76,-0.0,623284000000
images/img_623618000000.jpg,0.77,-0.0,623618000000
images/img_623954000000.jpg,0.8,-0.0,623954000000
images/img_624320000000.jpg,0.81,-0.0,624320000000
images/img_624652000000.jpg,0.82,-0.0,624652000000
images/img_624984000000.jpg,0.82,-0.0,624984000000
images/img_625318000000.jpg,0.83,-0.0,625318000000
images/img_625656000000.jpg,0.83,-0.0,625656000000
images/img_626020000000.jpg,0.81,-0.0,626020000000
images/img_626354000000.jpg,0.79,-0.0,626354000000
