image_path,linear_x,angular_z,timestamp
images/img_258704000000.jpg,0.79,-0.0,258704000000
images/img_259038000000.jpg,0.96,-0.0,259038000000
images/img_259372000000.jpg,0.89,-0.0,259372000000
images/img_259704000000.jpg,0.86,-0.26,259704000000
images/img_260040000000.jpg,0.84,-1.09,260040000000
images/img_260376000000.jpg,0.84,-1.15,260376000000
images/img_260740000000.jpg,0.8,-1.0,260740000000
images/img_261076000000.jpg,0.77,-1.62,261076000000
images/img_261438000000.jpg,0.81,-1.57,261438000000
images/img_261770000000.jpg,0.85,-1.12,261770000000
images/img_262106000000.jpg,0.86,-0.87,262106000000
images/img_262438000000.jpg,0.87,-0.0,262438000000
images/img_262774000000.jpg,0.89,-0.0,262774000000
images/img_263140000000.jpg,0.89,0.66,263140000000
images/img_263474000000.jpg,0.87,2.07,263474000000
images/img_263808000000.jpg,0.84,2.11,263808000000
images/img_264138000000.jpg,0.73,0.78,264138000000
images/img_264474000000.jpg,0.61,0.33,264474000000
images/img_264804000000.jpg,0.49,1.1,264804000000
images/img_265142000000.jpg,0.29,1.0,265142000000
images/img_265474000000.jpg,0.28,0.74,265474000000
images/img_265808000000.jpg,0.62,0.7,265808000000
images/img_266136000000.jpg,0.73,-0.0,266136000000
images/img_266472000000.jpg,0.77,-0.0,266472000000
images/img_266842000000.jpg,0.74,0.35,266842000000
images/img_267174000000.jpg,0.71,0.8,267174000000
images/img_267504000000.jpg,0.69,0.26,267504000000
images/img_267842000000.jpg,0.68,-0.0,267842000000
images/img_268174000000.jpg,0.68,-0.0,268174000000
images/img_268538000000.jpg,0.73,0.46,268538000000
images/img_268872000000.jpg,0.73,1.48,268872000000
images/img_269202000000.jpg,0.73,1.75,269202000000
images/img_269540000000.jpg,0.73,1.63,269540000000
images/img_269874000000.jpg,0.74,0.61,269874000000
images/img_270208000000.jpg,0.73,-0.0,270208000000
images/img_270542000000.jpg,0.75,0.66,270542000000
images/img_270906000000.jpg,0.75,0.22,270906000000
images/img_271238000000.jpg,0.73,0.53,271238000000
images/img_271576000000.jpg,0.73,0.44,271576000000
images/img_271908000000.jpg,0.73,-0.0,271908000000
images/img_272240000000.jpg,0.73,-0.0,272240000000
images/img_272574000000.jpg,0.73,-0.79,272574000000
images/img_272904000000.jpg,0.75,-1.45,272904000000
images/img_273242000000.jpg,0.75,-1.49,273242000000
images/img_273574000000.jpg,0.76,-1.44,273574000000
images/img_273906000000.jpg,0.81,-1.09,273906000000
images/img_274244000000.jpg,0.91,-0.65,274244000000
images/img_274572000000.jpg,0.88,-0.73,274572000000
images/img_274908000000.jpg,0.85,-0.58,274908000000
images/img_275244000000.jpg,0.85,-0.0,275244000000
images/img_275610000000.jpg,0.84,0.01,275610000000
images/img_275940000000.jpg,0.84,-0.0,275940000000
images/img_276272000000.jpg,0.83,-0.0,276272000000
images/img_276606000000.jpg,0.83,-0.3,276606000000
images/img_276944000000.jpg,0.83,-1.59,276944000000
images/img_277272000000.jpg,0.84,-1.78,277272000000
images/img_277608000000.jpg,0.84,-1.79,277608000000
images/img_277940000000.jpg,0.86,-1.7,277940000000
images/img_278276000000.jpg,0.87,-1.15,278276000000
images/img_278608000000.jpg,0.85,-2.01,278608000000
images/img_278944000000.jpg,0.85,-2.27,278944000000
images/img_279278000000.jpg,0.85,-1.26,279278000000
images/img_279612000000.jpg,0.85,-1.42,279612000000
images/img_279972000000.jpg,0.84,-2.06,279972000000
images/img_280312000000.jpg,0.83,-1.5,280312000000
images/img_280642000000.jpg,0.82,-0.9,280642000000
images/img_280974000000.jpg,0.81,-0.0,280974000000
images/img_281310000000.jpg,0.81,0.15,281310000000
images/img_281642000000.jpg,0.81,1.17,281642000000
images/img_281972000000.jpg,0.81,1.95,281972000000
images/img_282312000000.jpg,0.8,1.48,282312000000
images/img_282674000000.jpg,0.8,1.14,282674000000
images/img_283008000000.jpg,0.8,1.58,283008000000
images/img_283344000000.jpg,0.81,1.62,283344000000
images/img_283674000000.jpg,0.83,1.36,283674000000
images/img_284008000000.jpg,0.83,1.13,284008000000
images/img_284346000000.jpg,0.83,1.5,284346000000
images/img_284674000000.jpg,0.81,1.23,284674000000
images/img_285008000000.jpg,0.83,0.78,285008000000
images/img_285340000000.jpg,0.82,0.63,285340000000
images/img_285674000000.jpg,0.8,-0.0,285674000000
images/img_286008000000.jpg,0.83,-0.0,286008000000
images/img_286342000000.jpg,0.83,-0.69,286342000000
images/img_286678000000.jpg,0.83,-1.33,286678000000
images/img_287042000000.jpg,0.83,-1.19,287042000000
images/img_287376000000.jpg,0.83,-0.85,287376000000
images/img_287708000000.jpg,0.83,-0.97,287708000000
images/img_288042000000.jpg,0.83,-1.37,288042000000
images/img_288372000000.jpg,0.81,-0.68,288372000000
images/img_288708000000.jpg,0.81,-0.0,288708000000
images/img_289042000000.jpg,0.83,-0.0,289042000000
images/img_289374000000.jpg,0.86,-0.0,289374000000
images/img_289710000000.jpg,0.86,-0.0,289710000000
images/img_290046000000.jpg,0.86,-0.2,290046000000
images/img_290376000000.jpg,0.86,-0.43,290376000000
images/img_290708000000.jpg,0.84,-0.22,290708000000
images/img_291044000000.jpg,0.85,-0.64,291044000000
images/img_291408000000.jpg,0.8,-1.68,291408000000
images/img_291746000000.jpg,0.8,-1.55,291746000000
images/img_292110000000.jpg,0.79,-1.58,292110000000
images/img_292442000000.jpg,0.77,-1.65,292442000000
images/img_292774000000.jpg,0.76,-1.45,292774000000
images/img_293108000000.jpg,0.76,-0.32,293108000000
images/img_293442000000.jpg,0.79,-0.0,293442000000
images/img_293778000000.jpg,0.8,-0.0,293778000000
images/img_294108000000.jpg,0.81,0.3,294108000000
images/img_294444000000.jpg,0.81,1.29,294444000000
