image_path,linear_x,angular_z,timestamp
images/img_469244000000.jpg,0.75,-0.0,469244000000
images/img_469346000000.jpg,0.78,-0.0,469346000000
images/img_469478000000.jpg,0.79,0.11,469478000000
images/img_469578000000.jpg,0.79,0.45,469578000000
images/img_469680000000.jpg,0.77,1.01,469680000000
images/img_469780000000.jpg,0.73,1.38,469780000000
images/img_469880000000.jpg,0.71,1.45,469880000000
images/img_469980000000.jpg,0.75,1.41,469980000000
images/img_470080000000.jpg,0.84,1.28,470080000000
images/img_470184000000.jpg,0.91,1.21,470184000000
images/img_470284000000.jpg,0.89,1.29,470284000000
images/img_470388000000.jpg,0.87,1.43,470388000000
images/img_470490000000.jpg,0.86,1.62,470490000000
images/img_470594000000.jpg,0.86,1.72,470594000000
images/img_470694000000.jpg,0.75,1.8,470694000000
images/img_470796000000.jpg,0.8,2.12,470796000000
images/img_470896000000.jpg,0.87,2.3,470896000000
images/img_470996000000.jpg,0.89,1.89,470996000000
images/img_471096000000.jpg,0.91,1.49,471096000000
images/img_471196000000.jpg,0.99,1.11,471196000000
images/img_471298000000.jpg,0.96,0.94,471298000000
images/img_471400000000.jpg,0.96,1.4,471400000000
images/img_471500000000.jpg,0.97,1.52,471500000000
images/img_471604000000.jpg,0.87,1.51,471604000000
images/img_471704000000.jpg,0.74,1.35,471704000000
images/img_471804000000.jpg,0.63,1.13,471804000000
images/img_471904000000.jpg,0.57,1.03,471904000000
images/img_472004000000.jpg,0.5,1.09,472004000000
images/img_472104000000.jpg,0.23,1.11,472104000000
images/img_472204000000.jpg,0.19,1.07,472204000000
images/img_472306000000.jpg,0.21,0.91,472306000000
images/img_472404000000.jpg,0.38,0.6,472404000000
images/img_472506000000.jpg,0.18,0.2,472506000000
images/img_472638000000.jpg,0.52,-0.0,472638000000
images/img_472740000000.jpg,0.67,0.18,472740000000
images/img_472840000000.jpg,0.7,0.54,472840000000
images/img_472940000000.jpg,0.74,0.89,472940000000
images/img_473048000000.jpg,0.87,1.18,473048000000
images/img_473148000000.jpg,0.96,1.21,473148000000
images/img_473248000000.jpg,1.05,1.17,473248000000
images/img_473348000000.jpg,0.95,1.15,473348000000
images/img_473448000000.jpg,0.92,1.14,473448000000
images/img_473548000000.jpg,1.02,1.11,473548000000
images/img_473648000000.jpg,1.05,0.98,473648000000
images/img_473748000000.jpg,0.94,0.88,473748000000
images/img_473848000000.jpg,0.9,0.47,473848000000
images/img_473956000000.jpg,0.9,-0.0,473956000000
images/img_474060000000.jpg,0.87,-0.0,474060000000
images/img_474164000000.jpg,0.91,-0.0,474164000000
images/img_474264000000.jpg,0.78,-0.0,474264000000
images/img_474368000000.jpg,0.67,-0.16,474368000000
images/img_474470000000.jpg,0.74,-0.69,474470000000
images/img_474574000000.jpg,0.8,-1.37,474574000000
images/img_474676000000.jpg,0.77,-1.68,474676000000
images/img_474780000000.jpg,0.77,-1.71,474780000000
images/img_474880000000.jpg,0.98,-1.84,474880000000
images/img_474980000000.jpg,1.07,-1.84,474980000000
images/img_475086000000.jpg,1.07,-1.83,475086000000
images/img_475188000000.jpg,1.1,-1.7,475188000000
images/img_475288000000.jpg,1.12,-1.65,475288000000
images/img_475392000000.jpg,1.12,-1.57,475392000000
images/img_475492000000.jpg,1.07,-1.52,475492000000
images/img_475592000000.jpg,1.11,-1.58,475592000000
images/img_475694000000.jpg,1.13,-1.57,475694000000
images/img_475794000000.jpg,0.99,-1.56,475794000000
images/img_475894000000.jpg,0.84,-1.52,475894000000
images/img_475996000000.jpg,0.44,-1.63,475996000000
images/img_476096000000.jpg,0.44,-1.66,476096000000
images/img_476198000000.jpg,0.77,-1.54,476198000000
images/img_476302000000.jpg,0.95,-0.89,476302000000
images/img_476402000000.jpg,1.11,-0.12,476402000000
