image_path,linear_x,angular_z,timestamp
images/img_1302554000000.jpg,0.4,-0.0,1302554000000
images/img_1302654000000.jpg,0.83,-0.0,1302654000000
images/img_1302756000000.jpg,0.96,-0.0,1302756000000
images/img_1302860000000.jpg,1.06,-0.0,1302860000000
images/img_1302962000000.jpg,1.1,-0.0,1302962000000
images/img_1303064000000.jpg,1.12,-0.0,1303064000000
images/img_1303164000000.jpg,1.16,-0.0,1303164000000
images/img_1303294000000.jpg,1.18,-0.0,1303294000000
images/img_1303396000000.jpg,1.23,-0.0,1303396000000
images/img_1303528000000.jpg,1.25,-0.25,1303528000000
images/img_1303630000000.jpg,1.25,-0.88,1303630000000
images/img_1303730000000.jpg,1.25,-1.59,1303730000000
images/img_1303834000000.jpg,1.25,-2.27,1303834000000
images/img_1303934000000.jpg,1.25,-2.28,1303934000000
images/img_1304034000000.jpg,1.25,-2.19,1304034000000
images/img_1304134000000.jpg,1.25,-2.34,1304134000000
images/img_1304234000000.jpg,1.25,-2.53,1304234000000
images/img_1304342000000.jpg,1.25,-2.6,1304342000000
images/img_1304442000000.jpg,1.25,-2.49,1304442000000
images/img_1304542000000.jpg,1.25,-2.06,1304542000000
images/img_1304676000000.jpg,1.27,-1.62,1304676000000
images/img_1304776000000.jpg,1.27,-1.48,1304776000000
images/img_1304876000000.jpg,1.27,-1.17,1304876000000
images/img_1304976000000.jpg,1.26,-0.82,1304976000000
images/img_1305076000000.jpg,1.25,-0.26,1305076000000
images/img_1305208000000.jpg,1.25,-0.0,1305208000000
images/img_1305342000000.jpg,1.33,-0.0,1305342000000
images/img_1305442000000.jpg,1.39,-0.0,1305442000000
images/img_1305576000000.jpg,1.44,0.24,1305576000000
images/img_1305678000000.jpg,1.44,0.76,1305678000000
images/img_1305778000000.jpg,1.45,1.15,1305778000000
images/img_1305884000000.jpg,1.45,1.55,1305884000000
images/img_1305986000000.jpg,1.46,1.8,1305986000000
images/img_1306088000000.jpg,1.47,2.01,1306088000000
images/img_1306220000000.jpg,1.47,2.27,1306220000000
images/img_1306320000000.jpg,1.47,2.3,1306320000000
images/img_1306420000000.jpg,1.5,2.3,1306420000000
images/img_1306520000000.jpg,1.51,2.3,1306520000000
images/img_1306624000000.jpg,1.52,2.3,1306624000000
images/img_1306724000000.jpg,1.52,2.43,1306724000000
images/img_1306826000000.jpg,1.52,2.47,1306826000000
images/img_1306958000000.jpg,1.52,2.44,1306958000000
images/img_1307058000000.jpg,1.53,1.47,1307058000000
images/img_1307158000000.jpg,1.55,-0.0,1307158000000
images/img_1307260000000.jpg,1.53,-0.0,1307260000000
images/img_1307360000000.jpg,1.51,-0.0,1307360000000
images/img_1307462000000.jpg,1.43,-0.0,1307462000000
images/img_1307562000000.jpg,1.43,-0.0,1307562000000
images/img_1307694000000.jpg,1.38,-0.0,1307694000000
images/img_1307828000000.jpg,1.28,-0.0,1307828000000
images/img_1307962000000.jpg,1.33,-0.0,1307962000000
images/img_1308062000000.jpg,1.46,-0.0,1308062000000
images/img_1308162000000.jpg,1.52,-0.0,1308162000000
images/img_1308262000000.jpg,1.52,-0.0,1308262000000
images/img_1308362000000.jpg,1.52,-0.0,1308362000000
images/img_1308462000000.jpg,1.53,0.4,1308462000000
images/img_1308562000000.jpg,1.51,1.11,1308562000000
images/img_1308694000000.jpg,1.51,2.21,1308694000000
images/img_1308794000000.jpg,1.5,2.75,1308794000000
images/img_1308894000000.jpg,1.5,2.8,1308894000000
images/img_1308994000000.jpg,1.5,3.12,1308994000000
images/img_1309094000000.jpg,1.5,3.19,1309094000000
images/img_1309194000000.jpg,1.48,3.16,1309194000000
images/img_1309298000000.jpg,1.48,2.6,1309298000000
images/img_1309432000000.jpg,1.43,1.2,1309432000000
images/img_1309530000000.jpg,1.47,1.07,1309530000000
images/img_1309632000000.jpg,1.43,0.71,1309632000000
images/img_1309738000000.jpg,1.4,0.08,1309738000000
images/img_1309872000000.jpg,1.39,-0.0,1309872000000
images/img_1309970000000.jpg,1.39,-0.85,1309970000000
images/img_1310072000000.jpg,1.45,-1.46,1310072000000
images/img_1310202000000.jpg,1.5,-2.12,1310202000000
images/img_1310304000000.jpg,1.52,-2.23,1310304000000
images/img_1310410000000.jpg,1.55,-2.13,1310410000000
images/img_1310508000000.jpg,1.56,-1.89,1310508000000
images/img_1310610000000.jpg,1.57,-1.6,1310610000000
images/img_1310712000000.jpg,1.59,-1.62,1310712000000
images/img_1310812000000.jpg,1.61,-1.72,1310812000000
images/img_1310946000000.jpg,1.63,-1.78,1310946000000
images/img_1311046000000.jpg,1.64,-1.75,1311046000000
images/img_1311146000000.jpg,1.64,-1.7,1311146000000
images/img_1311280000000.jpg,1.65,-1.68,1311280000000
images/img_1311380000000.jpg,1.65,-1.39,1311380000000
images/img_1311480000000.jpg,1.65,-0.87,1311480000000
images/img_1311582000000.jpg,1.65,-0.5,1311582000000
images/img_1311682000000.jpg,1.65,-0.49,1311682000000
images/img_1311782000000.jpg,1.6,-0.44,1311782000000
images/img_1311882000000.jpg,1.59,-0.0,1311882000000
images/img_1311986000000.jpg,1.58,-0.0,1311986000000
images/img_1312090000000.jpg,1.54,-0.0,1312090000000
images/img_1312224000000.jpg,1.5,-0.0,1312224000000
images/img_1312324000000.jpg,1.45,-0.09,1312324000000
images/img_1312424000000.jpg,1.44,-0.58,1312424000000
images/img_1312556000000.jpg,1.43,-1.3,1312556000000
images/img_1312656000000.jpg,1.43,-1.78,1312656000000
images/img_1312756000000.jpg,1.43,-2.05,1312756000000
images/img_1312856000000.jpg,1.53,-2.06,1312856000000
images/img_1312956000000.jpg,1.54,-2.22,1312956000000
images/img_1313058000000.jpg,1.54,-2.55,1313058000000
images/img_1313158000000.jpg,1.54,-2.76,1313158000000
images/img_1313258000000.jpg,1.53,-2.8,1313258000000
images/img_1313358000000.jpg,1.53,-2.81,1313358000000
images/img_1313460000000.jpg,1.52,-2.81,1313460000000
images/img_1313560000000.jpg,1.54,-2.8,1313560000000
images/img_1313662000000.jpg,1.54,-2.82,1313662000000
images/img_1313762000000.jpg,1.54,-3.03,1313762000000
images/img_1313862000000.jpg,1.54,-3.38,1313862000000
images/img_1313996000000.jpg,1.53,-3.59,1313996000000
images/img_1314130000000.jpg,1.6,-3.28,1314130000000
images/img_1314230000000.jpg,1.66,-2.92,1314230000000
