image_path,linear_x,angular_z,timestamp
images/img_472064000000.jpg,0.0,-0.0,472064000000
images/img_472400000000.jpg,1.25,0.8,472400000000
images/img_472732000000.jpg,1.27,0.35,472732000000
images/img_473066000000.jpg,1.25,-0.0,473066000000
images/img_473398000000.jpg,1.25,-0.0,473398000000
images/img_473734000000.jpg,1.25,-1.08,473734000000
images/img_474066000000.jpg,1.24,-1.09,474066000000
images/img_474400000000.jpg,1.23,-0.0,474400000000
images/img_474734000000.jpg,1.25,-0.0,474734000000
images/img_475066000000.jpg,1.25,-0.01,475066000000
images/img_475400000000.jpg,1.25,-0.0,475400000000
images/img_475734000000.jpg,1.25,1.55,475734000000
images/img_476064000000.jpg,1.3,3.79,476064000000
images/img_476400000000.jpg,1.31,4.87,476400000000
images/img_476732000000.jpg,1.39,2.17,476732000000
images/img_477066000000.jpg,1.38,-0.0,477066000000
images/img_477400000000.jpg,1.34,-0.66,477400000000
images/img_477734000000.jpg,1.34,-0.78,477734000000
images/img_478066000000.jpg,1.29,0.93,478066000000
images/img_478400000000.jpg,1.27,4.69,478400000000
images/img_478732000000.jpg,1.28,2.35,478732000000
images/img_479066000000.jpg,1.27,0.56,479066000000
images/img_479400000000.jpg,1.25,1.12,479400000000
images/img_479732000000.jpg,1.25,0.77,479732000000
images/img_480066000000.jpg,1.18,-0.0,480066000000
images/img_480402000000.jpg,1.25,-4.07,480402000000
images/img_480738000000.jpg,1.25,-2.03,480738000000
images/img_481072000000.jpg,1.25,-1.95,481072000000
images/img_481402000000.jpg,1.25,-0.73,481402000000
images/img_481738000000.jpg,1.25,-1.88,481738000000
images/img_482074000000.jpg,1.25,-3.41,482074000000
images/img_482408000000.jpg,1.22,-3.06,482408000000
images/img_482746000000.jpg,1.23,-0.0,482746000000
images/img_483076000000.jpg,1.23,0.68,483076000000
images/img_483414000000.jpg,1.23,0.31,483414000000
images/img_483748000000.jpg,1.2,-0.0,483748000000
images/img_484086000000.jpg,1.22,-1.69,484086000000
images/img_484424000000.jpg,1.25,-5.05,484424000000
images/img_484758000000.jpg,1.25,-3.16,484758000000
images/img_485092000000.jpg,1.25,-0.87,485092000000
images/img_485422000000.jpg,1.25,-0.95,485422000000
images/img_485758000000.jpg,1.25,-1.78,485758000000
images/img_486096000000.jpg,1.25,-4.26,486096000000
images/img_486432000000.jpg,1.25,-5.95,486432000000
images/img_486764000000.jpg,1.25,-1.24,486764000000
images/img_487098000000.jpg,1.25,-0.0,487098000000
images/img_487430000000.jpg,1.25,-0.0,487430000000
images/img_487764000000.jpg,1.25,-0.0,487764000000
images/img_488096000000.jpg,1.24,2.02,488096000000
images/img_488430000000.jpg,1.25,4.23,488430000000
images/img_488762000000.jpg,1.25,0.7,488762000000
images/img_489096000000.jpg,1.25,1.26,489096000000
images/img_489430000000.jpg,1.25,1.58,489430000000
images/img_489764000000.jpg,1.25,1.89,489764000000
images/img_490096000000.jpg,1.25,-0.0,490096000000
images/img_490428000000.jpg,1.25,-0.0,490428000000
images/img_490764000000.jpg,1.25,1.26,490764000000
images/img_491094000000.jpg,1.25,1.03,491094000000
images/img_491430000000.jpg,1.25,-0.0,491430000000
images/img_491768000000.jpg,1.25,-1.14,491768000000
images/img_492100000000.jpg,1.25,0.19,492100000000
images/img_492434000000.jpg,1.25,-0.0,492434000000
images/img_492766000000.jpg,1.25,-0.62,492766000000
images/img_493100000000.jpg,1.25,-1.01,493100000000
images/img_493436000000.jpg,1.25,-0.87,493436000000
images/img_493768000000.jpg,1.25,-0.0,493768000000
images/img_494102000000.jpg,1.25,-3.3,494102000000
images/img_494438000000.jpg,1.25,-4.7,494438000000
images/img_494768000000.jpg,1.25,-0.41,494768000000
images/img_495100000000.jpg,1.23,-0.26,495100000000
images/img_495438000000.jpg,1.22,-0.77,495438000000
images/img_495770000000.jpg,1.22,-0.98,495770000000
images/img_496100000000.jpg,1.25,-4.11,496100000000
images/img_496436000000.jpg,1.19,-4.11,496436000000
images/img_496768000000.jpg,1.19,-0.97,496768000000
images/img_497102000000.jpg,1.24,1.73,497102000000
images/img_497436000000.jpg,1.32,2.24,497436000000
images/img_497766000000.jpg,1.31,2.37,497766000000
images/img_498102000000.jpg,1.29,-0.0,498102000000
images/img_498434000000.jpg,1.25,-5.56,498434000000
images/img_498768000000.jpg,1.25,-2.17,498768000000
images/img_499100000000.jpg,1.25,-0.0,499100000000
images/img_499436000000.jpg,1.25,-0.12,499436000000
images/img_499768000000.jpg,1.25,-0.96,499768000000
images/img_500100000000.jpg,1.25,-4.57,500100000000
images/img_500434000000.jpg,1.23,-3.46,500434000000
images/img_500766000000.jpg,1.23,-0.0,500766000000
images/img_501100000000.jpg,1.25,0.5,501100000000
images/img_501434000000.jpg,1.25,1.08,501434000000
images/img_501774000000.jpg,1.25,0.13,501774000000
images/img_502104000000.jpg,1.25,3.03,502104000000
images/img_502438000000.jpg,1.22,1.0,502438000000
images/img_502772000000.jpg,1.19,-2.28,502772000000
images/img_503106000000.jpg,1.2,-3.03,503106000000
images/img_503438000000.jpg,1.24,-1.18,503438000000
images/img_503774000000.jpg,1.2,-1.63,503774000000
images/img_504104000000.jpg,1.22,-4.11,504104000000
images/img_504442000000.jpg,1.2,-2.39,504442000000
images/img_504782000000.jpg,1.25,1.11,504782000000
images/img_505118000000.jpg,1.25,0.01,505118000000
