image_path,linear_x,angular_z,timestamp
images/img_96545000000.jpg,0.54,-0.0,96545000000
images/img_96884000000.jpg,0.74,-0.0,96884000000
images/img_97218000000.jpg,1.09,-0.0,97218000000
images/img_97555000000.jpg,0.99,-0.0,97555000000
images/img_97892000000.jpg,0.76,-0.0,97892000000
images/img_98230000000.jpg,0.88,-0.85,98230000000
images/img_98566000000.jpg,1.15,-1.14,98566000000
images/img_98900000000.jpg,1.04,-1.32,98900000000
images/img_99233000000.jpg,0.96,-2.4,99233000000
images/img_99567000000.jpg,1.06,-2.4,99567000000
images/img_99901000000.jpg,1.06,-1.56,99901000000
images/img_100232000000.jpg,0.67,-0.0,100232000000
images/img_100567000000.jpg,0.94,1.12,100567000000
images/img_100903000000.jpg,1.03,1.5,100903000000
images/img_101239000000.jpg,0.94,1.4,101239000000
images/img_101572000000.jpg,1.06,1.53,101572000000
images/img_101907000000.jpg,1.29,1.52,101907000000
images/img_102240000000.jpg,1.0,1.76,102240000000
images/img_102574000000.jpg,0.99,1.23,102574000000
images/img_102914000000.jpg,1.08,-0.0,102914000000
images/img_103253000000.jpg,1.25,-0.5,103253000000
images/img_103591000000.jpg,1.25,-0.2,103591000000
images/img_103931000000.jpg,1.25,-0.17,103931000000
images/img_104266000000.jpg,1.16,-0.0,104266000000
images/img_104607000000.jpg,1.17,0.68,104607000000
images/img_104940000000.jpg,1.16,2.2,104940000000
images/img_105275000000.jpg,1.19,2.11,105275000000
images/img_105610000000.jpg,1.2,1.95,105610000000
images/img_105951000000.jpg,1.17,1.98,105951000000
images/img_106290000000.jpg,1.17,1.1,106290000000
images/img_106623000000.jpg,1.13,-0.2,106623000000
images/img_106963000000.jpg,1.19,-2.45,106963000000
images/img_107295000000.jpg,1.17,-2.85,107295000000
images/img_107634000000.jpg,1.14,-2.53,107634000000
images/img_107979000000.jpg,1.14,-2.44,107979000000
images/img_108315000000.jpg,1.14,-0.0,108315000000
images/img_108651000000.jpg,1.19,1.07,108651000000
images/img_108987000000.jpg,1.18,-0.0,108987000000
images/img_109324000000.jpg,1.14,-0.0,109324000000
images/img_109659000000.jpg,1.12,-0.0,109659000000
images/img_109996000000.jpg,1.11,-0.36,109996000000
images/img_110335000000.jpg,1.17,-1.48,110335000000
images/img_110678000000.jpg,1.22,-1.61,110678000000
images/img_111015000000.jpg,1.22,-2.15,111015000000
images/img_111348000000.jpg,1.19,-2.35,111348000000
images/img_111684000000.jpg,1.17,-2.54,111684000000
images/img_112017000000.jpg,1.16,-2.22,112017000000
images/img_112352000000.jpg,1.19,-1.79,112352000000
images/img_112685000000.jpg,1.17,-1.66,112685000000
images/img_113018000000.jpg,1.14,-1.53,113018000000
images/img_113351000000.jpg,1.09,-1.05,113351000000
images/img_113685000000.jpg,1.03,0.12,113685000000
images/img_114018000000.jpg,1.12,1.74,114018000000
images/img_114355000000.jpg,1.12,2.03,114355000000
images/img_114687000000.jpg,1.15,1.95,114687000000
images/img_115025000000.jpg,1.04,3.22,115025000000
images/img_115362000000.jpg,1.1,0.21,115362000000
images/img_115696000000.jpg,1.09,0.74,115696000000
images/img_116029000000.jpg,1.12,1.74,116029000000
images/img_116364000000.jpg,1.12,2.19,116364000000
images/img_116697000000.jpg,1.2,1.9,116697000000
images/img_117032000000.jpg,1.2,1.75,117032000000
images/img_117370000000.jpg,1.2,-0.0,117370000000
images/img_117708000000.jpg,1.19,-1.84,117708000000
images/img_118047000000.jpg,1.19,-2.51,118047000000
images/img_118384000000.jpg,1.21,-2.48,118384000000
images/img_118720000000.jpg,1.18,-2.39,118720000000
images/img_119054000000.jpg,1.1,-0.35,119054000000
images/img_119386000000.jpg,1.17,0.33,119386000000
images/img_119720000000.jpg,1.16,0.62,119720000000
images/img_120059000000.jpg,1.17,-0.0,120059000000
images/img_120393000000.jpg,1.12,0.14,120393000000
images/img_120726000000.jpg,1.15,0.14,120726000000
images/img_121062000000.jpg,1.19,-0.0,121062000000
images/img_121397000000.jpg,1.14,-0.99,121397000000
images/img_121734000000.jpg,1.17,-1.4,121734000000
images/img_122066000000.jpg,1.17,-2.26,122066000000
images/img_122405000000.jpg,1.14,-1.82,122405000000
images/img_122738000000.jpg,1.13,-1.73,122738000000
images/img_123076000000.jpg,1.07,-0.16,123076000000
images/img_123408000000.jpg,1.16,1.48,123408000000
images/img_123748000000.jpg,1.18,2.44,123748000000
images/img_124088000000.jpg,1.18,2.52,124088000000
images/img_124425000000.jpg,1.18,1.97,124425000000
images/img_124768000000.jpg,1.08,0.16,124768000000
images/img_125103000000.jpg,1.14,-2.09,125103000000
images/img_125438000000.jpg,1.2,-2.1,125438000000
images/img_125775000000.jpg,1.12,-2.66,125775000000
images/img_126109000000.jpg,1.15,-2.17,126109000000
images/img_126444000000.jpg,1.14,-2.19,126444000000
images/img_126779000000.jpg,1.14,-0.0,126779000000
images/img_127114000000.jpg,1.19,0.45,127114000000
images/img_127450000000.jpg,1.19,-0.0,127450000000
images/img_127785000000.jpg,1.15,0.01,127785000000
images/img_128121000000.jpg,1.15,0.2,128121000000
images/img_128459000000.jpg,1.15,-0.0,128459000000
images/img_128796000000.jpg,1.19,-0.26,128796000000
images/img_129136000000.jpg,1.17,-1.6,129136000000
images/img_129474000000.jpg,1.17,-2.09,129474000000
images/img_129810000000.jpg,1.14,-2.93,129810000000
images/img_130146000000.jpg,1.17,-2.92,130146000000
images/img_130481000000.jpg,1.18,-1.78,130481000000
images/img_130814000000.jpg,1.2,0.21,130814000000
images/img_131150000000.jpg,1.18,0.81,131150000000
images/img_131486000000.jpg,1.16,0.68,131486000000
images/img_131822000000.jpg,1.2,0.14,131822000000
images/img_132159000000.jpg,1.19,0.17,132159000000
images/img_132493000000.jpg,1.19,0.58,132493000000
images/img_132829000000.jpg,1.19,1.07,132829000000
images/img_133166000000.jpg,1.19,1.42,133166000000
images/img_133501000000.jpg,1.19,1.96,133501000000
images/img_133837000000.jpg,1.2,2.12,133837000000
images/img_134175000000.jpg,1.21,2.02,134175000000
images/img_134509000000.jpg,1.21,2.0,134509000000
images/img_134844000000.jpg,1.22,-0.0,134844000000
images/img_135189000000.jpg,1.22,-0.23,135189000000
images/img_135524000000.jpg,1.17,-0.51,135524000000
images/img_135865000000.jpg,1.15,-0.07,135865000000
images/img_136199000000.jpg,1.15,-0.0,136199000000
images/img_136537000000.jpg,1.19,-0.0,136537000000
images/img_136874000000.jpg,1.18,1.68,136874000000
images/img_137211000000.jpg,1.16,2.19,137211000000
images/img_137545000000.jpg,1.16,2.94,137545000000
images/img_137891000000.jpg,1.17,2.68,137891000000
images/img_138227000000.jpg,1.2,0.76,138227000000
images/img_138563000000.jpg,1.19,-0.0,138563000000
images/img_138898000000.jpg,1.19,-0.18,138898000000
images/img_139238000000.jpg,1.17,-0.43,139238000000
images/img_139576000000.jpg,1.16,-0.13,139576000000
images/img_139910000000.jpg,1.16,-0.24,139910000000
images/img_140244000000.jpg,1.17,-0.27,140244000000
images/img_140579000000.jpg,1.15,-0.0,140579000000
images/img_140911000000.jpg,1.15,0.36,140911000000
images/img_141250000000.jpg,1.14,2.19,141250000000
images/img_141585000000.jpg,1.1,3.09,141585000000
images/img_141924000000.jpg,1.09,3.26,141924000000
images/img_142261000000.jpg,1.07,2.1,142261000000
images/img_142592000000.jpg,1.03,-0.0,142592000000
images/img_142932000000.jpg,1.05,-1.64,142932000000
images/img_143265000000.jpg,1.1,-2.1,143265000000
images/img_143600000000.jpg,1.07,-2.36,143600000000
images/img_143935000000.jpg,1.07,-2.31,143935000000
images/img_144273000000.jpg,1.05,-2.38,144273000000
images/img_144610000000.jpg,1.06,-0.04,144610000000
images/img_144945000000.jpg,1.05,-0.0,144945000000
images/img_145282000000.jpg,1.05,0.07,145282000000
images/img_145620000000.jpg,1.05,-0.0,145620000000
images/img_145958000000.jpg,1.04,-0.0,145958000000
images/img_146290000000.jpg,1.04,-0.51,146290000000
images/img_146626000000.jpg,0.99,-1.08,146626000000
images/img_146965000000.jpg,0.96,-1.51,146965000000
images/img_147311000000.jpg,0.98,-0.0,147311000000
images/img_147648000000.jpg,0.95,2.79,147648000000
images/img_147986000000.jpg,1.07,2.13,147986000000
images/img_148319000000.jpg,1.15,-0.0,148319000000
images/img_148652000000.jpg,1.16,0.96,148652000000
images/img_148991000000.jpg,1.16,0.86,148991000000
images/img_149327000000.jpg,1.14,0.31,149327000000
images/img_149663000000.jpg,1.14,0.54,149663000000
images/img_150003000000.jpg,1.15,-0.0,150003000000
images/img_150339000000.jpg,1.15,-0.0,150339000000
images/img_150674000000.jpg,1.13,-0.0,150674000000
images/img_151014000000.jpg,1.12,-0.03,151014000000
images/img_151349000000.jpg,1.13,-0.83,151349000000
images/img_151685000000.jpg,1.12,-0.91,151685000000
images/img_152027000000.jpg,1.12,-0.11,152027000000
images/img_152360000000.jpg,1.1,-0.0,152360000000
images/img_152704000000.jpg,1.1,1.08,152704000000
images/img_153046000000.jpg,1.09,1.58,153046000000
images/img_153380000000.jpg,1.08,2.26,153380000000
images/img_153718000000.jpg,1.08,1.84,153718000000
images/img_154057000000.jpg,1.1,1.08,154057000000
images/img_154391000000.jpg,1.08,-0.0,154391000000
images/img_154724000000.jpg,1.07,-1.27,154724000000
images/img_155057000000.jpg,1.1,-2.0,155057000000
images/img_155400000000.jpg,1.1,-1.4,155400000000
images/img_155737000000.jpg,1.13,-0.0,155737000000
images/img_156075000000.jpg,1.2,-0.0,156075000000
images/img_156414000000.jpg,1.25,-0.0,156414000000
images/img_156758000000.jpg,1.35,-0.0,156758000000
images/img_157096000000.jpg,1.41,-0.0,157096000000
images/img_157437000000.jpg,1.4,-0.0,157437000000
images/img_157775000000.jpg,1.33,-0.0,157775000000
images/img_158116000000.jpg,1.27,1.1,158116000000
images/img_158453000000.jpg,1.26,1.99,158453000000
images/img_158791000000.jpg,1.25,1.96,158791000000
images/img_159125000000.jpg,1.29,2.39,159125000000
images/img_159460000000.jpg,1.3,1.82,159460000000
images/img_159794000000.jpg,1.3,1.44,159794000000
images/img_160129000000.jpg,1.28,1.24,160129000000
images/img_160461000000.jpg,1.27,-0.0,160461000000
images/img_160799000000.jpg,1.25,0.08,160799000000
images/img_161133000000.jpg,1.25,-0.0,161133000000
images/img_161470000000.jpg,1.25,-0.0,161470000000
images/img_161810000000.jpg,1.25,-0.94,161810000000
images/img_162144000000.jpg,1.24,-1.91,162144000000
images/img_162483000000.jpg,1.15,-2.44,162483000000
images/img_162826000000.jpg,0.58,-1.55,162826000000
images/img_163162000000.jpg,0.81,1.24,163162000000
images/img_163499000000.jpg,0.94,1.16,163499000000
images/img_163835000000.jpg,1.08,2.03,163835000000
images/img_164169000000.jpg,1.02,3.29,164169000000
