image_path,linear_x,angular_z,timestamp
images/img_57170000000.jpg,0.96,-0.0,57170000000
images/img_57502000000.jpg,0.89,-0.0,57502000000
images/img_57836000000.jpg,0.91,-0.0,57836000000
images/img_58168000000.jpg,0.91,-0.08,58168000000
images/img_58502000000.jpg,0.87,-0.59,58502000000
images/img_58838000000.jpg,0.87,-1.12,58838000000
images/img_59168000000.jpg,0.89,-1.41,59168000000
images/img_59502000000.jpg,0.93,-1.62,59502000000
images/img_59834000000.jpg,0.93,-1.67,59834000000
images/img_60168000000.jpg,0.93,-1.6,60168000000
images/img_60504000000.jpg,0.95,-1.78,60504000000
images/img_60834000000.jpg,0.93,-0.94,60834000000
images/img_61166000000.jpg,1.03,-0.0,61166000000
images/img_61502000000.jpg,0.96,0.86,61502000000
images/img_61838000000.jpg,0.86,2.03,61838000000
images/img_62168000000.jpg,0.81,2.58,62168000000
images/img_62504000000.jpg,0.66,1.53,62504000000
images/img_62834000000.jpg,0.71,1.26,62834000000
images/img_63168000000.jpg,0.97,1.14,63168000000
images/img_63502000000.jpg,0.97,0.25,63502000000
images/img_63834000000.jpg,0.89,0.1,63834000000
images/img_64168000000.jpg,0.95,0.96,64168000000
images/img_64502000000.jpg,1.12,-0.0,64502000000
images/img_64834000000.jpg,1.1,0.03,64834000000
images/img_65170000000.jpg,1.06,0.23,65170000000
images/img_65500000000.jpg,1.03,0.08,65500000000
images/img_65836000000.jpg,1.02,1.06,65836000000
images/img_66174000000.jpg,1.02,1.28,66174000000
images/img_66508000000.jpg,1.0,1.7,66508000000
images/img_66842000000.jpg,0.99,2.12,66842000000
images/img_67182000000.jpg,0.99,2.22,67182000000
images/img_67522000000.jpg,0.93,2.63,67522000000
images/img_67858000000.jpg,0.85,1.51,67858000000
images/img_68198000000.jpg,0.93,-0.33,68198000000
images/img_68536000000.jpg,0.97,-1.91,68536000000
images/img_68868000000.jpg,1.0,-1.94,68868000000
images/img_69204000000.jpg,1.06,-2.19,69204000000
images/img_69538000000.jpg,1.06,-2.28,69538000000
images/img_69880000000.jpg,1.07,-1.83,69880000000
images/img_70214000000.jpg,1.06,-2.05,70214000000
images/img_70550000000.jpg,1.03,-0.28,70550000000
images/img_70884000000.jpg,0.92,0.05,70884000000
images/img_71224000000.jpg,0.89,0.6,71224000000
images/img_71560000000.jpg,0.85,0.15,71560000000
images/img_71890000000.jpg,0.93,0.34,71890000000
images/img_72230000000.jpg,0.85,0.44,72230000000
images/img_72562000000.jpg,0.98,0.21,72562000000
images/img_72910000000.jpg,1.02,-0.0,72910000000
images/img_73244000000.jpg,1.03,-0.83,73244000000
images/img_73584000000.jpg,1.05,-1.75,73584000000
images/img_73920000000.jpg,1.1,-2.18,73920000000
images/img_74256000000.jpg,1.12,-2.63,74256000000
images/img_74586000000.jpg,1.13,-2.66,74586000000
images/img_74920000000.jpg,1.13,-2.74,74920000000
images/img_75252000000.jpg,1.14,-1.93,75252000000
images/img_75586000000.jpg,1.14,-1.14,75586000000
images/img_75920000000.jpg,1.14,-0.26,75920000000
images/img_76256000000.jpg,1.14,-1.47,76256000000
images/img_76586000000.jpg,1.15,-1.54,76586000000
images/img_76920000000.jpg,1.15,-0.0,76920000000
images/img_77254000000.jpg,1.15,1.04,77254000000
images/img_77588000000.jpg,1.19,3.01,77588000000
images/img_77920000000.jpg,1.25,3.04,77920000000
images/img_78254000000.jpg,1.25,3.01,78254000000
images/img_78584000000.jpg,1.25,1.04,78584000000
images/img_78918000000.jpg,1.25,1.34,78918000000
images/img_79256000000.jpg,1.25,1.76,79256000000
images/img_79590000000.jpg,1.25,1.75,79590000000
images/img_79922000000.jpg,1.25,1.47,79922000000
images/img_80264000000.jpg,1.25,-0.0,80264000000
images/img_80598000000.jpg,1.25,-2.29,80598000000
images/img_80932000000.jpg,1.25,-2.37,80932000000
images/img_81266000000.jpg,1.25,-2.09,81266000000
images/img_81600000000.jpg,1.25,-2.15,81600000000
images/img_81932000000.jpg,1.25,-0.0,81932000000
images/img_82264000000.jpg,1.24,0.98,82264000000
images/img_82600000000.jpg,1.27,0.03,82600000000
images/img_82934000000.jpg,1.25,-0.0,82934000000
images/img_83264000000.jpg,1.25,-0.0,83264000000
