image_path,linear_x,angular_z,timestamp
images/img_3807536000000.jpg,0.96,-0.0,3807536000000
images/img_3807870000000.jpg,1.12,-0.0,3807870000000
images/img_3808202000000.jpg,1.0,1.62,3808202000000
images/img_3808536000000.jpg,0.12,1.67,3808536000000
images/img_3808868000000.jpg,0.46,1.93,3808868000000
images/img_3809200000000.jpg,0.66,1.93,3809200000000
images/img_3809534000000.jpg,0.78,1.1,3809534000000
images/img_3809870000000.jpg,0.77,-0.0,3809870000000
images/img_3810204000000.jpg,0.88,-2.16,3810204000000
images/img_3810540000000.jpg,0.86,-0.97,3810540000000
images/img_3810870000000.jpg,0.89,-0.45,3810870000000
images/img_3811206000000.jpg,0.91,-1.5,3811206000000
images/img_3811540000000.jpg,0.99,-1.53,3811540000000
images/img_3811872000000.jpg,0.98,-1.7,3811872000000
images/img_3812204000000.jpg,0.91,-1.5,3812204000000
images/img_3812540000000.jpg,0.94,-0.0,3812540000000
images/img_3812872000000.jpg,0.96,0.74,3812872000000
images/img_3813206000000.jpg,0.99,0.17,3813206000000
images/img_3813540000000.jpg,1.02,-0.0,3813540000000
images/img_3813906000000.jpg,0.97,-0.3,3813906000000
images/img_3814240000000.jpg,0.75,-0.62,3814240000000
images/img_3814572000000.jpg,0.16,-0.26,3814572000000
images/img_3814904000000.jpg,0.32,-0.43,3814904000000
images/img_3815238000000.jpg,0.56,-0.7,3815238000000
images/img_3815570000000.jpg,0.75,-0.58,3815570000000
images/img_3815906000000.jpg,0.68,-1.75,3815906000000
images/img_3816240000000.jpg,0.78,-0.79,3816240000000
images/img_3816570000000.jpg,0.88,-1.02,3816570000000
images/img_3816906000000.jpg,0.79,-1.47,3816906000000
images/img_3817240000000.jpg,0.97,-0.48,3817240000000
images/img_3817572000000.jpg,0.97,-0.0,3817572000000
images/img_3817906000000.jpg,1.04,0.07,3817906000000
images/img_3818240000000.jpg,1.11,1.78,3818240000000
images/img_3818572000000.jpg,1.12,1.5,3818572000000
images/img_3818904000000.jpg,1.08,0.81,3818904000000
images/img_3819242000000.jpg,1.11,-0.0,3819242000000
images/img_3819570000000.jpg,1.2,-0.0,3819570000000
images/img_3819904000000.jpg,1.17,-1.2,3819904000000
images/img_3820240000000.jpg,1.08,-1.95,3820240000000
images/img_3820572000000.jpg,1.07,-2.26,3820572000000
images/img_3820904000000.jpg,1.16,-1.71,3820904000000
images/img_3821240000000.jpg,1.25,-0.0,3821240000000
images/img_3821570000000.jpg,1.25,0.32,3821570000000
images/img_3821904000000.jpg,1.31,-0.0,3821904000000
images/img_3822238000000.jpg,1.32,-0.0,3822238000000
images/img_3822572000000.jpg,1.29,-0.57,3822572000000
images/img_3822904000000.jpg,1.28,-1.94,3822904000000
images/img_3823240000000.jpg,1.28,-2.11,3823240000000
images/img_3823570000000.jpg,1.28,-2.93,3823570000000
images/img_3823904000000.jpg,1.29,-2.24,3823904000000
images/img_3824236000000.jpg,1.34,-1.45,3824236000000
images/img_3824570000000.jpg,1.29,0.08,3824570000000
images/img_3824904000000.jpg,1.37,-0.0,3824904000000
images/img_3825238000000.jpg,1.34,-0.0,3825238000000
images/img_3825576000000.jpg,1.3,-0.0,3825576000000
images/img_3825908000000.jpg,1.26,-0.0,3825908000000
images/img_3826244000000.jpg,1.21,0.64,3826244000000
images/img_3826576000000.jpg,1.25,2.25,3826576000000
images/img_3826910000000.jpg,1.32,2.56,3826910000000
images/img_3827244000000.jpg,1.36,2.12,3827244000000
images/img_3827578000000.jpg,1.39,1.65,3827578000000
