image_path,linear_x,angular_z,timestamp
images/img_525054000000.jpg,0.8,-0.0,525054000000
images/img_525154000000.jpg,0.94,-0.0,525154000000
images/img_525256000000.jpg,0.96,-0.0,525256000000
images/img_525356000000.jpg,0.99,-0.0,525356000000
images/img_525458000000.jpg,1.03,-0.0,525458000000
images/img_525562000000.jpg,0.97,-0.0,525562000000
images/img_525662000000.jpg,0.97,-0.0,525662000000
images/img_525764000000.jpg,0.99,-0.0,525764000000
images/img_525864000000.jpg,1.03,-0.0,525864000000
images/img_525964000000.jpg,1.03,-0.0,525964000000
images/img_526064000000.jpg,1.06,-0.06,526064000000
images/img_526164000000.jpg,1.12,-0.38,526164000000
images/img_526266000000.jpg,1.09,-0.72,526266000000
images/img_526398000000.jpg,1.12,-1.26,526398000000
images/img_526498000000.jpg,1.14,-1.49,526498000000
images/img_526598000000.jpg,1.15,-1.52,526598000000
images/img_526698000000.jpg,1.19,-1.68,526698000000
images/img_526798000000.jpg,1.17,-1.95,526798000000
images/img_526898000000.jpg,1.15,-2.02,526898000000
images/img_527000000000.jpg,1.14,-2.13,527000000000
images/img_527130000000.jpg,1.09,-2.49,527130000000
images/img_527234000000.jpg,1.16,-2.49,527234000000
images/img_527336000000.jpg,1.19,-2.47,527336000000
images/img_527438000000.jpg,1.2,-2.32,527438000000
images/img_527540000000.jpg,1.18,-1.99,527540000000
images/img_527644000000.jpg,1.21,-1.49,527644000000
images/img_527746000000.jpg,1.19,-1.12,527746000000
images/img_527846000000.jpg,1.13,-1.0,527846000000
images/img_527978000000.jpg,1.0,-0.84,527978000000
images/img_528078000000.jpg,0.94,-0.52,528078000000
images/img_528180000000.jpg,0.94,-0.26,528180000000
images/img_528312000000.jpg,0.9,-0.14,528312000000
images/img_528416000000.jpg,0.87,-0.06,528416000000
images/img_528516000000.jpg,0.86,-0.0,528516000000
images/img_528616000000.jpg,0.85,-0.0,528616000000
images/img_528716000000.jpg,0.82,-0.0,528716000000
images/img_528816000000.jpg,0.8,-0.0,528816000000
images/img_528918000000.jpg,0.77,-0.0,528918000000
images/img_529050000000.jpg,0.77,0.21,529050000000
images/img_529150000000.jpg,0.8,0.94,529150000000
images/img_529250000000.jpg,0.62,1.42,529250000000
images/img_529350000000.jpg,0.51,1.59,529350000000
images/img_529452000000.jpg,0.57,1.6,529452000000
images/img_529552000000.jpg,0.71,1.66,529552000000
images/img_529652000000.jpg,0.97,1.75,529652000000
images/img_529752000000.jpg,1.06,1.75,529752000000
images/img_529852000000.jpg,1.07,1.72,529852000000
images/img_529954000000.jpg,1.1,1.63,529954000000
images/img_530054000000.jpg,1.24,1.54,530054000000
images/img_530156000000.jpg,1.25,1.71,530156000000
images/img_530258000000.jpg,1.25,1.83,530258000000
images/img_530360000000.jpg,1.25,1.98,530360000000
images/img_530460000000.jpg,1.25,2.08,530460000000
images/img_530560000000.jpg,1.28,2.09,530560000000
images/img_530666000000.jpg,1.32,2.09,530666000000
images/img_530768000000.jpg,1.35,1.87,530768000000
images/img_530868000000.jpg,1.36,0.69,530868000000
images/img_530968000000.jpg,1.36,-0.0,530968000000
images/img_531072000000.jpg,1.39,-0.0,531072000000
images/img_531204000000.jpg,1.42,-0.0,531204000000
images/img_531304000000.jpg,1.36,-0.16,531304000000
images/img_531404000000.jpg,1.35,-0.26,531404000000
images/img_531504000000.jpg,1.38,-0.2,531504000000
images/img_531604000000.jpg,1.39,-0.19,531604000000
images/img_531706000000.jpg,1.36,-0.18,531706000000
images/img_531814000000.jpg,1.3,-0.18,531814000000
images/img_531914000000.jpg,1.26,-0.08,531914000000
images/img_532020000000.jpg,1.25,-0.0,532020000000
images/img_532122000000.jpg,1.27,-0.0,532122000000
images/img_532222000000.jpg,1.3,-0.0,532222000000
images/img_532326000000.jpg,1.34,-0.0,532326000000
images/img_532432000000.jpg,1.36,0.95,532432000000
images/img_532534000000.jpg,1.3,1.91,532534000000
images/img_532636000000.jpg,1.31,2.4,532636000000
images/img_532736000000.jpg,1.35,2.46,532736000000
images/img_532870000000.jpg,1.35,2.75,532870000000
images/img_532972000000.jpg,1.35,2.95,532972000000
images/img_533074000000.jpg,1.35,3.06,533074000000
images/img_533176000000.jpg,1.34,3.05,533176000000
images/img_533276000000.jpg,1.36,2.52,533276000000
images/img_533378000000.jpg,1.36,2.01,533378000000
images/img_533482000000.jpg,1.36,1.86,533482000000
images/img_533584000000.jpg,1.38,1.69,533584000000
images/img_533684000000.jpg,1.43,1.19,533684000000
images/img_533794000000.jpg,1.5,0.72,533794000000
images/img_533894000000.jpg,1.5,0.02,533894000000
images/img_533994000000.jpg,1.5,-0.0,533994000000
images/img_534104000000.jpg,1.42,-0.0,534104000000
images/img_534218000000.jpg,1.25,-0.55,534218000000
images/img_534318000000.jpg,1.25,-1.54,534318000000
images/img_534420000000.jpg,1.22,-2.51,534420000000
images/img_534528000000.jpg,1.24,-2.82,534528000000
images/img_534628000000.jpg,1.21,-2.96,534628000000
images/img_534732000000.jpg,1.24,-2.99,534732000000
images/img_534836000000.jpg,1.24,-2.66,534836000000
images/img_534942000000.jpg,1.25,-1.29,534942000000
images/img_535042000000.jpg,1.25,-0.73,535042000000
images/img_535144000000.jpg,1.25,-1.54,535144000000
images/img_535248000000.jpg,1.25,-2.33,535248000000
images/img_535350000000.jpg,1.25,-2.33,535350000000
images/img_535450000000.jpg,1.25,-1.95,535450000000
images/img_535552000000.jpg,1.25,-1.74,535552000000
images/img_535654000000.jpg,1.25,-1.1,535654000000
images/img_535754000000.jpg,1.26,-0.26,535754000000
images/img_535854000000.jpg,1.34,-0.05,535854000000
images/img_535960000000.jpg,1.39,-0.0,535960000000
images/img_536062000000.jpg,1.4,-0.0,536062000000
images/img_536168000000.jpg,1.4,-0.0,536168000000
images/img_536268000000.jpg,1.4,-0.0,536268000000
images/img_536368000000.jpg,1.38,-0.0,536368000000
images/img_536472000000.jpg,1.32,-0.0,536472000000
images/img_536572000000.jpg,1.29,-0.04,536572000000
images/img_536674000000.jpg,1.25,-0.19,536674000000
images/img_536776000000.jpg,1.28,-0.26,536776000000
images/img_536878000000.jpg,1.29,-0.42,536878000000
images/img_536980000000.jpg,1.29,-0.62,536980000000
images/img_537082000000.jpg,1.26,-0.86,537082000000
images/img_537188000000.jpg,1.32,-1.08,537188000000
images/img_537288000000.jpg,1.37,-1.19,537288000000
images/img_537388000000.jpg,1.39,-1.31,537388000000
images/img_537488000000.jpg,1.39,-1.47,537488000000
images/img_537590000000.jpg,1.36,-1.73,537590000000
images/img_537694000000.jpg,1.34,-2.2,537694000000
images/img_537796000000.jpg,1.36,-2.3,537796000000
images/img_537904000000.jpg,1.35,-2.63,537904000000
images/img_538006000000.jpg,1.35,-2.98,538006000000
images/img_538108000000.jpg,1.34,-3.08,538108000000
images/img_538212000000.jpg,1.34,-2.76,538212000000
images/img_538314000000.jpg,1.37,-2.53,538314000000
images/img_538414000000.jpg,1.39,-2.73,538414000000
images/img_538546000000.jpg,1.38,-2.88,538546000000
images/img_538650000000.jpg,1.36,-3.09,538650000000
images/img_538750000000.jpg,1.36,-3.15,538750000000
images/img_538850000000.jpg,1.36,-2.91,538850000000
images/img_538950000000.jpg,1.38,-2.01,538950000000
images/img_539050000000.jpg,1.39,-1.2,539050000000
images/img_539154000000.jpg,1.37,-1.61,539154000000
images/img_539254000000.jpg,1.36,-2.21,539254000000
images/img_539356000000.jpg,1.38,-2.23,539356000000
images/img_539456000000.jpg,1.38,-2.05,539456000000
images/img_539560000000.jpg,1.38,-1.82,539560000000
images/img_539660000000.jpg,1.36,-1.55,539660000000
images/img_539760000000.jpg,1.32,-1.51,539760000000
images/img_539864000000.jpg,1.36,-1.39,539864000000
images/img_539964000000.jpg,1.32,-1.1,539964000000
images/img_540066000000.jpg,1.34,-0.74,540066000000
images/img_540166000000.jpg,1.26,-0.26,540166000000
images/img_540268000000.jpg,1.25,-0.0,540268000000
images/img_540368000000.jpg,1.25,-0.0,540368000000
images/img_540468000000.jpg,1.25,-0.0,540468000000
images/img_540568000000.jpg,1.29,0.23,540568000000
images/img_540670000000.jpg,1.33,1.04,540670000000
images/img_540770000000.jpg,1.33,2.02,540770000000
images/img_540870000000.jpg,1.33,2.77,540870000000
images/img_540970000000.jpg,1.34,2.82,540970000000
images/img_541072000000.jpg,1.34,2.97,541072000000
images/img_541174000000.jpg,1.35,2.72,541174000000
images/img_541306000000.jpg,1.54,2.65,541306000000
images/img_541408000000.jpg,1.52,2.68,541408000000
images/img_541510000000.jpg,1.51,2.94,541510000000
images/img_541614000000.jpg,1.5,3.52,541614000000
images/img_541714000000.jpg,1.5,3.64,541714000000
images/img_541814000000.jpg,1.5,3.47,541814000000
images/img_541914000000.jpg,1.44,2.66,541914000000
images/img_542014000000.jpg,1.36,2.55,542014000000
images/img_542114000000.jpg,1.32,2.84,542114000000
images/img_542214000000.jpg,1.25,2.98,542214000000
images/img_542314000000.jpg,1.25,2.23,542314000000
images/img_542420000000.jpg,1.3,0.64,542420000000
images/img_542520000000.jpg,1.32,-0.0,542520000000
images/img_542620000000.jpg,1.3,0.13,542620000000
images/img_542722000000.jpg,1.33,0.37,542722000000
images/img_542822000000.jpg,1.3,0.31,542822000000
images/img_542922000000.jpg,1.3,0.3,542922000000
images/img_543024000000.jpg,1.39,0.2,543024000000
