image_path,linear_x,angular_z,timestamp
images/img_1298496000000.jpg,1.12,-0.0,1298496000000
images/img_1298598000000.jpg,1.06,-0.0,1298598000000
images/img_1298704000000.jpg,1.0,-0.0,1298704000000
images/img_1298808000000.jpg,0.99,-0.0,1298808000000
images/img_1298910000000.jpg,0.94,-0.0,1298910000000
images/img_1299040000000.jpg,0.94,-0.0,1299040000000
images/img_1299140000000.jpg,0.97,-0.0,1299140000000
images/img_1299240000000.jpg,1.0,-0.0,1299240000000
images/img_1299340000000.jpg,1.08,-0.32,1299340000000
images/img_1299440000000.jpg,1.09,-0.97,1299440000000
images/img_1299540000000.jpg,1.06,-1.64,1299540000000
images/img_1299640000000.jpg,1.1,-1.99,1299640000000
images/img_1299740000000.jpg,1.21,-1.97,1299740000000
images/img_1299840000000.jpg,1.25,-1.91,1299840000000
images/img_1299940000000.jpg,1.25,-1.62,1299940000000
images/img_1300040000000.jpg,1.28,-1.72,1300040000000
images/img_1300174000000.jpg,1.39,-1.83,1300174000000
images/img_1300274000000.jpg,1.43,-1.75,1300274000000
images/img_1300374000000.jpg,1.46,-1.6,1300374000000
images/img_1300474000000.jpg,1.46,-1.48,1300474000000
images/img_1300574000000.jpg,1.47,-1.45,1300574000000
images/img_1300674000000.jpg,1.44,-1.45,1300674000000
images/img_1300776000000.jpg,1.32,-1.42,1300776000000
images/img_1300876000000.jpg,1.28,-1.34,1300876000000
images/img_1300978000000.jpg,1.25,-1.1,1300978000000
images/img_1301080000000.jpg,1.23,-0.76,1301080000000
images/img_1301180000000.jpg,1.13,-0.41,1301180000000
images/img_1301280000000.jpg,1.13,-0.0,1301280000000
images/img_1301380000000.jpg,1.11,-0.0,1301380000000
images/img_1301480000000.jpg,1.0,-0.0,1301480000000
images/img_1301582000000.jpg,0.87,-0.0,1301582000000
images/img_1301682000000.jpg,1.09,0.41,1301682000000
images/img_1301782000000.jpg,1.18,1.22,1301782000000
images/img_1301882000000.jpg,1.18,1.75,1301882000000
images/img_1301982000000.jpg,1.1,1.95,1301982000000
images/img_1302082000000.jpg,0.87,2.06,1302082000000
images/img_1302182000000.jpg,0.83,2.35,1302182000000
images/img_1302284000000.jpg,0.94,2.43,1302284000000
images/img_1302386000000.jpg,1.15,2.41,1302386000000
images/img_1302486000000.jpg,1.25,2.36,1302486000000
images/img_1302588000000.jpg,1.32,2.11,1302588000000
images/img_1302690000000.jpg,1.37,1.81,1302690000000
images/img_1302822000000.jpg,1.58,1.82,1302822000000
images/img_1302922000000.jpg,2.17,1.74,1302922000000
images/img_1303022000000.jpg,2.5,1.73,1303022000000
images/img_1303122000000.jpg,2.5,1.73,1303122000000
