image_path,linear_x,angular_z,timestamp
images/img_1448204000000.jpg,0.78,-1.6,1448204000000
images/img_1448304000000.jpg,1.14,-1.54,1448304000000
images/img_1448404000000.jpg,1.26,-1.29,1448404000000
images/img_1448504000000.jpg,1.25,-1.36,1448504000000
images/img_1448606000000.jpg,1.21,-1.89,1448606000000
images/img_1448738000000.jpg,1.21,-2.33,1448738000000
images/img_1448842000000.jpg,1.24,-2.33,1448842000000
images/img_1448946000000.jpg,1.24,-2.27,1448946000000
images/img_1449046000000.jpg,1.24,-1.79,1449046000000
images/img_1449146000000.jpg,1.25,-1.52,1449146000000
images/img_1449246000000.jpg,1.25,-1.49,1449246000000
images/img_1449350000000.jpg,1.25,-1.55,1449350000000
images/img_1449482000000.jpg,1.25,-1.63,1449482000000
images/img_1449616000000.jpg,1.25,-1.91,1449616000000
images/img_1449718000000.jpg,1.25,-1.95,1449718000000
images/img_1449818000000.jpg,1.25,-1.94,1449818000000
images/img_1449952000000.jpg,1.3,-1.8,1449952000000
images/img_1450054000000.jpg,1.35,-1.51,1450054000000
images/img_1450154000000.jpg,1.38,-1.17,1450154000000
images/img_1450254000000.jpg,1.39,-1.1,1450254000000
images/img_1450356000000.jpg,1.4,-0.97,1450356000000
images/img_1450456000000.jpg,1.4,-0.69,1450456000000
images/img_1450556000000.jpg,1.4,-0.38,1450556000000
images/img_1450656000000.jpg,1.39,-0.0,1450656000000
images/img_1450756000000.jpg,1.38,-0.0,1450756000000
images/img_1450856000000.jpg,1.35,-0.0,1450856000000
images/img_1450958000000.jpg,1.31,-0.0,1450958000000
images/img_1451058000000.jpg,1.32,-0.0,1451058000000
images/img_1451158000000.jpg,1.33,0.38,1451158000000
images/img_1451258000000.jpg,1.36,0.98,1451258000000
images/img_1451358000000.jpg,1.4,1.68,1451358000000
images/img_1451466000000.jpg,1.46,2.29,1451466000000
images/img_1451566000000.jpg,1.57,2.36,1451566000000
images/img_1451666000000.jpg,1.6,2.38,1451666000000
images/img_1451768000000.jpg,1.63,2.31,1451768000000
images/img_1451900000000.jpg,1.65,2.32,1451900000000
images/img_1452004000000.jpg,1.65,2.32,1452004000000
images/img_1452110000000.jpg,1.66,2.37,1452110000000
images/img_1452210000000.jpg,1.66,2.38,1452210000000
images/img_1452312000000.jpg,1.68,2.37,1452312000000
images/img_1452444000000.jpg,1.72,1.22,1452444000000
images/img_1452542000000.jpg,1.73,-0.0,1452542000000
images/img_1452642000000.jpg,1.79,-0.0,1452642000000
images/img_1452748000000.jpg,1.8,-0.0,1452748000000
images/img_1452848000000.jpg,1.81,-0.0,1452848000000
images/img_1452948000000.jpg,1.81,-0.0,1452948000000
images/img_1453048000000.jpg,1.8,-0.0,1453048000000
images/img_1453180000000.jpg,1.76,-0.0,1453180000000
images/img_1453282000000.jpg,1.75,0.24,1453282000000
images/img_1453382000000.jpg,1.75,0.61,1453382000000
images/img_1453484000000.jpg,1.74,1.24,1453484000000
images/img_1453584000000.jpg,1.74,2.02,1453584000000
images/img_1453684000000.jpg,1.72,2.53,1453684000000
images/img_1453786000000.jpg,1.69,2.75,1453786000000
images/img_1453886000000.jpg,1.66,3.08,1453886000000
images/img_1453986000000.jpg,1.63,3.28,1453986000000
images/img_1454090000000.jpg,1.6,3.29,1454090000000
images/img_1454190000000.jpg,1.62,2.87,1454190000000
images/img_1454294000000.jpg,1.62,1.89,1454294000000
images/img_1454400000000.jpg,1.69,1.02,1454400000000
images/img_1454504000000.jpg,1.69,0.2,1454504000000
images/img_1454632000000.jpg,1.69,-0.0,1454632000000
images/img_1454738000000.jpg,1.7,-0.19,1454738000000
images/img_1454838000000.jpg,1.75,-0.67,1454838000000
images/img_1454938000000.jpg,1.76,-1.2,1454938000000
images/img_1455070000000.jpg,1.76,-1.74,1455070000000
images/img_1455174000000.jpg,1.76,-1.99,1455174000000
images/img_1455276000000.jpg,1.81,-2.21,1455276000000
images/img_1455378000000.jpg,1.84,-2.25,1455378000000
images/img_1455478000000.jpg,1.84,-2.05,1455478000000
images/img_1455582000000.jpg,1.81,-2.04,1455582000000
images/img_1455682000000.jpg,1.8,-2.2,1455682000000
images/img_1455784000000.jpg,1.76,-2.35,1455784000000
images/img_1455888000000.jpg,1.75,-2.25,1455888000000
images/img_1456022000000.jpg,1.75,-1.59,1456022000000
images/img_1456126000000.jpg,1.74,-1.31,1456126000000
images/img_1456258000000.jpg,1.76,-0.7,1456258000000
images/img_1456360000000.jpg,1.77,-0.65,1456360000000
images/img_1456464000000.jpg,1.79,-0.56,1456464000000
images/img_1456568000000.jpg,1.79,-0.48,1456568000000
images/img_1456668000000.jpg,1.79,-0.47,1456668000000
images/img_1456774000000.jpg,1.79,-0.56,1456774000000
images/img_1456874000000.jpg,1.79,-0.71,1456874000000
images/img_1456976000000.jpg,1.79,-0.86,1456976000000
images/img_1457076000000.jpg,1.79,-1.05,1457076000000
images/img_1457176000000.jpg,1.79,-1.39,1457176000000
images/img_1457278000000.jpg,1.77,-1.79,1457278000000
images/img_1457376000000.jpg,1.76,-2.24,1457376000000
images/img_1457478000000.jpg,1.76,-2.68,1457478000000
