image_path,linear_x,angular_z,timestamp
images/img_1537034000000.jpg,0.54,-0.0,1537034000000
images/img_1537134000000.jpg,0.64,-0.0,1537134000000
images/img_1537236000000.jpg,0.69,-0.0,1537236000000
images/img_1537334000000.jpg,0.71,-0.0,1537334000000
images/img_1537464000000.jpg,0.75,-0.0,1537464000000
images/img_1537564000000.jpg,0.8,-0.0,1537564000000
images/img_1537664000000.jpg,0.83,-0.0,1537664000000
images/img_1537764000000.jpg,0.83,-0.0,1537764000000
images/img_1537898000000.jpg,0.83,-0.0,1537898000000
images/img_1537998000000.jpg,0.83,-0.0,1537998000000
images/img_1538132000000.jpg,0.82,-0.0,1538132000000
images/img_1538232000000.jpg,0.82,-0.0,1538232000000
images/img_1538364000000.jpg,0.84,-0.0,1538364000000
images/img_1538466000000.jpg,0.85,-0.0,1538466000000
images/img_1538598000000.jpg,0.85,-0.0,1538598000000
images/img_1538736000000.jpg,0.85,0.05,1538736000000
images/img_1538866000000.jpg,0.87,0.31,1538866000000
images/img_1538966000000.jpg,0.9,0.36,1538966000000
images/img_1539098000000.jpg,0.92,0.29,1539098000000
images/img_1539198000000.jpg,0.95,0.16,1539198000000
images/img_1539302000000.jpg,0.96,0.07,1539302000000
images/img_1539400000000.jpg,0.96,0.06,1539400000000
images/img_1539500000000.jpg,0.96,0.05,1539500000000
images/img_1539632000000.jpg,0.96,0.25,1539632000000
images/img_1539734000000.jpg,0.96,0.57,1539734000000
images/img_1539834000000.jpg,0.96,0.78,1539834000000
images/img_1539934000000.jpg,0.96,0.87,1539934000000
images/img_1540064000000.jpg,0.96,0.6,1540064000000
images/img_1540166000000.jpg,0.96,0.01,1540166000000
images/img_1540298000000.jpg,0.96,-0.0,1540298000000
images/img_1540398000000.jpg,0.95,-0.0,1540398000000
images/img_1540498000000.jpg,0.95,-0.0,1540498000000
images/img_1540630000000.jpg,0.95,-0.0,1540630000000
images/img_1540734000000.jpg,0.97,-0.03,1540734000000
images/img_1540862000000.jpg,0.98,-0.27,1540862000000
images/img_1540964000000.jpg,0.98,-0.35,1540964000000
