image_path,linear_x,angular_z,timestamp
images/img_744540000000.jpg,0.39,-0.0,744540000000
images/img_744872000000.jpg,1.32,-0.0,744872000000
images/img_745210000000.jpg,1.34,-0.0,745210000000
images/img_745542000000.jpg,1.3,-0.0,745542000000
images/img_745872000000.jpg,1.28,-1.71,745872000000
images/img_746208000000.jpg,1.29,-2.56,746208000000
images/img_746540000000.jpg,1.28,-3.68,746540000000
images/img_746874000000.jpg,1.28,-2.2,746874000000
images/img_747208000000.jpg,1.28,-0.0,747208000000
images/img_747540000000.jpg,1.28,0.54,747540000000
images/img_747874000000.jpg,1.28,2.17,747874000000
images/img_748208000000.jpg,1.28,2.79,748208000000
images/img_748538000000.jpg,1.25,2.49,748538000000
images/img_748874000000.jpg,1.28,2.19,748874000000
images/img_749208000000.jpg,1.31,0.47,749208000000
images/img_749538000000.jpg,1.34,0.05,749538000000
images/img_749872000000.jpg,1.36,-0.0,749872000000
images/img_750206000000.jpg,1.39,-0.0,750206000000
images/img_750538000000.jpg,1.39,-0.0,750538000000
images/img_750872000000.jpg,1.3,-0.0,750872000000
images/img_751212000000.jpg,1.25,-0.0,751212000000
images/img_751548000000.jpg,1.25,1.56,751548000000
images/img_751878000000.jpg,1.25,3.27,751878000000
images/img_752212000000.jpg,1.25,4.41,752212000000
images/img_752546000000.jpg,1.25,3.26,752546000000
images/img_752882000000.jpg,1.25,-1.56,752882000000
images/img_753212000000.jpg,1.27,-2.95,753212000000
images/img_753548000000.jpg,1.27,-2.44,753548000000
images/img_753880000000.jpg,1.28,-1.78,753880000000
images/img_754220000000.jpg,1.28,-1.12,754220000000
images/img_754560000000.jpg,1.28,-1.85,754560000000
images/img_754894000000.jpg,1.28,-0.0,754894000000
images/img_755228000000.jpg,1.3,-0.0,755228000000
images/img_755562000000.jpg,1.3,-0.0,755562000000
images/img_755896000000.jpg,1.31,-0.0,755896000000
images/img_756230000000.jpg,1.32,-1.35,756230000000
images/img_756568000000.jpg,1.29,-2.52,756568000000
images/img_756902000000.jpg,1.31,-3.56,756902000000
images/img_757238000000.jpg,1.31,-2.9,757238000000
images/img_757570000000.jpg,1.31,-3.07,757570000000
images/img_757906000000.jpg,1.31,-2.65,757906000000
images/img_758236000000.jpg,1.29,-2.46,758236000000
images/img_758570000000.jpg,1.29,-1.51,758570000000
images/img_758902000000.jpg,1.28,-0.0,758902000000
images/img_759236000000.jpg,1.25,0.5,759236000000
images/img_759568000000.jpg,1.25,2.88,759568000000
images/img_759900000000.jpg,1.26,3.1,759900000000
images/img_760236000000.jpg,1.26,3.0,760236000000
images/img_760568000000.jpg,1.25,0.4,760568000000
images/img_760904000000.jpg,1.26,-0.0,760904000000
images/img_761268000000.jpg,1.27,0.35,761268000000
images/img_761602000000.jpg,1.25,2.63,761602000000
images/img_761932000000.jpg,1.25,2.94,761932000000
images/img_762268000000.jpg,1.25,1.33,762268000000
images/img_762602000000.jpg,1.25,-0.0,762602000000
images/img_762938000000.jpg,1.25,-1.79,762938000000
images/img_763270000000.jpg,1.25,-2.13,763270000000
images/img_763604000000.jpg,1.25,-2.25,763604000000
images/img_763940000000.jpg,1.25,-2.46,763940000000
images/img_764272000000.jpg,1.25,-0.0,764272000000
images/img_764604000000.jpg,1.25,1.29,764604000000
images/img_764940000000.jpg,1.25,0.34,764940000000
images/img_765272000000.jpg,1.22,-0.0,765272000000
images/img_765606000000.jpg,1.18,-0.08,765606000000
images/img_765938000000.jpg,1.22,-1.12,765938000000
images/img_766270000000.jpg,1.23,-1.88,766270000000
images/img_766606000000.jpg,1.23,-2.62,766606000000
images/img_766940000000.jpg,1.23,-1.51,766940000000
images/img_767272000000.jpg,1.24,-1.91,767272000000
images/img_767604000000.jpg,1.24,-0.4,767604000000
images/img_767938000000.jpg,1.24,0.79,767938000000
images/img_768270000000.jpg,1.23,3.0,768270000000
images/img_768606000000.jpg,1.2,2.88,768606000000
images/img_768938000000.jpg,1.2,2.47,768938000000
images/img_769272000000.jpg,1.21,-0.0,769272000000
images/img_769606000000.jpg,1.25,-2.98,769606000000
images/img_769938000000.jpg,1.25,-2.12,769938000000
images/img_770272000000.jpg,1.25,-1.75,770272000000
images/img_770604000000.jpg,1.25,-1.7,770604000000
images/img_770938000000.jpg,1.25,-1.78,770938000000
images/img_771272000000.jpg,1.25,0.04,771272000000
images/img_771610000000.jpg,1.25,-0.0,771610000000
images/img_771944000000.jpg,1.25,-0.0,771944000000
images/img_772274000000.jpg,1.25,-0.0,772274000000
images/img_772610000000.jpg,1.25,-1.78,772610000000
images/img_772946000000.jpg,1.25,-2.17,772946000000
images/img_773280000000.jpg,1.23,-2.86,773280000000
images/img_773620000000.jpg,1.25,-2.74,773620000000
images/img_773952000000.jpg,1.25,-1.89,773952000000
images/img_774284000000.jpg,1.25,-0.0,774284000000
images/img_774620000000.jpg,1.2,0.99,774620000000
images/img_774960000000.jpg,1.18,-0.0,774960000000
images/img_775292000000.jpg,1.14,-0.0,775292000000
images/img_775628000000.jpg,1.16,-0.0,775628000000
images/img_775966000000.jpg,1.17,-0.47,775966000000
images/img_776300000000.jpg,1.17,-0.0,776300000000
images/img_776632000000.jpg,1.17,-0.0,776632000000
images/img_776968000000.jpg,1.12,-0.0,776968000000
images/img_777302000000.jpg,1.07,2.84,777302000000
images/img_777644000000.jpg,1.21,3.38,777644000000
images/img_777976000000.jpg,1.21,3.47,777976000000
images/img_778310000000.jpg,1.18,3.33,778310000000
images/img_778648000000.jpg,1.19,-1.6,778648000000
images/img_778982000000.jpg,1.19,-1.07,778982000000
images/img_779322000000.jpg,1.2,-0.0,779322000000
images/img_779656000000.jpg,1.14,0.18,779656000000
images/img_779990000000.jpg,1.12,0.3,779990000000
images/img_780322000000.jpg,1.11,0.06,780322000000
images/img_780654000000.jpg,1.09,0.97,780654000000
images/img_780988000000.jpg,1.14,0.17,780988000000
images/img_781326000000.jpg,1.09,-0.34,781326000000
images/img_781660000000.jpg,1.0,0.77,781660000000
images/img_781994000000.jpg,1.04,2.83,781994000000
images/img_782326000000.jpg,1.06,3.06,782326000000
images/img_782664000000.jpg,1.07,2.34,782664000000
images/img_783000000000.jpg,1.08,2.08,783000000000
images/img_783332000000.jpg,1.08,-0.0,783332000000
images/img_783662000000.jpg,1.15,-0.42,783662000000
images/img_783998000000.jpg,1.2,-0.57,783998000000
images/img_784332000000.jpg,1.17,-1.42,784332000000
images/img_784666000000.jpg,1.16,-0.0,784666000000
images/img_785000000000.jpg,1.14,0.91,785000000000
images/img_785332000000.jpg,1.12,0.74,785332000000
images/img_785674000000.jpg,1.1,-0.0,785674000000
images/img_786008000000.jpg,1.06,0.03,786008000000
images/img_786338000000.jpg,1.06,-0.0,786338000000
images/img_786674000000.jpg,1.09,0.73,786674000000
images/img_787006000000.jpg,1.14,2.13,787006000000
images/img_787340000000.jpg,1.14,2.72,787340000000
images/img_787676000000.jpg,1.08,3.45,787676000000
images/img_788008000000.jpg,1.05,3.16,788008000000
images/img_788340000000.jpg,1.07,-1.42,788340000000
images/img_788674000000.jpg,1.1,-2.65,788674000000
images/img_789006000000.jpg,1.09,-2.57,789006000000
images/img_789342000000.jpg,1.11,-2.25,789342000000
images/img_789682000000.jpg,1.11,-1.24,789682000000
images/img_790014000000.jpg,1.13,-1.85,790014000000
images/img_790346000000.jpg,1.16,-0.86,790346000000
images/img_790678000000.jpg,1.17,-0.0,790678000000
images/img_791012000000.jpg,1.17,-0.0,791012000000
images/img_791348000000.jpg,1.17,-1.21,791348000000
images/img_791680000000.jpg,1.15,-2.17,791680000000
images/img_792022000000.jpg,1.12,-0.36,792022000000
images/img_792356000000.jpg,1.13,0.24,792356000000
images/img_792694000000.jpg,1.12,1.16,792694000000
images/img_793028000000.jpg,1.09,2.58,793028000000
images/img_793358000000.jpg,1.09,4.48,793358000000
images/img_793694000000.jpg,1.1,-0.0,793694000000
images/img_794028000000.jpg,1.12,-1.7,794028000000
images/img_794364000000.jpg,1.14,-0.0,794364000000
images/img_794696000000.jpg,1.17,-0.0,794696000000
images/img_795030000000.jpg,1.17,-0.0,795030000000
images/img_795372000000.jpg,1.17,-0.0,795372000000
images/img_795706000000.jpg,1.16,-0.0,795706000000
images/img_796038000000.jpg,1.14,-0.62,796038000000
images/img_796370000000.jpg,1.14,-1.26,796370000000
images/img_796708000000.jpg,1.13,-1.74,796708000000
images/img_797044000000.jpg,1.13,-0.0,797044000000
images/img_797378000000.jpg,1.13,0.74,797378000000
images/img_797712000000.jpg,1.14,1.29,797712000000
images/img_798044000000.jpg,1.12,0.95,798044000000
images/img_798376000000.jpg,1.16,1.81,798376000000
images/img_798714000000.jpg,1.1,3.87,798714000000
images/img_799046000000.jpg,1.09,2.15,799046000000
images/img_799378000000.jpg,1.06,1.36,799378000000
images/img_799714000000.jpg,1.09,-1.7,799714000000
images/img_800044000000.jpg,1.09,-1.78,800044000000
images/img_800378000000.jpg,1.08,-2.3,800378000000
images/img_800712000000.jpg,1.08,-1.78,800712000000
images/img_801044000000.jpg,1.08,-0.0,801044000000
images/img_801376000000.jpg,0.89,-0.0,801376000000
images/img_801712000000.jpg,1.19,-0.0,801712000000
images/img_802046000000.jpg,1.19,-0.0,802046000000
images/img_802378000000.jpg,1.12,-0.0,802378000000
images/img_802716000000.jpg,1.18,-0.0,802716000000
images/img_803048000000.jpg,1.19,-0.0,803048000000
images/img_803378000000.jpg,1.19,-0.0,803378000000
images/img_803714000000.jpg,1.11,-0.0,803714000000
images/img_804050000000.jpg,1.04,-0.0,804050000000
images/img_804384000000.jpg,0.83,-0.0,804384000000
images/img_804714000000.jpg,0.79,-0.0,804714000000
images/img_805050000000.jpg,0.77,-0.0,805050000000
images/img_805384000000.jpg,0.69,-0.0,805384000000
images/img_805714000000.jpg,0.86,2.77,805714000000
images/img_806050000000.jpg,1.06,4.14,806050000000
images/img_806392000000.jpg,1.13,4.19,806392000000
images/img_806726000000.jpg,1.15,0.18,806726000000
images/img_807060000000.jpg,1.05,-0.0,807060000000
images/img_807392000000.jpg,1.0,-0.0,807392000000
images/img_807726000000.jpg,1.0,0.02,807726000000
images/img_808060000000.jpg,1.0,0.46,808060000000
images/img_808392000000.jpg,0.99,0.41,808392000000
images/img_808726000000.jpg,0.81,0.33,808726000000
images/img_809058000000.jpg,0.64,0.3,809058000000
images/img_809392000000.jpg,0.78,-0.0,809392000000
