image_path,linear_x,angular_z,timestamp
images/img_2894574000000.jpg,0.57,-0.0,2894574000000
images/img_2894906000000.jpg,0.58,-0.0,2894906000000
images/img_2895238000000.jpg,0.64,-0.54,2895238000000
images/img_2895572000000.jpg,0.68,-0.96,2895572000000
images/img_2895904000000.jpg,0.69,-1.14,2895904000000
images/img_2896240000000.jpg,0.69,-1.12,2896240000000
images/img_2896574000000.jpg,0.66,-0.94,2896574000000
images/img_2896906000000.jpg,0.66,-0.75,2896906000000
images/img_2897242000000.jpg,0.66,-1.0,2897242000000
images/img_2897570000000.jpg,0.66,-0.92,2897570000000
images/img_2897906000000.jpg,0.66,-0.99,2897906000000
images/img_2898240000000.jpg,0.66,-1.02,2898240000000
images/img_2898572000000.jpg,0.66,-0.83,2898572000000
images/img_2898908000000.jpg,0.66,-1.06,2898908000000
images/img_2899240000000.jpg,0.67,-1.06,2899240000000
images/img_2899572000000.jpg,0.67,-1.04,2899572000000
images/img_2899906000000.jpg,0.68,-0.87,2899906000000
images/img_2900242000000.jpg,0.68,-0.15,2900242000000
images/img_2900570000000.jpg,0.68,-0.0,2900570000000
images/img_2900908000000.jpg,0.68,0.77,2900908000000
images/img_2901240000000.jpg,0.68,1.63,2901240000000
images/img_2901572000000.jpg,0.69,2.34,2901572000000
images/img_2901902000000.jpg,0.73,2.31,2901902000000
images/img_2902240000000.jpg,0.77,1.46,2902240000000
images/img_2902572000000.jpg,0.85,1.37,2902572000000
images/img_2902906000000.jpg,0.85,1.76,2902906000000
images/img_2903240000000.jpg,0.86,-0.0,2903240000000
images/img_2903572000000.jpg,0.86,-0.63,2903572000000
images/img_2903902000000.jpg,0.86,-0.9,2903902000000
images/img_2904240000000.jpg,0.86,-0.59,2904240000000
images/img_2904570000000.jpg,0.86,-0.0,2904570000000
images/img_2904904000000.jpg,0.86,-0.0,2904904000000
images/img_2905238000000.jpg,0.84,-0.0,2905238000000
images/img_2905572000000.jpg,0.82,-0.0,2905572000000
images/img_2905904000000.jpg,0.81,1.07,2905904000000
images/img_2906240000000.jpg,0.79,1.98,2906240000000
images/img_2906606000000.jpg,0.78,1.91,2906606000000
images/img_2906938000000.jpg,0.78,1.5,2906938000000
images/img_2907272000000.jpg,0.78,0.45,2907272000000
images/img_2907606000000.jpg,0.78,0.57,2907606000000
images/img_2907936000000.jpg,0.78,1.03,2907936000000
images/img_2908272000000.jpg,0.77,0.54,2908272000000
images/img_2908606000000.jpg,0.77,-0.0,2908606000000
images/img_2908942000000.jpg,0.77,-0.06,2908942000000
images/img_2909304000000.jpg,0.77,-1.5,2909304000000
images/img_2909636000000.jpg,0.77,-1.79,2909636000000
images/img_2909970000000.jpg,0.79,-1.37,2909970000000
images/img_2910304000000.jpg,0.79,-0.73,2910304000000
images/img_2910642000000.jpg,0.79,-1.31,2910642000000
images/img_2910972000000.jpg,0.79,-1.42,2910972000000
images/img_2911304000000.jpg,0.8,-0.2,2911304000000
images/img_2911636000000.jpg,0.8,-0.0,2911636000000
images/img_2911970000000.jpg,0.81,-0.0,2911970000000
images/img_2912304000000.jpg,0.86,0.1,2912304000000
images/img_2912640000000.jpg,0.85,0.27,2912640000000
images/img_2912970000000.jpg,0.84,0.27,2912970000000
images/img_2913304000000.jpg,0.81,0.17,2913304000000
images/img_2913636000000.jpg,0.78,-0.0,2913636000000
images/img_2913970000000.jpg,0.81,-0.66,2913970000000
images/img_2914306000000.jpg,0.81,-1.49,2914306000000
images/img_2914640000000.jpg,0.81,-1.72,2914640000000
images/img_2914970000000.jpg,0.81,-2.03,2914970000000
images/img_2915304000000.jpg,0.81,-1.98,2915304000000
images/img_2915638000000.jpg,0.82,-1.46,2915638000000
images/img_2915972000000.jpg,0.82,-1.68,2915972000000
images/img_2916310000000.jpg,0.82,-1.92,2916310000000
images/img_2916642000000.jpg,0.82,-1.37,2916642000000
images/img_2916972000000.jpg,0.82,-1.12,2916972000000
images/img_2917308000000.jpg,0.82,-1.1,2917308000000
