image_path,linear_x,angular_z,timestamp
images/img_3612214000000.jpg,0.0,-0.0,3612214000000
images/img_3612548000000.jpg,0.8,0.45,3612548000000
images/img_3612880000000.jpg,0.83,1.9,3612880000000
images/img_3613212000000.jpg,0.73,2.22,3613212000000
images/img_3613546000000.jpg,0.9,-0.01,3613546000000
images/img_3613880000000.jpg,1.15,-0.0,3613880000000
images/img_3614212000000.jpg,1.25,-0.0,3614212000000
images/img_3614546000000.jpg,1.25,-1.14,3614546000000
images/img_3614880000000.jpg,1.36,-1.59,3614880000000
images/img_3615214000000.jpg,1.29,-1.63,3615214000000
images/img_3615546000000.jpg,1.12,-1.79,3615546000000
images/img_3615882000000.jpg,1.2,0.61,3615882000000
images/img_3616212000000.jpg,1.24,-0.0,3616212000000
images/img_3616548000000.jpg,1.36,0.74,3616548000000
images/img_3616880000000.jpg,1.51,2.49,3616880000000
images/img_3617212000000.jpg,1.53,2.65,3617212000000
images/img_3617546000000.jpg,1.51,-0.0,3617546000000
images/img_3617880000000.jpg,1.36,-0.8,3617880000000
images/img_3618212000000.jpg,1.32,2.41,3618212000000
images/img_3618544000000.jpg,1.41,3.49,3618544000000
images/img_3618882000000.jpg,1.33,0.78,3618882000000
images/img_3619212000000.jpg,1.25,1.34,3619212000000
images/img_3619544000000.jpg,1.25,2.06,3619544000000
images/img_3619880000000.jpg,1.25,1.42,3619880000000
images/img_3620214000000.jpg,1.18,4.17,3620214000000
images/img_3620548000000.jpg,1.0,1.8,3620548000000
images/img_3620882000000.jpg,1.18,-2.47,3620882000000
images/img_3621216000000.jpg,1.3,-2.39,3621216000000
images/img_3621548000000.jpg,1.3,-3.33,3621548000000
images/img_3621882000000.jpg,1.31,-2.62,3621882000000
images/img_3622216000000.jpg,1.29,2.2,3622216000000
images/img_3622548000000.jpg,1.26,-0.0,3622548000000
images/img_3622882000000.jpg,1.25,-1.52,3622882000000
images/img_3623216000000.jpg,1.25,-0.25,3623216000000
images/img_3623550000000.jpg,1.25,-0.0,3623550000000
images/img_3623882000000.jpg,1.25,-0.53,3623882000000
images/img_3624216000000.jpg,1.25,-0.0,3624216000000
images/img_3624552000000.jpg,1.19,-1.02,3624552000000
images/img_3624884000000.jpg,1.25,-1.96,3624884000000
images/img_3625218000000.jpg,1.25,-1.81,3625218000000
images/img_3625552000000.jpg,1.25,-2.86,3625552000000
images/img_3625884000000.jpg,1.25,-2.29,3625884000000
images/img_3626220000000.jpg,1.25,-0.0,3626220000000
images/img_3626552000000.jpg,1.25,-1.16,3626552000000
images/img_3626884000000.jpg,1.25,-1.82,3626884000000
images/img_3627216000000.jpg,1.25,-0.0,3627216000000
images/img_3627552000000.jpg,1.25,2.72,3627552000000
images/img_3627882000000.jpg,1.29,3.21,3627882000000
images/img_3628218000000.jpg,1.25,-1.0,3628218000000
images/img_3628550000000.jpg,1.18,-0.22,3628550000000
images/img_3628882000000.jpg,1.35,3.06,3628882000000
images/img_3629216000000.jpg,1.54,2.2,3629216000000
images/img_3629550000000.jpg,1.44,3.23,3629550000000
images/img_3629882000000.jpg,1.41,2.69,3629882000000
images/img_3630214000000.jpg,1.38,2.44,3630214000000
images/img_3630550000000.jpg,1.28,-3.63,3630550000000
images/img_3630882000000.jpg,1.44,-3.38,3630882000000
images/img_3631218000000.jpg,1.54,-2.82,3631218000000
images/img_3631552000000.jpg,1.48,-0.0,3631552000000
images/img_3631884000000.jpg,1.44,1.37,3631884000000
images/img_3632218000000.jpg,1.41,-3.07,3632218000000
images/img_3632552000000.jpg,1.43,-2.97,3632552000000
images/img_3632884000000.jpg,1.41,-0.0,3632884000000
images/img_3633218000000.jpg,1.35,-0.0,3633218000000
images/img_3633552000000.jpg,1.34,-1.1,3633552000000
images/img_3633884000000.jpg,1.37,-1.85,3633884000000
images/img_3634218000000.jpg,1.33,-4.25,3634218000000
images/img_3634552000000.jpg,1.35,-3.27,3634552000000
images/img_3634884000000.jpg,1.32,-2.27,3634884000000
images/img_3635216000000.jpg,1.25,1.22,3635216000000
images/img_3635552000000.jpg,1.38,2.94,3635552000000
images/img_3635884000000.jpg,1.43,3.36,3635884000000
images/img_3636218000000.jpg,1.41,-0.0,3636218000000
images/img_3636554000000.jpg,1.45,-0.64,3636554000000
images/img_3636882000000.jpg,1.5,-2.27,3636882000000
images/img_3637216000000.jpg,1.53,-3.21,3637216000000
images/img_3637550000000.jpg,1.54,-2.5,3637550000000
images/img_3637882000000.jpg,1.55,-1.48,3637882000000
images/img_3638216000000.jpg,1.42,3.2,3638216000000
images/img_3638550000000.jpg,1.36,2.56,3638550000000
images/img_3638884000000.jpg,1.35,-1.3,3638884000000
images/img_3639216000000.jpg,1.55,-1.75,3639216000000
images/img_3639550000000.jpg,1.59,-0.28,3639550000000
images/img_3639884000000.jpg,1.63,-2.23,3639884000000
images/img_3640216000000.jpg,1.66,-0.0,3640216000000
images/img_3640554000000.jpg,1.66,-1.13,3640554000000
images/img_3640888000000.jpg,1.65,-1.95,3640888000000
images/img_3641220000000.jpg,1.58,-2.04,3641220000000
images/img_3641554000000.jpg,1.54,-0.0,3641554000000
images/img_3641888000000.jpg,1.53,0.07,3641888000000
images/img_3642222000000.jpg,1.57,-0.0,3642222000000
images/img_3642554000000.jpg,1.48,-1.03,3642554000000
images/img_3642888000000.jpg,1.38,-0.0,3642888000000
images/img_3643222000000.jpg,1.4,1.49,3643222000000
images/img_3643554000000.jpg,1.55,3.25,3643554000000
images/img_3643890000000.jpg,1.51,2.13,3643890000000
images/img_3644222000000.jpg,1.39,-1.15,3644222000000
images/img_3644556000000.jpg,1.39,-0.0,3644556000000
images/img_3644890000000.jpg,1.37,-0.0,3644890000000
images/img_3645222000000.jpg,1.42,0.06,3645222000000
