image_path,linear_x,angular_z,timestamp
images/img_1215620000000.jpg,0.24,-0.0,1215620000000
images/img_1215752000000.jpg,0.27,-0.0,1215752000000
images/img_1215850000000.jpg,0.34,-0.0,1215850000000
images/img_1215984000000.jpg,0.4,-0.0,1215984000000
images/img_1216084000000.jpg,0.49,-0.0,1216084000000
images/img_1216184000000.jpg,0.51,-0.08,1216184000000
images/img_1216286000000.jpg,0.52,-0.26,1216286000000
images/img_1216386000000.jpg,0.53,-0.44,1216386000000
images/img_1216518000000.jpg,0.53,-0.8,1216518000000
images/img_1216650000000.jpg,0.53,-1.18,1216650000000
images/img_1216752000000.jpg,0.53,-1.32,1216752000000
images/img_1216884000000.jpg,0.68,-1.23,1216884000000
images/img_1216986000000.jpg,0.67,-1.11,1216986000000
images/img_1217086000000.jpg,0.67,-1.05,1217086000000
images/img_1217186000000.jpg,0.67,-1.05,1217186000000
images/img_1217318000000.jpg,0.67,-1.06,1217318000000
images/img_1217452000000.jpg,0.74,-1.08,1217452000000
images/img_1217584000000.jpg,0.75,-1.12,1217584000000
images/img_1217684000000.jpg,0.75,-1.14,1217684000000
images/img_1217786000000.jpg,0.75,-1.14,1217786000000
images/img_1217886000000.jpg,0.75,-1.14,1217886000000
images/img_1218016000000.jpg,0.75,-1.15,1218016000000
images/img_1218118000000.jpg,0.75,-1.18,1218118000000
images/img_1218250000000.jpg,0.75,-1.21,1218250000000
images/img_1218352000000.jpg,0.74,-1.24,1218352000000
images/img_1218484000000.jpg,0.71,-1.28,1218484000000
images/img_1218584000000.jpg,0.71,-1.27,1218584000000
images/img_1218684000000.jpg,0.7,-1.01,1218684000000
images/img_1218784000000.jpg,0.7,-0.46,1218784000000
images/img_1218886000000.jpg,0.7,-0.0,1218886000000
images/img_1218988000000.jpg,0.73,-0.0,1218988000000
images/img_1219116000000.jpg,0.74,-0.0,1219116000000
images/img_1219218000000.jpg,0.74,-0.0,1219218000000
images/img_1219316000000.jpg,0.74,0.13,1219316000000
images/img_1219418000000.jpg,0.74,0.21,1219418000000
images/img_1219548000000.jpg,0.75,0.25,1219548000000
images/img_1219650000000.jpg,0.8,0.29,1219650000000
images/img_1219784000000.jpg,0.8,0.3,1219784000000
images/img_1219918000000.jpg,0.79,0.29,1219918000000
images/img_1220048000000.jpg,0.79,0.29,1220048000000
images/img_1220152000000.jpg,0.79,0.3,1220152000000
images/img_1220252000000.jpg,0.79,0.31,1220252000000
images/img_1220384000000.jpg,0.79,0.31,1220384000000
images/img_1220484000000.jpg,0.79,0.31,1220484000000
images/img_1220584000000.jpg,0.79,0.3,1220584000000
images/img_1220684000000.jpg,0.81,0.25,1220684000000
images/img_1220818000000.jpg,0.81,0.09,1220818000000
images/img_1220952000000.jpg,0.81,-0.0,1220952000000
images/img_1221084000000.jpg,0.81,-0.0,1221084000000
images/img_1221214000000.jpg,0.81,-0.0,1221214000000
images/img_1221314000000.jpg,0.79,-0.0,1221314000000
images/img_1221416000000.jpg,0.79,-0.0,1221416000000
images/img_1221518000000.jpg,0.79,-0.0,1221518000000
images/img_1221652000000.jpg,0.79,-0.43,1221652000000
images/img_1221750000000.jpg,0.76,-0.78,1221750000000
images/img_1221886000000.jpg,0.74,-1.28,1221886000000
images/img_1222018000000.jpg,0.7,-1.77,1222018000000
images/img_1222152000000.jpg,0.7,-2.06,1222152000000
images/img_1222250000000.jpg,0.7,-2.02,1222250000000
images/img_1222350000000.jpg,0.74,-1.95,1222350000000
images/img_1222450000000.jpg,0.77,-1.94,1222450000000
images/img_1222552000000.jpg,0.77,-1.9,1222552000000
images/img_1222652000000.jpg,0.78,-1.87,1222652000000
images/img_1222784000000.jpg,0.8,-1.87,1222784000000
images/img_1222914000000.jpg,0.8,-1.8,1222914000000
images/img_1223018000000.jpg,0.8,-1.71,1223018000000
images/img_1223116000000.jpg,0.8,-1.64,1223116000000
images/img_1223250000000.jpg,0.8,-1.5,1223250000000
images/img_1223352000000.jpg,0.8,-1.34,1223352000000
images/img_1223454000000.jpg,0.8,-1.16,1223454000000
images/img_1223552000000.jpg,0.8,-1.06,1223552000000
images/img_1223686000000.jpg,0.81,-1.01,1223686000000
images/img_1223784000000.jpg,0.81,-1.01,1223784000000
images/img_1223886000000.jpg,0.81,-1.01,1223886000000
images/img_1224018000000.jpg,0.81,-0.95,1224018000000
images/img_1224154000000.jpg,0.81,-0.5,1224154000000
images/img_1224284000000.jpg,0.81,-0.0,1224284000000
images/img_1224388000000.jpg,0.81,-0.0,1224388000000
images/img_1224486000000.jpg,0.81,-0.0,1224486000000
images/img_1224586000000.jpg,0.81,-0.0,1224586000000
images/img_1224716000000.jpg,0.81,-0.0,1224716000000
images/img_1224816000000.jpg,0.81,-0.0,1224816000000
images/img_1224916000000.jpg,0.81,-0.0,1224916000000
images/img_1225016000000.jpg,0.81,-0.0,1225016000000
