image_path,linear_x,angular_z,timestamp
images/img_1474062000000.jpg,0.62,-0.0,1474062000000
images/img_1474164000000.jpg,0.67,0.21,1474164000000
images/img_1474296000000.jpg,0.69,0.84,1474296000000
images/img_1474398000000.jpg,0.73,1.33,1474398000000
images/img_1474528000000.jpg,0.75,1.72,1474528000000
images/img_1474628000000.jpg,0.76,1.9,1474628000000
images/img_1474730000000.jpg,0.77,1.85,1474730000000
images/img_1474860000000.jpg,0.78,1.71,1474860000000
images/img_1474964000000.jpg,0.8,1.62,1474964000000
images/img_1475096000000.jpg,0.82,1.61,1475096000000
images/img_1475194000000.jpg,0.83,1.6,1475194000000
images/img_1475296000000.jpg,0.86,1.55,1475296000000
images/img_1475428000000.jpg,0.89,1.35,1475428000000
images/img_1475528000000.jpg,0.9,1.05,1475528000000
images/img_1475628000000.jpg,0.9,0.7,1475628000000
images/img_1475764000000.jpg,0.88,0.32,1475764000000
images/img_1475866000000.jpg,0.88,0.07,1475866000000
images/img_1475992000000.jpg,0.88,-0.0,1475992000000
images/img_1476098000000.jpg,0.88,-0.0,1476098000000
images/img_1476198000000.jpg,0.88,-0.0,1476198000000
images/img_1476300000000.jpg,0.88,-0.0,1476300000000
images/img_1476398000000.jpg,0.88,-0.0,1476398000000
images/img_1476530000000.jpg,0.9,-0.0,1476530000000
images/img_1476628000000.jpg,0.9,-0.0,1476628000000
images/img_1476730000000.jpg,0.9,-0.0,1476730000000
images/img_1476830000000.jpg,0.91,-0.24,1476830000000
images/img_1476962000000.jpg,0.92,-0.57,1476962000000
images/img_1477096000000.jpg,0.89,-0.94,1477096000000
images/img_1477198000000.jpg,0.89,-1.09,1477198000000
images/img_1477326000000.jpg,0.89,-1.13,1477326000000
images/img_1477430000000.jpg,0.89,-1.09,1477430000000
images/img_1477564000000.jpg,0.89,-1.03,1477564000000
images/img_1477664000000.jpg,0.89,-1.0,1477664000000
images/img_1477796000000.jpg,0.89,-1.0,1477796000000
images/img_1477928000000.jpg,0.89,-1.0,1477928000000
images/img_1478030000000.jpg,0.89,-0.96,1478030000000
images/img_1478130000000.jpg,0.91,-0.78,1478130000000
images/img_1478264000000.jpg,0.91,-0.23,1478264000000
images/img_1478366000000.jpg,0.92,-0.0,1478366000000
images/img_1478496000000.jpg,0.97,-0.0,1478496000000
images/img_1478596000000.jpg,1.0,-0.0,1478596000000
images/img_1478696000000.jpg,1.0,-0.0,1478696000000
images/img_1478798000000.jpg,1.0,-0.0,1478798000000
images/img_1478928000000.jpg,0.98,-0.0,1478928000000
images/img_1479030000000.jpg,0.96,-0.0,1479030000000
images/img_1479160000000.jpg,0.95,-0.0,1479160000000
images/img_1479262000000.jpg,0.95,-0.0,1479262000000
images/img_1479362000000.jpg,0.95,-0.0,1479362000000
images/img_1479464000000.jpg,0.95,-0.0,1479464000000
images/img_1479562000000.jpg,0.95,-0.0,1479562000000
images/img_1479696000000.jpg,0.97,-0.0,1479696000000
images/img_1479826000000.jpg,0.97,-0.0,1479826000000
images/img_1479928000000.jpg,0.97,-0.0,1479928000000
images/img_1480062000000.jpg,0.97,-0.0,1480062000000
images/img_1480198000000.jpg,0.97,0.07,1480198000000
images/img_1480328000000.jpg,0.97,0.26,1480328000000
images/img_1480460000000.jpg,0.97,0.42,1480460000000
images/img_1480564000000.jpg,0.97,0.56,1480564000000
images/img_1480694000000.jpg,0.97,0.68,1480694000000
images/img_1480798000000.jpg,0.96,0.7,1480798000000
images/img_1480898000000.jpg,0.95,0.74,1480898000000
images/img_1481026000000.jpg,0.92,0.7,1481026000000
images/img_1481128000000.jpg,0.9,0.54,1481128000000
images/img_1481228000000.jpg,0.87,0.34,1481228000000
images/img_1481330000000.jpg,0.83,0.17,1481330000000
images/img_1481460000000.jpg,0.83,0.07,1481460000000
images/img_1481564000000.jpg,0.84,0.09,1481564000000
images/img_1481664000000.jpg,0.84,0.17,1481664000000
images/img_1481798000000.jpg,0.84,0.44,1481798000000
images/img_1481896000000.jpg,0.84,0.66,1481896000000
images/img_1481996000000.jpg,0.84,0.9,1481996000000
images/img_1482100000000.jpg,0.83,1.19,1482100000000
images/img_1482200000000.jpg,0.82,1.5,1482200000000
images/img_1482334000000.jpg,0.82,1.7,1482334000000
images/img_1482464000000.jpg,0.82,1.73,1482464000000
images/img_1482564000000.jpg,0.82,1.73,1482564000000
images/img_1482668000000.jpg,0.81,1.73,1482668000000
images/img_1482796000000.jpg,0.81,1.74,1482796000000
images/img_1482896000000.jpg,0.81,1.75,1482896000000
images/img_1483000000000.jpg,0.81,1.8,1483000000000
images/img_1483132000000.jpg,0.83,1.94,1483132000000
images/img_1483234000000.jpg,0.83,2.01,1483234000000
images/img_1483366000000.jpg,0.84,2.0,1483366000000
images/img_1483466000000.jpg,0.84,1.93,1483466000000
images/img_1483598000000.jpg,0.84,1.75,1483598000000
images/img_1483700000000.jpg,0.85,1.55,1483700000000
images/img_1483800000000.jpg,0.85,1.47,1483800000000
images/img_1483934000000.jpg,0.88,1.44,1483934000000
images/img_1484064000000.jpg,0.91,1.24,1484064000000
images/img_1484168000000.jpg,0.91,1.01,1484168000000
images/img_1484266000000.jpg,0.91,0.75,1484266000000
images/img_1484368000000.jpg,0.91,0.44,1484368000000
images/img_1484498000000.jpg,0.91,-0.0,1484498000000
images/img_1484598000000.jpg,0.91,-0.0,1484598000000
images/img_1484700000000.jpg,0.91,-0.0,1484700000000
images/img_1484800000000.jpg,0.91,-0.0,1484800000000
images/img_1484934000000.jpg,0.91,-0.0,1484934000000
images/img_1485066000000.jpg,0.91,-0.14,1485066000000
images/img_1485166000000.jpg,0.9,-0.09,1485166000000
images/img_1485300000000.jpg,0.89,-0.0,1485300000000
images/img_1485400000000.jpg,0.88,-0.02,1485400000000
images/img_1485532000000.jpg,0.88,-0.28,1485532000000
images/img_1485632000000.jpg,0.88,-0.42,1485632000000
images/img_1485734000000.jpg,0.88,-0.47,1485734000000
