image_path,linear_x,angular_z,timestamp
images/img_1741814000000.jpg,0.73,-0.0,1741814000000
images/img_1741916000000.jpg,0.54,-0.0,1741916000000
images/img_1742050000000.jpg,0.5,0.56,1742050000000
images/img_1742180000000.jpg,0.5,1.29,1742180000000
images/img_1742284000000.jpg,0.59,1.59,1742284000000
images/img_1742414000000.jpg,0.66,1.76,1742414000000
images/img_1742516000000.jpg,0.66,1.79,1742516000000
images/img_1742614000000.jpg,0.64,1.75,1742614000000
images/img_1742714000000.jpg,0.67,1.62,1742714000000
images/img_1742816000000.jpg,0.75,1.48,1742816000000
images/img_1742914000000.jpg,0.81,1.34,1742914000000
images/img_1743014000000.jpg,0.79,1.25,1743014000000
images/img_1743114000000.jpg,0.79,1.23,1743114000000
images/img_1743214000000.jpg,0.77,1.23,1743214000000
images/img_1743316000000.jpg,0.7,1.29,1743316000000
images/img_1743450000000.jpg,0.68,1.33,1743450000000
images/img_1743548000000.jpg,0.64,1.33,1743548000000
images/img_1743650000000.jpg,0.62,1.38,1743650000000
images/img_1743784000000.jpg,0.61,1.41,1743784000000
images/img_1743884000000.jpg,0.61,1.41,1743884000000
images/img_1744014000000.jpg,0.6,1.37,1744014000000
images/img_1744114000000.jpg,0.63,1.26,1744114000000
images/img_1744218000000.jpg,0.66,1.14,1744218000000
images/img_1744346000000.jpg,0.71,0.91,1744346000000
images/img_1744450000000.jpg,0.73,0.65,1744450000000
images/img_1744550000000.jpg,0.73,0.5,1744550000000
images/img_1744650000000.jpg,0.73,0.26,1744650000000
images/img_1744750000000.jpg,0.73,-0.0,1744750000000
images/img_1744886000000.jpg,0.73,-0.0,1744886000000
images/img_1745014000000.jpg,0.73,-0.72,1745014000000
images/img_1745114000000.jpg,0.67,-1.57,1745114000000
images/img_1745250000000.jpg,0.58,-2.36,1745250000000
images/img_1745348000000.jpg,0.54,-2.5,1745348000000
images/img_1745452000000.jpg,0.53,-2.24,1745452000000
images/img_1745580000000.jpg,0.45,-1.75,1745580000000
images/img_1745682000000.jpg,0.45,-1.49,1745682000000
images/img_1745784000000.jpg,0.54,-1.28,1745784000000
images/img_1745918000000.jpg,0.46,-1.0,1745918000000
images/img_1746016000000.jpg,0.41,-0.6,1746016000000
images/img_1746116000000.jpg,0.45,-0.16,1746116000000
images/img_1746216000000.jpg,0.46,-0.0,1746216000000
images/img_1746316000000.jpg,0.49,-0.0,1746316000000
images/img_1746450000000.jpg,0.53,-0.0,1746450000000
images/img_1746550000000.jpg,0.56,-0.0,1746550000000
images/img_1746682000000.jpg,0.65,-0.0,1746682000000
images/img_1746786000000.jpg,0.63,-0.05,1746786000000
images/img_1746918000000.jpg,0.63,-0.28,1746918000000
images/img_1747052000000.jpg,0.62,-0.4,1747052000000
images/img_1747182000000.jpg,0.62,-0.43,1747182000000
images/img_1747284000000.jpg,0.63,-0.43,1747284000000
images/img_1747384000000.jpg,0.6,-0.44,1747384000000
images/img_1747514000000.jpg,0.57,-0.44,1747514000000
images/img_1747616000000.jpg,0.54,-0.44,1747616000000
images/img_1747718000000.jpg,0.54,-0.44,1747718000000
images/img_1747852000000.jpg,0.46,-0.44,1747852000000
images/img_1747980000000.jpg,0.68,-0.44,1747980000000
images/img_1748084000000.jpg,0.8,-0.39,1748084000000
images/img_1748216000000.jpg,0.82,-0.08,1748216000000
images/img_1748316000000.jpg,0.8,-0.0,1748316000000
images/img_1748452000000.jpg,0.78,-0.0,1748452000000
images/img_1748584000000.jpg,0.78,-0.0,1748584000000
images/img_1748684000000.jpg,0.78,-0.0,1748684000000
images/img_1748812000000.jpg,0.8,-0.0,1748812000000
images/img_1748914000000.jpg,0.84,0.1,1748914000000
images/img_1749014000000.jpg,0.86,0.06,1749014000000
images/img_1749114000000.jpg,0.83,0.0,1749114000000
images/img_1749214000000.jpg,0.8,-0.0,1749214000000
images/img_1749318000000.jpg,0.79,-0.0,1749318000000
images/img_1749450000000.jpg,0.83,-0.0,1749450000000
images/img_1749580000000.jpg,0.84,-0.0,1749580000000
images/img_1749684000000.jpg,0.84,-0.0,1749684000000
images/img_1749816000000.jpg,0.85,0.01,1749816000000
images/img_1749916000000.jpg,0.85,0.06,1749916000000
images/img_1750016000000.jpg,0.85,0.12,1750016000000
images/img_1750150000000.jpg,0.86,0.17,1750150000000
images/img_1750252000000.jpg,0.86,0.17,1750252000000
images/img_1750350000000.jpg,0.86,0.16,1750350000000
images/img_1750482000000.jpg,0.83,0.06,1750482000000
images/img_1750584000000.jpg,0.83,-0.0,1750584000000
images/img_1750714000000.jpg,0.83,-0.0,1750714000000
images/img_1750848000000.jpg,0.83,-0.0,1750848000000
images/img_1750950000000.jpg,0.82,-0.0,1750950000000
images/img_1751080000000.jpg,0.82,-0.0,1751080000000
images/img_1751184000000.jpg,0.8,-0.0,1751184000000
images/img_1751284000000.jpg,0.8,-0.0,1751284000000
images/img_1751416000000.jpg,0.78,-0.0,1751416000000
images/img_1751552000000.jpg,0.76,-0.0,1751552000000
images/img_1751682000000.jpg,0.71,-0.0,1751682000000
images/img_1751782000000.jpg,0.7,-0.0,1751782000000
images/img_1751882000000.jpg,0.7,0.1,1751882000000
images/img_1752014000000.jpg,0.7,0.36,1752014000000
images/img_1752114000000.jpg,0.73,0.64,1752114000000
images/img_1752214000000.jpg,0.73,1.02,1752214000000
images/img_1752316000000.jpg,0.73,1.57,1752316000000
images/img_1752414000000.jpg,0.73,2.12,1752414000000
images/img_1752514000000.jpg,0.73,2.54,1752514000000
images/img_1752614000000.jpg,0.73,2.77,1752614000000
images/img_1752716000000.jpg,0.74,2.83,1752716000000
images/img_1752814000000.jpg,0.75,2.79,1752814000000
images/img_1752914000000.jpg,0.78,2.68,1752914000000
images/img_1753016000000.jpg,0.79,2.59,1753016000000
images/img_1753148000000.jpg,0.8,2.53,1753148000000
images/img_1753248000000.jpg,0.81,2.52,1753248000000
images/img_1753350000000.jpg,0.81,2.48,1753350000000
images/img_1753450000000.jpg,0.81,2.2,1753450000000
images/img_1753582000000.jpg,0.81,1.33,1753582000000
images/img_1753686000000.jpg,0.81,0.43,1753686000000
images/img_1753784000000.jpg,0.79,-0.0,1753784000000
images/img_1753884000000.jpg,0.79,-0.0,1753884000000
images/img_1754016000000.jpg,0.83,-0.0,1754016000000
images/img_1754116000000.jpg,0.83,0.05,1754116000000
images/img_1754250000000.jpg,0.86,0.37,1754250000000
images/img_1754348000000.jpg,0.87,0.51,1754348000000
images/img_1754450000000.jpg,0.87,0.61,1754450000000
images/img_1754550000000.jpg,0.87,0.55,1754550000000
images/img_1754684000000.jpg,0.87,0.5,1754684000000
images/img_1754784000000.jpg,0.87,0.46,1754784000000
images/img_1754886000000.jpg,0.87,0.46,1754886000000
images/img_1755014000000.jpg,0.87,0.76,1755014000000
images/img_1755114000000.jpg,0.87,0.95,1755114000000
images/img_1755216000000.jpg,0.87,0.89,1755216000000
images/img_1755316000000.jpg,0.93,0.76,1755316000000
images/img_1755416000000.jpg,0.93,0.61,1755416000000
images/img_1755546000000.jpg,0.94,0.45,1755546000000
images/img_1755648000000.jpg,0.93,0.3,1755648000000
images/img_1755748000000.jpg,0.92,0.17,1755748000000
images/img_1755850000000.jpg,0.91,0.15,1755850000000
images/img_1755952000000.jpg,0.91,0.16,1755952000000
images/img_1756084000000.jpg,0.91,0.19,1756084000000
images/img_1756184000000.jpg,0.9,0.46,1756184000000
images/img_1756312000000.jpg,0.88,0.81,1756312000000
images/img_1756416000000.jpg,0.87,0.88,1756416000000
images/img_1756516000000.jpg,0.84,0.77,1756516000000
images/img_1756616000000.jpg,0.84,0.5,1756616000000
images/img_1756748000000.jpg,0.8,-0.0,1756748000000
images/img_1756886000000.jpg,0.75,-0.0,1756886000000
images/img_1757016000000.jpg,0.77,-0.0,1757016000000
images/img_1757148000000.jpg,0.77,-0.0,1757148000000
images/img_1757250000000.jpg,0.74,-0.06,1757250000000
images/img_1757350000000.jpg,0.69,-0.67,1757350000000
images/img_1757486000000.jpg,0.66,-1.36,1757486000000
images/img_1757584000000.jpg,0.66,-1.59,1757584000000
images/img_1757718000000.jpg,0.78,-1.61,1757718000000
images/img_1757816000000.jpg,0.85,-1.56,1757816000000
images/img_1757946000000.jpg,0.9,-1.39,1757946000000
images/img_1758050000000.jpg,0.87,-1.38,1758050000000
images/img_1758150000000.jpg,0.86,-1.44,1758150000000
images/img_1758280000000.jpg,0.84,-1.52,1758280000000
images/img_1758382000000.jpg,0.84,-1.52,1758382000000
images/img_1758516000000.jpg,0.82,-1.52,1758516000000
images/img_1758650000000.jpg,0.78,-1.52,1758650000000
images/img_1758782000000.jpg,0.76,-1.47,1758782000000
images/img_1758884000000.jpg,0.76,-1.3,1758884000000
images/img_1758984000000.jpg,0.76,-1.02,1758984000000
images/img_1759112000000.jpg,0.7,-0.22,1759112000000
images/img_1759218000000.jpg,0.64,-0.0,1759218000000
images/img_1759348000000.jpg,0.61,0.91,1759348000000
images/img_1759450000000.jpg,0.69,1.82,1759450000000
images/img_1759550000000.jpg,0.79,2.33,1759550000000
