image_path,linear_x,angular_z,timestamp
images/img_1967348000000.jpg,0.25,-0.0,1967348000000
images/img_1967448000000.jpg,0.28,-0.0,1967448000000
images/img_1967548000000.jpg,0.39,-0.0,1967548000000
images/img_1967648000000.jpg,0.42,-0.0,1967648000000
images/img_1967750000000.jpg,0.44,-0.05,1967750000000
images/img_1967880000000.jpg,0.46,-0.51,1967880000000
images/img_1968014000000.jpg,0.46,-0.97,1968014000000
images/img_1968114000000.jpg,0.55,-1.19,1968114000000
images/img_1968214000000.jpg,0.65,-1.23,1968214000000
images/img_1968348000000.jpg,0.68,-1.02,1968348000000
images/img_1968480000000.jpg,0.71,-0.89,1968480000000
images/img_1968580000000.jpg,0.73,-0.96,1968580000000
images/img_1968682000000.jpg,0.75,-0.99,1968682000000
images/img_1968782000000.jpg,0.77,-0.98,1968782000000
images/img_1968912000000.jpg,0.83,-1.06,1968912000000
images/img_1969016000000.jpg,0.84,-1.14,1969016000000
images/img_1969144000000.jpg,0.84,-1.15,1969144000000
images/img_1969248000000.jpg,0.84,-1.28,1969248000000
images/img_1969382000000.jpg,0.84,-1.58,1969382000000
images/img_1969514000000.jpg,0.85,-1.61,1969514000000
images/img_1969614000000.jpg,0.86,-1.47,1969614000000
images/img_1969716000000.jpg,0.89,-1.31,1969716000000
images/img_1969814000000.jpg,0.91,-1.19,1969814000000
images/img_1969948000000.jpg,0.88,-0.72,1969948000000
images/img_1970050000000.jpg,0.88,-0.01,1970050000000
images/img_1970154000000.jpg,0.89,-0.0,1970154000000
images/img_1970256000000.jpg,0.9,-0.0,1970256000000
images/img_1970386000000.jpg,0.87,0.07,1970386000000
images/img_1970488000000.jpg,0.87,0.29,1970488000000
images/img_1970620000000.jpg,0.86,0.46,1970620000000
images/img_1970720000000.jpg,0.86,0.64,1970720000000
images/img_1970854000000.jpg,0.86,0.75,1970854000000
images/img_1970954000000.jpg,0.86,0.71,1970954000000
images/img_1971086000000.jpg,0.86,0.3,1971086000000
images/img_1971220000000.jpg,0.84,-0.0,1971220000000
images/img_1971354000000.jpg,0.84,-0.0,1971354000000
images/img_1971482000000.jpg,0.84,-0.08,1971482000000
images/img_1971588000000.jpg,0.84,-0.12,1971588000000
images/img_1971686000000.jpg,0.84,-0.13,1971686000000
images/img_1971816000000.jpg,0.84,-0.25,1971816000000
images/img_1971918000000.jpg,0.84,-0.5,1971918000000
images/img_1972020000000.jpg,0.83,-0.82,1972020000000
images/img_1972120000000.jpg,0.83,-1.07,1972120000000
images/img_1972250000000.jpg,0.85,-1.26,1972250000000
images/img_1972354000000.jpg,0.85,-1.31,1972354000000
images/img_1972456000000.jpg,0.87,-1.31,1972456000000
images/img_1972556000000.jpg,0.88,-1.29,1972556000000
images/img_1972656000000.jpg,0.9,-1.28,1972656000000
images/img_1972784000000.jpg,0.9,-1.28,1972784000000
images/img_1972884000000.jpg,0.9,-1.28,1972884000000
images/img_1972984000000.jpg,0.87,-1.3,1972984000000
images/img_1973086000000.jpg,0.87,-1.32,1973086000000
images/img_1973220000000.jpg,0.86,-1.34,1973220000000
images/img_1973352000000.jpg,0.84,-1.54,1973352000000
images/img_1973452000000.jpg,0.83,-1.75,1973452000000
images/img_1973552000000.jpg,0.84,-1.75,1973552000000
images/img_1973656000000.jpg,0.83,-1.63,1973656000000
images/img_1973784000000.jpg,0.85,-1.41,1973784000000
images/img_1973918000000.jpg,0.86,-1.11,1973918000000
