image_path,linear_x,angular_z,timestamp
images/img_795322000000.jpg,1.14,-0.0,795322000000
images/img_795662000000.jpg,0.99,-0.0,795662000000
images/img_795996000000.jpg,1.0,-0.0,795996000000
images/img_796344000000.jpg,1.03,-0.07,796344000000
images/img_796686000000.jpg,1.03,-1.58,796686000000
images/img_797024000000.jpg,1.03,-1.74,797024000000
images/img_797358000000.jpg,1.05,-1.52,797358000000
images/img_797692000000.jpg,1.03,-1.73,797692000000
images/img_798028000000.jpg,1.08,-1.72,798028000000
images/img_798362000000.jpg,0.9,-0.73,798362000000
images/img_798694000000.jpg,0.85,-0.09,798694000000
images/img_799030000000.jpg,0.87,-0.0,799030000000
images/img_799372000000.jpg,0.82,0.35,799372000000
images/img_799704000000.jpg,0.96,2.2,799704000000
images/img_800038000000.jpg,1.14,2.87,800038000000
images/img_800372000000.jpg,1.22,2.39,800372000000
images/img_800712000000.jpg,1.31,2.11,800712000000
images/img_801054000000.jpg,1.53,-0.09,801054000000
images/img_801402000000.jpg,2.5,-0.52,801402000000
images/img_801758000000.jpg,1.71,-0.0,801758000000
images/img_802106000000.jpg,1.09,-0.0,802106000000
images/img_802460000000.jpg,1.25,1.46,802460000000
images/img_802816000000.jpg,1.41,2.6,802816000000
images/img_803156000000.jpg,1.41,3.14,803156000000
images/img_803502000000.jpg,1.27,2.45,803502000000
images/img_803860000000.jpg,1.24,-0.0,803860000000
images/img_804214000000.jpg,1.25,-1.79,804214000000
images/img_804562000000.jpg,1.29,-3.07,804562000000
images/img_804916000000.jpg,1.39,-2.81,804916000000
images/img_805264000000.jpg,1.3,-2.0,805264000000
images/img_805614000000.jpg,1.27,-0.99,805614000000
images/img_805964000000.jpg,1.26,-0.0,805964000000
images/img_806318000000.jpg,1.29,0.39,806318000000
images/img_806646000000.jpg,1.25,0.79,806646000000
images/img_806998000000.jpg,1.25,-0.0,806998000000
images/img_807358000000.jpg,1.25,-1.19,807358000000
images/img_807706000000.jpg,1.25,-2.13,807706000000
images/img_808060000000.jpg,1.25,-3.11,808060000000
images/img_808408000000.jpg,1.25,-2.62,808408000000
images/img_808746000000.jpg,1.25,-2.84,808746000000
images/img_809082000000.jpg,1.25,-2.08,809082000000
images/img_809420000000.jpg,1.25,-2.39,809420000000
images/img_809758000000.jpg,1.25,-2.39,809758000000
images/img_810092000000.jpg,1.25,-1.39,810092000000
images/img_810434000000.jpg,1.25,0.46,810434000000
images/img_810772000000.jpg,1.25,2.19,810772000000
images/img_811106000000.jpg,1.43,2.95,811106000000
images/img_811442000000.jpg,1.58,2.77,811442000000
images/img_811778000000.jpg,1.3,3.39,811778000000
images/img_812112000000.jpg,1.25,0.23,812112000000
images/img_812452000000.jpg,1.26,1.44,812452000000
images/img_812790000000.jpg,1.3,1.81,812790000000
images/img_813138000000.jpg,1.25,1.94,813138000000
images/img_813482000000.jpg,1.25,0.1,813482000000
images/img_813836000000.jpg,1.25,-0.8,813836000000
images/img_814194000000.jpg,1.25,-2.39,814194000000
images/img_814534000000.jpg,1.25,-2.07,814534000000
images/img_814876000000.jpg,1.25,-1.92,814876000000
images/img_815212000000.jpg,1.25,-1.75,815212000000
images/img_815552000000.jpg,1.25,-0.0,815552000000
images/img_815890000000.jpg,1.25,0.03,815890000000
images/img_816224000000.jpg,1.26,-0.0,816224000000
images/img_816566000000.jpg,1.26,-0.0,816566000000
images/img_816904000000.jpg,1.25,-0.0,816904000000
images/img_817244000000.jpg,1.26,-0.07,817244000000
images/img_817586000000.jpg,1.25,-1.54,817586000000
images/img_817922000000.jpg,1.25,-2.81,817922000000
images/img_818258000000.jpg,1.25,-3.66,818258000000
images/img_818596000000.jpg,1.21,-1.82,818596000000
images/img_818942000000.jpg,1.21,-0.0,818942000000
images/img_819282000000.jpg,1.25,2.01,819282000000
images/img_819628000000.jpg,1.25,2.99,819628000000
images/img_819968000000.jpg,1.24,2.47,819968000000
images/img_820308000000.jpg,1.25,-0.0,820308000000
images/img_820658000000.jpg,1.25,-0.72,820658000000
images/img_820998000000.jpg,1.25,-2.49,820998000000
images/img_821354000000.jpg,1.25,-2.41,821354000000
images/img_821696000000.jpg,1.25,-1.76,821696000000
images/img_822044000000.jpg,1.25,-1.31,822044000000
images/img_822398000000.jpg,1.27,-0.0,822398000000
images/img_822746000000.jpg,1.27,-0.0,822746000000
images/img_823088000000.jpg,1.28,-0.21,823088000000
images/img_823438000000.jpg,1.25,-0.63,823438000000
images/img_823788000000.jpg,1.35,-1.36,823788000000
