image_path,linear_x,angular_z,timestamp
images/img_830078000000.jpg,0.0,-0.0,830078000000
images/img_830182000000.jpg,0.21,-0.0,830182000000
images/img_830314000000.jpg,0.33,-0.0,830314000000
images/img_830416000000.jpg,0.52,-0.0,830416000000
images/img_830518000000.jpg,0.62,-0.0,830518000000
images/img_830620000000.jpg,0.73,-0.0,830620000000
images/img_830720000000.jpg,0.92,-0.0,830720000000
images/img_830820000000.jpg,0.88,-0.0,830820000000
images/img_830920000000.jpg,0.87,-0.0,830920000000
images/img_831022000000.jpg,0.86,-0.0,831022000000
images/img_831122000000.jpg,0.84,-0.0,831122000000
images/img_831222000000.jpg,0.82,-0.0,831222000000
images/img_831324000000.jpg,0.81,-0.0,831324000000
images/img_831424000000.jpg,0.78,-0.0,831424000000
images/img_831524000000.jpg,0.84,-0.0,831524000000
images/img_831628000000.jpg,0.85,-0.0,831628000000
images/img_831730000000.jpg,0.85,-0.0,831730000000
images/img_831830000000.jpg,0.8,-0.0,831830000000
images/img_831930000000.jpg,0.8,-0.0,831930000000
images/img_832030000000.jpg,0.8,-0.06,832030000000
images/img_832134000000.jpg,0.78,-0.53,832134000000
images/img_832234000000.jpg,0.81,-0.77,832234000000
images/img_832334000000.jpg,0.82,-1.16,832334000000
images/img_832468000000.jpg,0.82,-1.61,832468000000
images/img_832568000000.jpg,0.87,-1.61,832568000000
images/img_832668000000.jpg,0.99,-1.61,832668000000
images/img_832768000000.jpg,0.97,-1.81,832768000000
images/img_832870000000.jpg,1.06,-1.95,832870000000
images/img_832974000000.jpg,1.06,-2.26,832974000000
images/img_833074000000.jpg,1.1,-2.28,833074000000
images/img_833174000000.jpg,1.15,-2.26,833174000000
images/img_833274000000.jpg,1.17,-2.23,833274000000
images/img_833374000000.jpg,1.2,-2.1,833374000000
images/img_833474000000.jpg,1.25,-1.86,833474000000
images/img_833574000000.jpg,1.25,-1.87,833574000000
images/img_833674000000.jpg,1.19,-1.9,833674000000
images/img_833774000000.jpg,1.15,-1.81,833774000000
images/img_833876000000.jpg,1.14,-1.66,833876000000
images/img_833976000000.jpg,1.15,-1.46,833976000000
images/img_834078000000.jpg,1.1,-0.88,834078000000
images/img_834180000000.jpg,1.06,-0.17,834180000000
images/img_834280000000.jpg,1.05,-0.0,834280000000
images/img_834380000000.jpg,1.07,0.11,834380000000
images/img_834512000000.jpg,1.1,0.73,834512000000
images/img_834614000000.jpg,1.1,1.45,834614000000
images/img_834714000000.jpg,1.11,2.11,834714000000
images/img_834848000000.jpg,1.13,2.57,834848000000
images/img_834948000000.jpg,1.17,2.95,834948000000
images/img_835048000000.jpg,1.2,2.95,835048000000
images/img_835148000000.jpg,1.23,2.95,835148000000
images/img_835282000000.jpg,1.25,2.85,835282000000
images/img_835382000000.jpg,1.25,2.62,835382000000
images/img_835482000000.jpg,1.25,2.6,835482000000
images/img_835582000000.jpg,1.25,2.64,835582000000
images/img_835682000000.jpg,1.25,2.62,835682000000
images/img_835812000000.jpg,1.29,2.61,835812000000
images/img_835918000000.jpg,1.29,2.37,835918000000
images/img_836018000000.jpg,1.29,0.68,836018000000
images/img_836152000000.jpg,1.26,-0.0,836152000000
images/img_836284000000.jpg,1.31,-0.21,836284000000
images/img_836386000000.jpg,1.31,-0.46,836386000000
images/img_836488000000.jpg,1.28,-0.8,836488000000
images/img_836588000000.jpg,1.28,-0.96,836588000000
