image_path,linear_x,angular_z,timestamp
images/img_3789898000000.jpg,0.57,0.69,3789898000000
images/img_3790230000000.jpg,1.25,1.69,3790230000000
images/img_3790564000000.jpg,0.8,2.57,3790564000000
images/img_3790898000000.jpg,0.61,-0.24,3790898000000
images/img_3791228000000.jpg,1.09,-0.41,3791228000000
images/img_3791562000000.jpg,1.09,-1.6,3791562000000
images/img_3791898000000.jpg,1.15,-2.31,3791898000000
images/img_3792230000000.jpg,1.25,-2.37,3792230000000
images/img_3792564000000.jpg,1.25,-2.07,3792564000000
images/img_3792898000000.jpg,1.25,-0.0,3792898000000
images/img_3793230000000.jpg,1.29,0.95,3793230000000
images/img_3793564000000.jpg,1.33,1.85,3793564000000
images/img_3793898000000.jpg,1.38,1.86,3793898000000
images/img_3794230000000.jpg,1.41,1.99,3794230000000
images/img_3794560000000.jpg,1.46,1.66,3794560000000
images/img_3794896000000.jpg,1.53,-0.0,3794896000000
images/img_3795226000000.jpg,1.45,-0.0,3795226000000
images/img_3795560000000.jpg,1.42,-0.0,3795560000000
images/img_3795896000000.jpg,1.3,-0.0,3795896000000
images/img_3796230000000.jpg,1.38,2.21,3796230000000
images/img_3796562000000.jpg,1.39,2.46,3796562000000
images/img_3796896000000.jpg,1.36,1.74,3796896000000
images/img_3797230000000.jpg,1.37,0.44,3797230000000
images/img_3797562000000.jpg,1.37,0.41,3797562000000
images/img_3797896000000.jpg,1.38,-0.04,3797896000000
images/img_3798230000000.jpg,1.39,-1.9,3798230000000
images/img_3798562000000.jpg,1.39,-2.49,3798562000000
images/img_3798898000000.jpg,1.4,-2.45,3798898000000
images/img_3799228000000.jpg,1.43,-0.66,3799228000000
images/img_3799562000000.jpg,1.54,-0.0,3799562000000
images/img_3799896000000.jpg,1.26,-0.0,3799896000000
images/img_3800228000000.jpg,1.13,-0.0,3800228000000
images/img_3800562000000.jpg,1.25,-1.36,3800562000000
images/img_3800896000000.jpg,1.26,-2.21,3800896000000
images/img_3801236000000.jpg,1.3,-2.69,3801236000000
images/img_3801570000000.jpg,1.34,-2.29,3801570000000
images/img_3801902000000.jpg,1.34,-3.09,3801902000000
images/img_3802236000000.jpg,1.37,-2.69,3802236000000
images/img_3802570000000.jpg,1.39,-2.48,3802570000000
images/img_3802902000000.jpg,1.4,-1.22,3802902000000
images/img_3803236000000.jpg,1.27,-0.0,3803236000000
images/img_3803568000000.jpg,1.32,0.59,3803568000000
images/img_3803900000000.jpg,1.4,2.47,3803900000000
images/img_3804236000000.jpg,1.25,2.6,3804236000000
images/img_3804568000000.jpg,1.16,2.32,3804568000000
images/img_3804902000000.jpg,0.78,1.78,3804902000000
images/img_3805234000000.jpg,0.31,0.5,3805234000000
images/img_3805570000000.jpg,0.02,0.19,3805570000000
