image_path,linear_x,angular_z,timestamp
images/img_3205242000000.jpg,0.4,-0.24,3205242000000
images/img_3205572000000.jpg,0.29,-2.43,3205572000000
images/img_3205906000000.jpg,0.87,-2.27,3205906000000
images/img_3206242000000.jpg,0.9,-2.1,3206242000000
images/img_3206576000000.jpg,0.87,-2.2,3206576000000
images/img_3206910000000.jpg,0.9,-0.1,3206910000000
images/img_3207246000000.jpg,0.87,0.3,3207246000000
images/img_3207608000000.jpg,0.87,1.41,3207608000000
images/img_3207942000000.jpg,0.89,1.13,3207942000000
images/img_3208272000000.jpg,0.89,1.2,3208272000000
images/img_3208610000000.jpg,0.87,1.2,3208610000000
images/img_3208944000000.jpg,0.81,1.28,3208944000000
images/img_3209272000000.jpg,0.78,1.45,3209272000000
images/img_3209608000000.jpg,0.77,1.25,3209608000000
images/img_3209942000000.jpg,0.75,0.72,3209942000000
images/img_3210276000000.jpg,0.69,0.82,3210276000000
images/img_3210608000000.jpg,0.66,0.69,3210608000000
