image_path,linear_x,angular_z,timestamp
images/img_2027218000000.jpg,0.07,-0.19,2027218000000
images/img_2027320000000.jpg,0.07,-0.21,2027320000000
images/img_2027418000000.jpg,0.08,-0.33,2027418000000
images/img_2027554000000.jpg,0.19,-0.63,2027554000000
images/img_2027686000000.jpg,0.27,-0.81,2027686000000
images/img_2027818000000.jpg,0.27,-1.01,2027818000000
images/img_2027918000000.jpg,0.27,-1.21,2027918000000
images/img_2028018000000.jpg,0.28,-1.18,2028018000000
images/img_2028118000000.jpg,0.3,-0.96,2028118000000
images/img_2028218000000.jpg,0.31,-0.62,2028218000000
images/img_2028320000000.jpg,0.33,-0.21,2028320000000
images/img_2028420000000.jpg,0.36,-0.0,2028420000000
images/img_2028522000000.jpg,0.38,-0.0,2028522000000
images/img_2028652000000.jpg,0.41,-0.0,2028652000000
images/img_2028752000000.jpg,0.44,-0.0,2028752000000
images/img_2028854000000.jpg,0.45,-0.0,2028854000000
images/img_2028954000000.jpg,0.46,-0.0,2028954000000
images/img_2029084000000.jpg,0.5,-0.0,2029084000000
images/img_2029184000000.jpg,0.52,0.08,2029184000000
images/img_2029286000000.jpg,0.55,0.14,2029286000000
images/img_2029422000000.jpg,0.58,0.11,2029422000000
images/img_2029552000000.jpg,0.61,0.17,2029552000000
images/img_2029654000000.jpg,0.61,0.3,2029654000000
images/img_2029786000000.jpg,0.64,0.35,2029786000000
images/img_2029920000000.jpg,0.64,0.38,2029920000000
images/img_2030022000000.jpg,0.71,0.47,2030022000000
images/img_2030152000000.jpg,0.75,0.49,2030152000000
images/img_2030256000000.jpg,0.75,0.54,2030256000000
images/img_2030382000000.jpg,0.75,0.57,2030382000000
images/img_2030488000000.jpg,0.75,0.53,2030488000000
images/img_2030622000000.jpg,0.79,0.13,2030622000000
images/img_2030720000000.jpg,0.8,-0.0,2030720000000
images/img_2030852000000.jpg,0.83,-0.0,2030852000000
images/img_2030954000000.jpg,0.87,-0.0,2030954000000
images/img_2031054000000.jpg,0.87,-0.0,2031054000000
images/img_2031154000000.jpg,0.87,-0.0,2031154000000
images/img_2031288000000.jpg,0.89,-0.0,2031288000000
images/img_2031418000000.jpg,0.91,-0.0,2031418000000
images/img_2031518000000.jpg,0.91,-0.0,2031518000000
