image_path,linear_x,angular_z,timestamp
images/img_1654402000000.jpg,1.17,-0.0,1654402000000
images/img_1654752000000.jpg,1.2,-0.0,1654752000000
images/img_1655086000000.jpg,1.25,-0.0,1655086000000
images/img_1655428000000.jpg,1.25,-0.58,1655428000000
images/img_1655764000000.jpg,1.25,-1.46,1655764000000
images/img_1656104000000.jpg,1.25,-2.33,1656104000000
images/img_1656442000000.jpg,1.25,-2.68,1656442000000
images/img_1656778000000.jpg,1.29,-2.51,1656778000000
images/img_1657112000000.jpg,1.34,-2.26,1657112000000
images/img_1657446000000.jpg,1.36,1.51,1657446000000
images/img_1657780000000.jpg,1.25,2.39,1657780000000
images/img_1658112000000.jpg,0.97,2.52,1658112000000
images/img_1658450000000.jpg,0.86,2.08,1658450000000
images/img_1658788000000.jpg,0.84,1.17,1658788000000
images/img_1659134000000.jpg,0.98,0.02,1659134000000
images/img_1659480000000.jpg,1.28,-0.0,1659480000000
images/img_1659820000000.jpg,1.39,-0.0,1659820000000
images/img_1660166000000.jpg,1.43,-0.0,1660166000000
images/img_1660524000000.jpg,1.43,0.27,1660524000000
images/img_1660862000000.jpg,1.43,1.88,1660862000000
images/img_1661220000000.jpg,1.41,2.36,1661220000000
images/img_1661570000000.jpg,1.4,3.06,1661570000000
images/img_1661914000000.jpg,1.41,1.9,1661914000000
images/img_1662264000000.jpg,1.26,-0.0,1662264000000
images/img_1662606000000.jpg,1.39,-1.8,1662606000000
images/img_1662964000000.jpg,1.56,-2.64,1662964000000
images/img_1663316000000.jpg,1.56,-1.99,1663316000000
images/img_1663662000000.jpg,1.54,-2.26,1663662000000
images/img_1664014000000.jpg,1.56,-0.0,1664014000000
images/img_1664364000000.jpg,1.56,-0.0,1664364000000
images/img_1664716000000.jpg,1.48,-0.0,1664716000000
images/img_1665066000000.jpg,1.48,-0.99,1665066000000
images/img_1665410000000.jpg,1.48,-2.08,1665410000000
images/img_1665758000000.jpg,1.43,-3.05,1665758000000
images/img_1666098000000.jpg,1.43,-2.78,1666098000000
images/img_1666434000000.jpg,1.42,-3.2,1666434000000
images/img_1666774000000.jpg,1.4,-2.27,1666774000000
images/img_1667106000000.jpg,1.4,-2.27,1667106000000
images/img_1667446000000.jpg,1.4,-1.28,1667446000000
images/img_1667786000000.jpg,1.38,-0.83,1667786000000
images/img_1668122000000.jpg,1.34,-0.0,1668122000000
images/img_1668456000000.jpg,1.33,0.63,1668456000000
images/img_1668794000000.jpg,1.4,2.22,1668794000000
images/img_1669128000000.jpg,1.47,2.32,1669128000000
images/img_1669462000000.jpg,1.47,3.34,1669462000000
images/img_1669800000000.jpg,1.47,2.85,1669800000000
images/img_1670136000000.jpg,1.59,2.15,1670136000000
images/img_1670476000000.jpg,1.56,1.73,1670476000000
images/img_1670820000000.jpg,1.52,-0.0,1670820000000
images/img_1671174000000.jpg,1.56,-1.99,1671174000000
images/img_1671526000000.jpg,1.54,-2.6,1671526000000
images/img_1671872000000.jpg,1.52,-2.23,1671872000000
images/img_1672218000000.jpg,1.46,-1.98,1672218000000
images/img_1672552000000.jpg,1.45,-0.0,1672552000000
images/img_1672890000000.jpg,1.43,-0.0,1672890000000
images/img_1673240000000.jpg,1.41,-0.0,1673240000000
images/img_1673588000000.jpg,1.4,-0.0,1673588000000
images/img_1673938000000.jpg,1.42,-1.04,1673938000000
images/img_1674294000000.jpg,1.4,-1.82,1674294000000
images/img_1674628000000.jpg,1.39,-2.09,1674628000000
images/img_1674966000000.jpg,1.37,-1.95,1674966000000
images/img_1675312000000.jpg,1.39,-1.26,1675312000000
images/img_1675656000000.jpg,1.37,0.79,1675656000000
images/img_1675990000000.jpg,1.37,2.53,1675990000000
images/img_1676326000000.jpg,1.34,2.86,1676326000000
images/img_1676664000000.jpg,1.3,2.44,1676664000000
images/img_1677002000000.jpg,1.31,-2.68,1677002000000
images/img_1677340000000.jpg,1.39,-2.76,1677340000000
images/img_1677692000000.jpg,1.37,-2.33,1677692000000
images/img_1678028000000.jpg,1.46,-1.86,1678028000000
images/img_1678370000000.jpg,1.48,-1.51,1678370000000
images/img_1678722000000.jpg,1.5,0.32,1678722000000
images/img_1679064000000.jpg,1.48,-0.0,1679064000000
images/img_1679404000000.jpg,1.47,-0.0,1679404000000
images/img_1679762000000.jpg,1.45,-0.0,1679762000000
images/img_1680108000000.jpg,1.44,-1.19,1680108000000
images/img_1680458000000.jpg,1.43,-2.53,1680458000000
images/img_1680802000000.jpg,1.43,-3.64,1680802000000
images/img_1681148000000.jpg,1.44,-2.67,1681148000000
images/img_1681480000000.jpg,1.41,-0.3,1681480000000
images/img_1681816000000.jpg,1.44,0.66,1681816000000
images/img_1682154000000.jpg,1.42,0.44,1682154000000
images/img_1682490000000.jpg,1.43,-0.0,1682490000000
images/img_1682828000000.jpg,1.41,-0.0,1682828000000
images/img_1683164000000.jpg,1.4,-0.0,1683164000000
images/img_1683502000000.jpg,1.42,0.42,1683502000000
images/img_1683854000000.jpg,1.42,2.89,1683854000000
images/img_1684202000000.jpg,1.41,4.04,1684202000000
images/img_1684538000000.jpg,1.43,2.18,1684538000000
images/img_1684894000000.jpg,1.43,0.65,1684894000000
images/img_1685236000000.jpg,1.42,-0.0,1685236000000
images/img_1685586000000.jpg,1.4,-0.59,1685586000000
images/img_1685928000000.jpg,1.42,-0.0,1685928000000
images/img_1686282000000.jpg,1.42,-0.0,1686282000000
images/img_1686630000000.jpg,1.39,0.74,1686630000000
images/img_1686986000000.jpg,1.42,2.99,1686986000000
images/img_1687332000000.jpg,1.35,3.16,1687332000000
images/img_1687678000000.jpg,1.4,2.25,1687678000000
images/img_1688014000000.jpg,1.35,1.22,1688014000000
images/img_1688350000000.jpg,1.38,-0.0,1688350000000
images/img_1688688000000.jpg,1.4,-0.0,1688688000000
images/img_1689024000000.jpg,1.4,-0.0,1689024000000
images/img_1689360000000.jpg,1.37,-0.0,1689360000000
images/img_1689704000000.jpg,1.31,-0.0,1689704000000
images/img_1690050000000.jpg,1.27,0.66,1690050000000
images/img_1690392000000.jpg,1.25,1.5,1690392000000
images/img_1690726000000.jpg,1.23,2.39,1690726000000
images/img_1691058000000.jpg,1.15,2.91,1691058000000
images/img_1691392000000.jpg,1.16,2.46,1691392000000
images/img_1691726000000.jpg,1.25,1.34,1691726000000
images/img_1692068000000.jpg,1.25,-2.0,1692068000000
images/img_1692410000000.jpg,1.25,-2.29,1692410000000
images/img_1692756000000.jpg,1.25,-2.09,1692756000000
images/img_1693098000000.jpg,1.25,-2.06,1693098000000
images/img_1693434000000.jpg,1.25,-1.91,1693434000000
images/img_1693770000000.jpg,1.25,-0.72,1693770000000
images/img_1694118000000.jpg,1.25,-0.77,1694118000000
images/img_1694470000000.jpg,1.26,-0.8,1694470000000
images/img_1694816000000.jpg,1.27,-1.08,1694816000000
images/img_1695176000000.jpg,1.25,-0.62,1695176000000
images/img_1695524000000.jpg,1.25,-0.45,1695524000000
images/img_1695876000000.jpg,1.25,-0.0,1695876000000
images/img_1696224000000.jpg,1.25,2.72,1696224000000
images/img_1696566000000.jpg,1.27,3.1,1696566000000
images/img_1696898000000.jpg,1.31,-0.0,1696898000000
images/img_1697238000000.jpg,1.42,-0.0,1697238000000
images/img_1697582000000.jpg,1.38,-0.0,1697582000000
images/img_1697920000000.jpg,1.4,-0.0,1697920000000
images/img_1698264000000.jpg,1.4,-0.0,1698264000000
images/img_1698596000000.jpg,1.36,-0.0,1698596000000
images/img_1698942000000.jpg,1.34,-0.41,1698942000000
images/img_1699284000000.jpg,1.33,-1.06,1699284000000
images/img_1699620000000.jpg,1.29,-1.1,1699620000000
images/img_1699962000000.jpg,1.26,-0.23,1699962000000
images/img_1700320000000.jpg,1.25,1.45,1700320000000
