image_path,linear_x,angular_z,timestamp
images/img_1432164000000.jpg,0.73,-0.0,1432164000000
images/img_1432296000000.jpg,0.64,-0.0,1432296000000
images/img_1432398000000.jpg,0.54,-0.0,1432398000000
images/img_1432500000000.jpg,0.53,-0.0,1432500000000
images/img_1432628000000.jpg,0.57,-0.38,1432628000000
images/img_1432728000000.jpg,0.64,-0.64,1432728000000
images/img_1432828000000.jpg,0.76,-0.72,1432828000000
images/img_1432962000000.jpg,0.76,-0.83,1432962000000
images/img_1433096000000.jpg,0.76,-1.01,1433096000000
images/img_1433198000000.jpg,0.76,-1.03,1433198000000
images/img_1433296000000.jpg,0.79,-1.03,1433296000000
images/img_1433396000000.jpg,0.77,-1.03,1433396000000
images/img_1433498000000.jpg,0.77,-1.03,1433498000000
images/img_1433600000000.jpg,0.76,-1.03,1433600000000
images/img_1433730000000.jpg,0.7,-1.12,1433730000000
images/img_1433862000000.jpg,0.66,-1.48,1433862000000
images/img_1433996000000.jpg,0.65,-1.62,1433996000000
images/img_1434126000000.jpg,0.65,-1.61,1434126000000
images/img_1434226000000.jpg,0.68,-1.52,1434226000000
images/img_1434328000000.jpg,0.7,-1.52,1434328000000
images/img_1434432000000.jpg,0.71,-1.55,1434432000000
images/img_1434562000000.jpg,0.73,-1.55,1434562000000
images/img_1434698000000.jpg,0.73,-1.13,1434698000000
images/img_1434830000000.jpg,0.76,-0.42,1434830000000
images/img_1434964000000.jpg,0.8,-0.0,1434964000000
images/img_1435094000000.jpg,0.83,-0.0,1435094000000
images/img_1435196000000.jpg,0.84,-0.0,1435196000000
images/img_1435298000000.jpg,0.87,-0.0,1435298000000
images/img_1435428000000.jpg,0.89,-0.0,1435428000000
images/img_1435562000000.jpg,0.89,-0.0,1435562000000
images/img_1435662000000.jpg,0.94,-0.0,1435662000000
images/img_1435798000000.jpg,1.05,-0.0,1435798000000
images/img_1435926000000.jpg,1.08,-0.0,1435926000000
images/img_1436026000000.jpg,1.19,-0.0,1436026000000
images/img_1436126000000.jpg,0.98,-0.0,1436126000000
images/img_1436226000000.jpg,0.97,-0.0,1436226000000
images/img_1436326000000.jpg,1.02,-0.0,1436326000000
images/img_1436462000000.jpg,1.02,-0.0,1436462000000
images/img_1436564000000.jpg,1.14,-0.0,1436564000000
images/img_1436696000000.jpg,1.04,-0.0,1436696000000
images/img_1436798000000.jpg,0.87,-0.0,1436798000000
images/img_1436898000000.jpg,0.78,-0.29,1436898000000
images/img_1437030000000.jpg,0.67,-0.9,1437030000000
images/img_1437128000000.jpg,0.66,-1.24,1437128000000
images/img_1437228000000.jpg,0.7,-1.42,1437228000000
images/img_1437328000000.jpg,0.78,-1.42,1437328000000
images/img_1437462000000.jpg,0.85,-1.37,1437462000000
images/img_1437564000000.jpg,0.85,-1.27,1437564000000
images/img_1437666000000.jpg,0.9,-1.15,1437666000000
images/img_1437798000000.jpg,0.92,-1.2,1437798000000
images/img_1437898000000.jpg,0.93,-1.28,1437898000000
images/img_1437998000000.jpg,0.96,-1.32,1437998000000
images/img_1438130000000.jpg,0.97,-1.4,1438130000000
images/img_1438262000000.jpg,0.97,-1.55,1438262000000
images/img_1438364000000.jpg,0.94,-1.57,1438364000000
images/img_1438464000000.jpg,0.94,-1.56,1438464000000
images/img_1438566000000.jpg,0.96,-1.55,1438566000000
images/img_1438696000000.jpg,0.98,-1.45,1438696000000
images/img_1438796000000.jpg,1.02,-1.3,1438796000000
images/img_1438898000000.jpg,1.02,-1.26,1438898000000
images/img_1439028000000.jpg,0.99,-1.26,1439028000000
images/img_1439128000000.jpg,0.88,-1.26,1439128000000
images/img_1439228000000.jpg,0.88,-1.26,1439228000000
images/img_1439330000000.jpg,0.88,-1.24,1439330000000
images/img_1439432000000.jpg,0.88,-1.21,1439432000000
images/img_1439562000000.jpg,0.88,-1.21,1439562000000
images/img_1439664000000.jpg,0.87,-1.15,1439664000000
images/img_1439762000000.jpg,0.87,-0.9,1439762000000
images/img_1439864000000.jpg,0.87,-0.41,1439864000000
images/img_1439998000000.jpg,0.91,-0.0,1439998000000
images/img_1440096000000.jpg,0.91,-0.0,1440096000000
images/img_1440230000000.jpg,0.91,-0.0,1440230000000
images/img_1440360000000.jpg,0.91,-0.0,1440360000000
images/img_1440464000000.jpg,0.85,-0.0,1440464000000
images/img_1440596000000.jpg,0.84,0.02,1440596000000
images/img_1440696000000.jpg,0.83,0.06,1440696000000
images/img_1440798000000.jpg,0.82,0.08,1440798000000
images/img_1440928000000.jpg,0.8,0.2,1440928000000
images/img_1441028000000.jpg,0.78,0.27,1441028000000
images/img_1441130000000.jpg,0.77,0.28,1441130000000
images/img_1441264000000.jpg,0.76,0.4,1441264000000
images/img_1441362000000.jpg,0.75,0.51,1441362000000
images/img_1441464000000.jpg,0.75,0.62,1441464000000
images/img_1441564000000.jpg,0.77,0.64,1441564000000
images/img_1441698000000.jpg,0.8,0.62,1441698000000
images/img_1441826000000.jpg,0.8,0.54,1441826000000
images/img_1441932000000.jpg,0.83,0.51,1441932000000
images/img_1442066000000.jpg,0.84,0.51,1442066000000
images/img_1442196000000.jpg,0.84,0.63,1442196000000
images/img_1442298000000.jpg,0.85,0.77,1442298000000
images/img_1442430000000.jpg,0.86,0.94,1442430000000
images/img_1442528000000.jpg,0.86,1.11,1442528000000
images/img_1442630000000.jpg,0.86,1.27,1442630000000
images/img_1442730000000.jpg,0.86,1.34,1442730000000
images/img_1442862000000.jpg,0.86,1.3,1442862000000
images/img_1442962000000.jpg,0.86,1.24,1442962000000
images/img_1443064000000.jpg,0.86,1.22,1443064000000
images/img_1443164000000.jpg,0.86,1.23,1443164000000
images/img_1443296000000.jpg,0.86,1.33,1443296000000
images/img_1443432000000.jpg,0.86,1.5,1443432000000
images/img_1443564000000.jpg,0.87,1.56,1443564000000
images/img_1443664000000.jpg,0.87,1.52,1443664000000
images/img_1443798000000.jpg,0.87,1.33,1443798000000
images/img_1443898000000.jpg,0.87,1.22,1443898000000
images/img_1443998000000.jpg,0.87,1.23,1443998000000
images/img_1444130000000.jpg,0.87,1.23,1444130000000
images/img_1444262000000.jpg,0.87,1.23,1444262000000
images/img_1444362000000.jpg,0.87,1.19,1444362000000
images/img_1444496000000.jpg,0.87,0.95,1444496000000
images/img_1444598000000.jpg,0.87,0.77,1444598000000
images/img_1444730000000.jpg,0.86,0.71,1444730000000
images/img_1444862000000.jpg,0.86,0.71,1444862000000
images/img_1444962000000.jpg,0.86,0.75,1444962000000
images/img_1445066000000.jpg,0.86,0.83,1445066000000
images/img_1445166000000.jpg,0.86,0.82,1445166000000
images/img_1445294000000.jpg,0.86,0.77,1445294000000
images/img_1445396000000.jpg,0.86,0.77,1445396000000
images/img_1445528000000.jpg,0.86,0.59,1445528000000
images/img_1445660000000.jpg,0.86,0.24,1445660000000
images/img_1445760000000.jpg,0.84,0.05,1445760000000
images/img_1445862000000.jpg,0.84,-0.0,1445862000000
images/img_1445964000000.jpg,0.83,-0.0,1445964000000
images/img_1446096000000.jpg,0.83,-0.0,1446096000000
images/img_1446230000000.jpg,0.83,-0.0,1446230000000
images/img_1446364000000.jpg,0.82,-0.0,1446364000000
images/img_1446462000000.jpg,0.82,-0.0,1446462000000
images/img_1446564000000.jpg,0.79,-0.0,1446564000000
images/img_1446696000000.jpg,0.79,-0.0,1446696000000
images/img_1446798000000.jpg,0.79,-0.0,1446798000000
images/img_1446926000000.jpg,0.77,-0.0,1446926000000
images/img_1447064000000.jpg,0.77,0.07,1447064000000
images/img_1447192000000.jpg,0.8,0.37,1447192000000
images/img_1447296000000.jpg,0.8,0.62,1447296000000
images/img_1447398000000.jpg,0.81,0.81,1447398000000
images/img_1447528000000.jpg,0.83,1.08,1447528000000
images/img_1447630000000.jpg,0.84,1.31,1447630000000
images/img_1447766000000.jpg,0.84,1.52,1447766000000
images/img_1447896000000.jpg,0.85,1.51,1447896000000
images/img_1447994000000.jpg,0.86,1.51,1447994000000
images/img_1448094000000.jpg,0.86,1.51,1448094000000
images/img_1448198000000.jpg,0.86,1.55,1448198000000
images/img_1448328000000.jpg,0.86,1.62,1448328000000
images/img_1448428000000.jpg,0.86,1.72,1448428000000
images/img_1448562000000.jpg,0.86,1.98,1448562000000
images/img_1448696000000.jpg,0.86,2.08,1448696000000
images/img_1448798000000.jpg,0.86,1.97,1448798000000
images/img_1448928000000.jpg,0.86,1.77,1448928000000
images/img_1449028000000.jpg,0.86,1.6,1449028000000
images/img_1449132000000.jpg,0.86,1.46,1449132000000
images/img_1449260000000.jpg,0.86,1.41,1449260000000
images/img_1449360000000.jpg,0.88,1.3,1449360000000
images/img_1449466000000.jpg,0.88,1.2,1449466000000
images/img_1449596000000.jpg,0.88,1.2,1449596000000
images/img_1449700000000.jpg,0.88,1.18,1449700000000
images/img_1449798000000.jpg,0.88,1.17,1449798000000
images/img_1449898000000.jpg,0.88,1.06,1449898000000
images/img_1449998000000.jpg,0.88,0.63,1449998000000
images/img_1450128000000.jpg,0.85,-0.0,1450128000000
images/img_1450230000000.jpg,0.84,-0.0,1450230000000
images/img_1450364000000.jpg,0.83,-0.0,1450364000000
images/img_1450492000000.jpg,0.82,-0.56,1450492000000
images/img_1450598000000.jpg,0.79,-0.96,1450598000000
images/img_1450698000000.jpg,0.78,-1.04,1450698000000
images/img_1450798000000.jpg,0.77,-0.98,1450798000000
images/img_1450930000000.jpg,0.74,-0.6,1450930000000
images/img_1451030000000.jpg,0.69,-0.0,1451030000000
images/img_1451162000000.jpg,0.73,-0.0,1451162000000
images/img_1451298000000.jpg,0.83,-0.0,1451298000000
images/img_1451398000000.jpg,0.86,-0.0,1451398000000
images/img_1451526000000.jpg,0.87,-0.0,1451526000000
images/img_1451628000000.jpg,0.87,0.01,1451628000000
images/img_1451732000000.jpg,0.84,0.27,1451732000000
images/img_1451830000000.jpg,0.87,0.59,1451830000000
images/img_1451964000000.jpg,0.87,0.77,1451964000000
images/img_1452096000000.jpg,0.87,0.65,1452096000000
images/img_1452200000000.jpg,0.89,0.62,1452200000000
images/img_1452328000000.jpg,0.88,0.62,1452328000000
images/img_1452430000000.jpg,0.88,0.62,1452430000000
images/img_1452530000000.jpg,0.85,0.62,1452530000000
images/img_1452662000000.jpg,0.85,0.55,1452662000000
images/img_1452798000000.jpg,0.85,0.55,1452798000000
images/img_1452928000000.jpg,0.85,0.78,1452928000000
images/img_1453030000000.jpg,0.85,0.96,1453030000000
images/img_1453128000000.jpg,0.85,1.16,1453128000000
images/img_1453228000000.jpg,0.84,1.28,1453228000000
images/img_1453330000000.jpg,0.84,1.35,1453330000000
images/img_1453430000000.jpg,0.83,1.46,1453430000000
images/img_1453562000000.jpg,0.83,1.57,1453562000000
images/img_1453662000000.jpg,0.83,1.55,1453662000000
images/img_1453764000000.jpg,0.83,1.54,1453764000000
images/img_1453864000000.jpg,0.83,1.54,1453864000000
images/img_1453996000000.jpg,0.83,1.51,1453996000000
images/img_1454100000000.jpg,0.81,1.47,1454100000000
images/img_1454224000000.jpg,0.78,1.41,1454224000000
images/img_1454328000000.jpg,0.78,1.34,1454328000000
images/img_1454430000000.jpg,0.78,1.21,1454430000000
images/img_1454530000000.jpg,0.75,1.07,1454530000000
images/img_1454662000000.jpg,0.75,1.05,1454662000000
images/img_1454762000000.jpg,0.75,1.03,1454762000000
images/img_1454862000000.jpg,0.75,0.92,1454862000000
images/img_1454966000000.jpg,0.75,0.75,1454966000000
images/img_1455066000000.jpg,0.75,0.55,1455066000000
images/img_1455196000000.jpg,0.77,0.27,1455196000000
images/img_1455296000000.jpg,0.78,-0.0,1455296000000
images/img_1455398000000.jpg,0.78,-0.0,1455398000000
images/img_1455528000000.jpg,0.78,-0.0,1455528000000
images/img_1455662000000.jpg,0.78,-0.0,1455662000000
images/img_1455766000000.jpg,0.78,-0.01,1455766000000
images/img_1455898000000.jpg,0.78,-0.16,1455898000000
images/img_1456030000000.jpg,0.78,-0.37,1456030000000
images/img_1456164000000.jpg,0.78,-0.59,1456164000000
images/img_1456264000000.jpg,0.78,-0.79,1456264000000
images/img_1456364000000.jpg,0.78,-1.07,1456364000000
images/img_1456464000000.jpg,0.78,-1.39,1456464000000
images/img_1456564000000.jpg,0.78,-1.63,1456564000000
images/img_1456664000000.jpg,0.8,-1.71,1456664000000
images/img_1456796000000.jpg,0.89,-1.67,1456796000000
images/img_1456898000000.jpg,0.95,-1.6,1456898000000
images/img_1457026000000.jpg,0.95,-1.51,1457026000000
images/img_1457130000000.jpg,0.95,-1.49,1457130000000
images/img_1457266000000.jpg,0.92,-1.58,1457266000000
images/img_1457366000000.jpg,0.92,-1.61,1457366000000
images/img_1457464000000.jpg,0.92,-1.57,1457464000000
images/img_1457594000000.jpg,0.91,-1.55,1457594000000
images/img_1457698000000.jpg,0.9,-1.54,1457698000000
images/img_1457798000000.jpg,0.89,-1.49,1457798000000
images/img_1457898000000.jpg,0.89,-1.43,1457898000000
images/img_1458028000000.jpg,0.89,-1.39,1458028000000
images/img_1458128000000.jpg,0.89,-1.21,1458128000000
images/img_1458230000000.jpg,0.89,-1.02,1458230000000
images/img_1458360000000.jpg,0.89,-0.72,1458360000000
images/img_1458460000000.jpg,0.89,-0.41,1458460000000
images/img_1458564000000.jpg,0.88,-0.13,1458564000000
images/img_1458664000000.jpg,0.88,-0.0,1458664000000
images/img_1458764000000.jpg,0.88,-0.0,1458764000000
images/img_1458864000000.jpg,0.87,-0.0,1458864000000
images/img_1458964000000.jpg,0.87,-0.0,1458964000000
images/img_1459096000000.jpg,0.87,-0.09,1459096000000
images/img_1459196000000.jpg,0.86,-0.38,1459196000000
images/img_1459330000000.jpg,0.85,-0.6,1459330000000
images/img_1459430000000.jpg,0.85,-0.76,1459430000000
images/img_1459562000000.jpg,0.85,-0.98,1459562000000
images/img_1459662000000.jpg,0.85,-1.07,1459662000000
images/img_1459798000000.jpg,0.85,-1.1,1459798000000
images/img_1459928000000.jpg,0.85,-1.09,1459928000000
images/img_1460030000000.jpg,0.85,-1.08,1460030000000
images/img_1460130000000.jpg,0.84,-1.05,1460130000000
