image_path,linear_x,angular_z,timestamp
images/img_827396000000.jpg,0.86,-0.62,827396000000
images/img_827494000000.jpg,0.86,-0.7,827494000000
images/img_827598000000.jpg,0.86,-0.81,827598000000
images/img_827696000000.jpg,0.86,-0.94,827696000000
images/img_827798000000.jpg,0.86,-1.01,827798000000
images/img_827930000000.jpg,0.86,-1.01,827930000000
images/img_828030000000.jpg,0.86,-1.01,828030000000
images/img_828166000000.jpg,0.86,-1.09,828166000000
images/img_828296000000.jpg,0.86,-1.19,828296000000
images/img_828426000000.jpg,0.86,-1.25,828426000000
images/img_828530000000.jpg,0.86,-1.27,828530000000
images/img_828632000000.jpg,0.86,-1.12,828632000000
images/img_828760000000.jpg,0.86,-0.7,828760000000
images/img_828864000000.jpg,0.9,-0.38,828864000000
images/img_828966000000.jpg,0.91,-0.13,828966000000
images/img_829064000000.jpg,0.91,-0.0,829064000000
images/img_829164000000.jpg,0.91,-0.0,829164000000
images/img_829266000000.jpg,0.91,-0.0,829266000000
images/img_829398000000.jpg,0.9,-0.0,829398000000
images/img_829528000000.jpg,0.89,-0.0,829528000000
images/img_829630000000.jpg,0.89,-0.0,829630000000
images/img_829732000000.jpg,0.89,-0.25,829732000000
images/img_829832000000.jpg,0.88,-0.54,829832000000
images/img_829966000000.jpg,0.88,-0.87,829966000000
images/img_830098000000.jpg,0.88,-1.09,830098000000
images/img_830200000000.jpg,0.88,-1.29,830200000000
images/img_830328000000.jpg,0.88,-1.49,830328000000
images/img_830466000000.jpg,0.9,-1.53,830466000000
images/img_830594000000.jpg,0.9,-1.64,830594000000
images/img_830698000000.jpg,0.9,-1.69,830698000000
images/img_830832000000.jpg,0.9,-1.76,830832000000
images/img_830934000000.jpg,0.9,-1.77,830934000000
images/img_831066000000.jpg,0.92,-1.77,831066000000
images/img_831194000000.jpg,0.93,-1.77,831194000000
images/img_831296000000.jpg,0.93,-1.76,831296000000
images/img_831396000000.jpg,0.93,-1.72,831396000000
images/img_831528000000.jpg,0.93,-1.62,831528000000
images/img_831630000000.jpg,0.93,-1.53,831630000000
images/img_831764000000.jpg,0.93,-1.44,831764000000
images/img_831896000000.jpg,0.93,-1.43,831896000000
images/img_832030000000.jpg,0.93,-1.37,832030000000
images/img_832162000000.jpg,0.93,-1.18,832162000000
images/img_832264000000.jpg,0.92,-0.86,832264000000
images/img_832394000000.jpg,0.92,-0.29,832394000000
images/img_832498000000.jpg,0.91,-0.0,832498000000
images/img_832632000000.jpg,0.86,-0.0,832632000000
images/img_832764000000.jpg,0.85,-0.0,832764000000
images/img_832864000000.jpg,0.85,-0.0,832864000000
images/img_832998000000.jpg,0.85,0.17,832998000000
images/img_833128000000.jpg,0.86,0.38,833128000000
images/img_833230000000.jpg,0.86,0.45,833230000000
images/img_833364000000.jpg,0.86,0.37,833364000000
images/img_833464000000.jpg,0.86,0.34,833464000000
images/img_833564000000.jpg,0.86,0.33,833564000000
images/img_833692000000.jpg,0.86,0.28,833692000000
images/img_833798000000.jpg,0.85,0.34,833798000000
images/img_833928000000.jpg,0.85,0.51,833928000000
images/img_834030000000.jpg,0.84,0.52,834030000000
images/img_834130000000.jpg,0.81,0.54,834130000000
images/img_834230000000.jpg,0.76,0.68,834230000000
images/img_834364000000.jpg,0.76,0.72,834364000000
images/img_834468000000.jpg,0.76,0.5,834468000000
images/img_834598000000.jpg,0.76,0.21,834598000000
images/img_834728000000.jpg,0.74,0.09,834728000000
images/img_834828000000.jpg,0.74,0.08,834828000000
images/img_834930000000.jpg,0.74,0.1,834930000000
images/img_835030000000.jpg,0.76,0.14,835030000000
images/img_835164000000.jpg,0.76,0.26,835164000000
images/img_835266000000.jpg,0.76,0.37,835266000000
images/img_835396000000.jpg,0.76,0.53,835396000000
images/img_835530000000.jpg,0.76,0.82,835530000000
images/img_835662000000.jpg,0.76,1.17,835662000000
images/img_835764000000.jpg,0.77,1.32,835764000000
images/img_835894000000.jpg,0.79,1.49,835894000000
images/img_835994000000.jpg,0.8,1.59,835994000000
images/img_836096000000.jpg,0.81,1.6,836096000000
images/img_836194000000.jpg,0.83,1.6,836194000000
images/img_836294000000.jpg,0.85,1.59,836294000000
images/img_836396000000.jpg,0.85,1.59,836396000000
images/img_836498000000.jpg,0.86,1.59,836498000000
images/img_836628000000.jpg,0.86,1.6,836628000000
images/img_836730000000.jpg,0.86,1.6,836730000000
images/img_836828000000.jpg,0.86,1.54,836828000000
images/img_836928000000.jpg,0.87,1.42,836928000000
images/img_837030000000.jpg,0.88,1.38,837030000000
images/img_837164000000.jpg,0.89,1.35,837164000000
images/img_837296000000.jpg,0.89,1.23,837296000000
images/img_837396000000.jpg,0.89,1.14,837396000000
images/img_837498000000.jpg,0.89,1.0,837498000000
images/img_837626000000.jpg,0.89,0.83,837626000000
images/img_837730000000.jpg,0.89,0.77,837730000000
images/img_837828000000.jpg,0.89,0.75,837828000000
images/img_837930000000.jpg,0.89,0.75,837930000000
images/img_838032000000.jpg,0.89,0.74,838032000000
images/img_838132000000.jpg,0.89,0.63,838132000000
images/img_838264000000.jpg,0.89,0.47,838264000000
images/img_838364000000.jpg,0.89,0.41,838364000000
images/img_838464000000.jpg,0.9,0.41,838464000000
images/img_838566000000.jpg,0.9,0.41,838566000000
images/img_838696000000.jpg,0.9,0.42,838696000000
images/img_838828000000.jpg,0.89,0.44,838828000000
images/img_838932000000.jpg,0.87,0.55,838932000000
images/img_839064000000.jpg,0.84,0.67,839064000000
images/img_839166000000.jpg,0.76,0.68,839166000000
images/img_839296000000.jpg,0.73,0.63,839296000000
images/img_839398000000.jpg,0.76,0.48,839398000000
images/img_839528000000.jpg,0.78,0.31,839528000000
images/img_839630000000.jpg,0.76,0.3,839630000000
images/img_839734000000.jpg,0.76,0.3,839734000000
images/img_839860000000.jpg,0.71,0.3,839860000000
images/img_839962000000.jpg,0.7,0.3,839962000000
images/img_840062000000.jpg,0.69,0.31,840062000000
images/img_840164000000.jpg,0.73,0.32,840164000000
images/img_840298000000.jpg,0.79,0.36,840298000000
