image_path,linear_x,angular_z,timestamp
images/img_184218000000.jpg,1.12,-0.0,184218000000
images/img_184320000000.jpg,1.21,-0.0,184320000000
images/img_184424000000.jpg,1.23,-0.0,184424000000
images/img_184524000000.jpg,1.21,-0.0,184524000000
images/img_184624000000.jpg,1.23,-0.0,184624000000
images/img_184730000000.jpg,1.23,-0.0,184730000000
images/img_184830000000.jpg,1.25,-0.0,184830000000
images/img_184930000000.jpg,1.25,-0.02,184930000000
images/img_185034000000.jpg,1.25,-0.46,185034000000
images/img_185134000000.jpg,1.25,-1.02,185134000000
images/img_185234000000.jpg,1.25,-1.48,185234000000
images/img_185334000000.jpg,1.27,-1.63,185334000000
images/img_185434000000.jpg,1.27,-1.7,185434000000
images/img_185534000000.jpg,1.28,-1.87,185534000000
images/img_185634000000.jpg,1.28,-2.13,185634000000
images/img_185736000000.jpg,1.28,-2.26,185736000000
images/img_185836000000.jpg,1.28,-2.2,185836000000
images/img_185938000000.jpg,1.28,-2.17,185938000000
images/img_186038000000.jpg,1.29,-1.99,186038000000
images/img_186140000000.jpg,1.36,-1.67,186140000000
images/img_186240000000.jpg,1.36,-1.06,186240000000
images/img_186340000000.jpg,1.21,-1.09,186340000000
images/img_186442000000.jpg,1.25,-1.4,186442000000
images/img_186542000000.jpg,1.34,-1.5,186542000000
images/img_186642000000.jpg,1.4,-1.07,186642000000
images/img_186744000000.jpg,1.41,-0.54,186744000000
images/img_186846000000.jpg,1.41,-0.35,186846000000
images/img_186948000000.jpg,1.37,-0.0,186948000000
images/img_187048000000.jpg,1.41,-0.0,187048000000
images/img_187148000000.jpg,1.28,-0.0,187148000000
images/img_187250000000.jpg,1.38,-0.0,187250000000
images/img_187382000000.jpg,1.25,0.85,187382000000
images/img_187482000000.jpg,1.03,1.41,187482000000
images/img_187616000000.jpg,0.71,1.48,187616000000
images/img_187718000000.jpg,0.49,1.63,187718000000
images/img_187818000000.jpg,0.42,1.87,187818000000
images/img_187918000000.jpg,0.46,1.83,187918000000
images/img_188018000000.jpg,0.63,1.56,188018000000
images/img_188118000000.jpg,0.77,1.12,188118000000
images/img_188218000000.jpg,0.35,1.22,188218000000
images/img_188350000000.jpg,0.71,1.17,188350000000
images/img_188450000000.jpg,0.57,0.99,188450000000
images/img_188550000000.jpg,1.25,0.79,188550000000
images/img_188650000000.jpg,1.42,0.62,188650000000
images/img_188752000000.jpg,1.76,0.62,188752000000
images/img_188852000000.jpg,1.79,1.08,188852000000
images/img_188952000000.jpg,1.79,1.22,188952000000
images/img_189054000000.jpg,1.83,1.18,189054000000
images/img_189154000000.jpg,1.86,1.27,189154000000
images/img_189256000000.jpg,1.8,1.42,189256000000
images/img_189388000000.jpg,1.77,1.53,189388000000
images/img_189490000000.jpg,1.74,1.27,189490000000
images/img_189594000000.jpg,1.74,1.17,189594000000
images/img_189698000000.jpg,1.75,1.27,189698000000
images/img_189802000000.jpg,1.74,1.09,189802000000
images/img_189904000000.jpg,1.76,1.07,189904000000
images/img_190006000000.jpg,1.76,1.33,190006000000
images/img_190110000000.jpg,1.77,1.56,190110000000
images/img_190212000000.jpg,1.79,1.57,190212000000
images/img_190310000000.jpg,1.79,1.7,190310000000
images/img_190414000000.jpg,1.79,1.77,190414000000
images/img_190514000000.jpg,1.8,1.86,190514000000
images/img_190616000000.jpg,1.8,1.9,190616000000
images/img_190716000000.jpg,1.8,1.9,190716000000
