image_path,linear_x,angular_z,timestamp
images/img_1574438000000.jpg,0.7,-0.0,1574438000000
images/img_1574572000000.jpg,0.87,-0.0,1574572000000
images/img_1574702000000.jpg,0.87,-0.0,1574702000000
images/img_1574836000000.jpg,0.85,-0.48,1574836000000
images/img_1574970000000.jpg,0.83,-1.08,1574970000000
images/img_1575104000000.jpg,0.85,-1.49,1575104000000
images/img_1575202000000.jpg,0.85,-1.62,1575202000000
images/img_1575304000000.jpg,0.87,-1.56,1575304000000
images/img_1575436000000.jpg,0.93,-1.46,1575436000000
images/img_1575538000000.jpg,0.9,-1.46,1575538000000
images/img_1575670000000.jpg,0.83,-1.49,1575670000000
images/img_1575770000000.jpg,0.83,-1.56,1575770000000
images/img_1575870000000.jpg,0.83,-1.64,1575870000000
images/img_1575970000000.jpg,0.83,-1.66,1575970000000
images/img_1576104000000.jpg,0.82,-1.55,1576104000000
images/img_1576236000000.jpg,0.85,-1.35,1576236000000
images/img_1576368000000.jpg,0.87,-1.27,1576368000000
images/img_1576470000000.jpg,0.87,-0.92,1576470000000
images/img_1576602000000.jpg,0.87,-0.0,1576602000000
images/img_1576704000000.jpg,0.88,-0.0,1576704000000
images/img_1576836000000.jpg,0.93,0.13,1576836000000
images/img_1576938000000.jpg,0.96,0.34,1576938000000
images/img_1577038000000.jpg,0.99,0.27,1577038000000
images/img_1577138000000.jpg,0.99,0.21,1577138000000
images/img_1577240000000.jpg,0.99,0.21,1577240000000
images/img_1577370000000.jpg,0.99,0.24,1577370000000
images/img_1577504000000.jpg,0.99,0.45,1577504000000
images/img_1577604000000.jpg,0.99,0.72,1577604000000
images/img_1577704000000.jpg,0.99,0.91,1577704000000
images/img_1577804000000.jpg,0.99,0.87,1577804000000
images/img_1577936000000.jpg,0.99,0.41,1577936000000
images/img_1578038000000.jpg,0.99,-0.0,1578038000000
images/img_1578172000000.jpg,0.98,-0.0,1578172000000
images/img_1578302000000.jpg,0.98,-0.15,1578302000000
images/img_1578402000000.jpg,0.99,-0.5,1578402000000
images/img_1578504000000.jpg,0.99,-0.94,1578504000000
images/img_1578634000000.jpg,0.99,-1.49,1578634000000
images/img_1578736000000.jpg,0.98,-1.79,1578736000000
images/img_1578836000000.jpg,0.98,-1.82,1578836000000
