image_path,linear_x,angular_z,timestamp
images/img_531202000000.jpg,0.89,-0.0,531202000000
images/img_531540000000.jpg,0.8,-0.0,531540000000
images/img_531880000000.jpg,0.84,-0.0,531880000000
images/img_532240000000.jpg,1.05,-0.0,532240000000
images/img_532578000000.jpg,1.09,-0.6,532578000000
images/img_532918000000.jpg,1.19,-1.43,532918000000
images/img_533258000000.jpg,1.15,-1.87,533258000000
images/img_533602000000.jpg,1.1,-2.56,533602000000
images/img_533942000000.jpg,0.98,-2.52,533942000000
images/img_534276000000.jpg,0.87,-1.53,534276000000
images/img_534610000000.jpg,0.93,-0.0,534610000000
images/img_534946000000.jpg,1.03,1.81,534946000000
images/img_535280000000.jpg,1.11,2.78,535280000000
images/img_535616000000.jpg,0.86,1.81,535616000000
images/img_535954000000.jpg,0.73,0.86,535954000000
images/img_536290000000.jpg,1.11,1.45,536290000000
images/img_536630000000.jpg,1.25,1.84,536630000000
images/img_536972000000.jpg,1.25,-0.0,536972000000
images/img_537322000000.jpg,1.25,-0.0,537322000000
images/img_537664000000.jpg,1.27,-0.0,537664000000
images/img_538018000000.jpg,1.45,-0.0,538018000000
images/img_538360000000.jpg,1.37,0.24,538360000000
images/img_538710000000.jpg,1.37,1.99,538710000000
images/img_539056000000.jpg,1.34,2.34,539056000000
images/img_539406000000.jpg,1.31,2.66,539406000000
images/img_539752000000.jpg,1.31,2.23,539752000000
images/img_540084000000.jpg,1.25,0.78,540084000000
images/img_540438000000.jpg,1.25,-1.5,540438000000
images/img_540780000000.jpg,1.3,-2.93,540780000000
images/img_541128000000.jpg,1.25,-2.88,541128000000
images/img_541484000000.jpg,1.25,-2.28,541484000000
images/img_541832000000.jpg,1.25,-0.59,541832000000
images/img_542186000000.jpg,1.25,0.17,542186000000
images/img_542538000000.jpg,1.25,0.2,542538000000
images/img_542884000000.jpg,1.24,0.43,542884000000
images/img_543244000000.jpg,1.19,-0.0,543244000000
images/img_543602000000.jpg,1.22,-0.26,543602000000
images/img_543962000000.jpg,1.21,-1.88,543962000000
images/img_544314000000.jpg,1.2,-2.6,544314000000
images/img_544656000000.jpg,1.22,-2.95,544656000000
images/img_544992000000.jpg,1.23,-2.79,544992000000
images/img_545330000000.jpg,1.23,-2.58,545330000000
images/img_545666000000.jpg,1.21,-1.97,545666000000
images/img_546000000000.jpg,1.19,-2.02,546000000000
images/img_546336000000.jpg,1.17,-1.63,546336000000
images/img_546674000000.jpg,1.15,-1.08,546674000000
images/img_547014000000.jpg,1.11,0.74,547014000000
images/img_547350000000.jpg,1.09,2.69,547350000000
images/img_547686000000.jpg,1.08,2.42,547686000000
images/img_548024000000.jpg,1.07,2.0,548024000000
images/img_548360000000.jpg,1.06,1.64,548360000000
images/img_548696000000.jpg,1.08,-0.0,548696000000
images/img_549034000000.jpg,1.08,1.8,549034000000
images/img_549368000000.jpg,1.09,1.93,549368000000
images/img_549714000000.jpg,1.11,2.5,549714000000
images/img_550060000000.jpg,1.16,2.57,550060000000
images/img_550416000000.jpg,1.13,1.73,550416000000
images/img_550756000000.jpg,1.14,-0.37,550756000000
images/img_551112000000.jpg,1.25,-2.53,551112000000
images/img_551472000000.jpg,1.25,-2.58,551472000000
images/img_551818000000.jpg,1.25,-2.07,551818000000
images/img_552158000000.jpg,1.25,-2.4,552158000000
images/img_552496000000.jpg,1.25,-0.0,552496000000
images/img_552830000000.jpg,1.25,1.96,552830000000
images/img_553170000000.jpg,1.25,-0.0,553170000000
images/img_553506000000.jpg,1.25,-0.0,553506000000
images/img_553858000000.jpg,1.25,-0.21,553858000000
images/img_554200000000.jpg,1.25,-1.38,554200000000
images/img_554536000000.jpg,1.25,-1.39,554536000000
images/img_554872000000.jpg,1.25,-1.46,554872000000
images/img_555214000000.jpg,1.25,-2.18,555214000000
images/img_555560000000.jpg,1.22,-2.22,555560000000
images/img_555904000000.jpg,1.16,-1.42,555904000000
images/img_556238000000.jpg,1.22,0.49,556238000000
images/img_556586000000.jpg,1.25,2.98,556586000000
images/img_556942000000.jpg,1.25,2.5,556942000000
images/img_557284000000.jpg,1.24,2.16,557284000000
images/img_557624000000.jpg,1.23,-0.0,557624000000
images/img_557972000000.jpg,1.24,-1.17,557972000000
images/img_558310000000.jpg,1.25,-3.0,558310000000
images/img_558646000000.jpg,1.25,-3.08,558646000000
images/img_558978000000.jpg,1.25,-2.71,558978000000
images/img_559328000000.jpg,1.25,-1.02,559328000000
images/img_559666000000.jpg,1.25,1.54,559666000000
images/img_560010000000.jpg,1.24,0.14,560010000000
images/img_560358000000.jpg,1.25,-0.0,560358000000
images/img_560716000000.jpg,1.25,-0.0,560716000000
images/img_561064000000.jpg,1.25,-0.51,561064000000
images/img_561414000000.jpg,1.25,-1.68,561414000000
images/img_561756000000.jpg,1.25,-1.94,561756000000
images/img_562106000000.jpg,1.25,-2.63,562106000000
images/img_562444000000.jpg,1.25,-2.66,562444000000
images/img_562792000000.jpg,1.25,-2.5,562792000000
images/img_563128000000.jpg,1.25,-0.0,563128000000
images/img_563466000000.jpg,1.25,1.16,563466000000
images/img_563806000000.jpg,1.25,-0.0,563806000000
images/img_564144000000.jpg,1.25,0.55,564144000000
images/img_564488000000.jpg,1.25,0.29,564488000000
images/img_564840000000.jpg,1.25,0.71,564840000000
images/img_565184000000.jpg,1.25,0.98,565184000000
images/img_565528000000.jpg,1.25,1.62,565528000000
images/img_565864000000.jpg,1.25,2.09,565864000000
images/img_566202000000.jpg,1.27,2.2,566202000000
images/img_566542000000.jpg,1.29,2.02,566542000000
images/img_566900000000.jpg,1.32,1.44,566900000000
images/img_567254000000.jpg,1.32,-0.0,567254000000
images/img_567600000000.jpg,1.32,-0.0,567600000000
images/img_567942000000.jpg,1.25,-0.16,567942000000
images/img_568296000000.jpg,1.25,-0.12,568296000000
images/img_568648000000.jpg,1.25,-0.0,568648000000
images/img_568992000000.jpg,1.25,2.59,568992000000
images/img_569334000000.jpg,1.25,2.8,569334000000
images/img_569682000000.jpg,1.27,2.18,569682000000
images/img_570028000000.jpg,1.28,1.99,570028000000
images/img_570362000000.jpg,1.29,0.27,570362000000
images/img_570702000000.jpg,1.29,-0.0,570702000000
images/img_571044000000.jpg,1.25,-0.0,571044000000
images/img_571384000000.jpg,1.25,0.15,571384000000
images/img_571724000000.jpg,1.25,0.16,571724000000
images/img_572068000000.jpg,1.25,0.27,572068000000
images/img_572408000000.jpg,1.25,0.94,572408000000
images/img_572748000000.jpg,1.25,1.89,572748000000
images/img_573088000000.jpg,1.25,2.53,573088000000
images/img_573428000000.jpg,1.25,2.83,573428000000
images/img_573766000000.jpg,1.23,1.02,573766000000
images/img_574100000000.jpg,1.22,-0.0,574100000000
images/img_574438000000.jpg,1.19,-1.46,574438000000
images/img_574780000000.jpg,1.21,-2.62,574780000000
images/img_575116000000.jpg,1.21,-2.11,575116000000
images/img_575458000000.jpg,1.19,-2.02,575458000000
images/img_575796000000.jpg,1.15,-0.23,575796000000
images/img_576140000000.jpg,1.09,-0.65,576140000000
images/img_576478000000.jpg,1.09,-1.01,576478000000
images/img_576828000000.jpg,1.07,-1.2,576828000000
images/img_577172000000.jpg,1.07,-1.15,577172000000
images/img_577524000000.jpg,1.06,-0.96,577524000000
images/img_577882000000.jpg,1.05,-0.0,577882000000
images/img_578218000000.jpg,1.08,0.47,578218000000
images/img_578564000000.jpg,1.08,1.93,578564000000
images/img_578918000000.jpg,1.1,2.74,578918000000
images/img_579264000000.jpg,1.22,0.59,579264000000
images/img_579606000000.jpg,1.25,0.32,579606000000
images/img_579954000000.jpg,1.27,0.64,579954000000
images/img_580292000000.jpg,1.28,0.68,580292000000
images/img_580642000000.jpg,1.29,0.4,580642000000
images/img_580984000000.jpg,1.29,0.51,580984000000
images/img_581332000000.jpg,1.27,-0.0,581332000000
images/img_581680000000.jpg,1.26,-0.0,581680000000
images/img_582018000000.jpg,1.26,-1.1,582018000000
images/img_582356000000.jpg,1.25,-1.7,582356000000
images/img_582702000000.jpg,1.25,-0.0,582702000000
images/img_583052000000.jpg,1.25,1.04,583052000000
images/img_583392000000.jpg,1.25,1.49,583392000000
images/img_583730000000.jpg,1.25,2.19,583730000000
images/img_584072000000.jpg,1.25,3.04,584072000000
images/img_584412000000.jpg,1.25,1.41,584412000000
images/img_584766000000.jpg,1.25,-0.0,584766000000
images/img_585098000000.jpg,1.25,-1.64,585098000000
images/img_585444000000.jpg,1.25,-2.6,585444000000
images/img_585794000000.jpg,1.28,-0.91,585794000000
images/img_586140000000.jpg,1.35,-0.52,586140000000
images/img_586488000000.jpg,1.39,-0.0,586488000000
images/img_586832000000.jpg,1.41,-0.0,586832000000
images/img_587174000000.jpg,1.4,-0.0,587174000000
images/img_587520000000.jpg,1.29,-0.0,587520000000
images/img_587856000000.jpg,1.3,-0.0,587856000000
images/img_588202000000.jpg,1.31,0.77,588202000000
images/img_588550000000.jpg,1.31,2.09,588550000000
images/img_588908000000.jpg,1.31,2.79,588908000000
images/img_589258000000.jpg,1.32,3.0,589258000000
images/img_589598000000.jpg,1.33,2.03,589598000000
images/img_589944000000.jpg,1.34,1.41,589944000000
images/img_590288000000.jpg,1.34,0.05,590288000000
images/img_590622000000.jpg,1.3,-0.0,590622000000
images/img_590962000000.jpg,1.27,-0.0,590962000000
images/img_591296000000.jpg,1.26,-0.0,591296000000
images/img_591640000000.jpg,1.25,-0.56,591640000000
images/img_591974000000.jpg,1.25,-1.68,591974000000
images/img_592330000000.jpg,1.25,-2.06,592330000000
images/img_592672000000.jpg,1.14,-1.45,592672000000
images/img_593018000000.jpg,1.11,1.18,593018000000
images/img_593358000000.jpg,1.12,2.73,593358000000
images/img_593706000000.jpg,1.1,2.74,593706000000
images/img_594040000000.jpg,1.12,1.96,594040000000
images/img_594374000000.jpg,1.2,1.62,594374000000
images/img_594712000000.jpg,1.25,0.59,594712000000
images/img_595054000000.jpg,1.25,-0.0,595054000000
images/img_595390000000.jpg,1.32,-0.0,595390000000
images/img_595732000000.jpg,1.44,-0.0,595732000000
images/img_596076000000.jpg,1.48,-0.0,596076000000
images/img_596420000000.jpg,1.51,-0.0,596420000000
images/img_596752000000.jpg,1.52,-0.0,596752000000
images/img_597090000000.jpg,1.47,-0.0,597090000000
images/img_597424000000.jpg,1.37,-0.0,597424000000
images/img_597772000000.jpg,1.37,-0.0,597772000000
images/img_598106000000.jpg,1.39,-0.0,598106000000
images/img_598444000000.jpg,1.33,-0.0,598444000000
images/img_598780000000.jpg,1.38,-0.0,598780000000
images/img_599120000000.jpg,1.38,-0.19,599120000000
images/img_599464000000.jpg,1.28,-0.13,599464000000
images/img_599806000000.jpg,1.25,-0.0,599806000000
images/img_600138000000.jpg,1.25,-0.0,600138000000
images/img_600482000000.jpg,1.25,-0.0,600482000000
images/img_600824000000.jpg,1.25,1.16,600824000000
images/img_601158000000.jpg,1.25,2.12,601158000000
images/img_601492000000.jpg,1.25,2.51,601492000000
images/img_601832000000.jpg,1.39,1.96,601832000000
images/img_602166000000.jpg,1.47,1.93,602166000000
images/img_602504000000.jpg,1.47,1.89,602504000000
images/img_602848000000.jpg,1.44,-0.0,602848000000
images/img_603198000000.jpg,1.51,-0.0,603198000000
images/img_603552000000.jpg,1.52,-0.0,603552000000
images/img_603896000000.jpg,1.52,-0.04,603896000000
images/img_604242000000.jpg,1.5,-0.12,604242000000
images/img_604584000000.jpg,1.46,-0.0,604584000000
images/img_604926000000.jpg,1.43,-0.0,604926000000
images/img_605278000000.jpg,1.33,-0.04,605278000000
images/img_605630000000.jpg,1.26,-0.23,605630000000
images/img_605972000000.jpg,1.25,0.84,605972000000
images/img_606314000000.jpg,1.25,2.74,606314000000
images/img_606664000000.jpg,1.25,3.54,606664000000
images/img_607012000000.jpg,1.27,2.65,607012000000
images/img_607354000000.jpg,1.47,1.45,607354000000
images/img_607706000000.jpg,1.5,-0.9,607706000000
images/img_608048000000.jpg,1.37,-0.48,608048000000
images/img_608394000000.jpg,1.34,-0.0,608394000000
images/img_608738000000.jpg,1.36,0.56,608738000000
images/img_609084000000.jpg,1.34,-0.0,609084000000
images/img_609420000000.jpg,1.32,-0.0,609420000000
images/img_609756000000.jpg,1.29,1.86,609756000000
images/img_610102000000.jpg,1.31,2.7,610102000000
images/img_610446000000.jpg,1.31,3.31,610446000000
images/img_610782000000.jpg,1.32,2.41,610782000000
