image_path,linear_x,angular_z,timestamp
images/img_3374376000000.jpg,0.81,-0.0,3374376000000
images/img_3374708000000.jpg,0.6,-2.77,3374708000000
images/img_3375040000000.jpg,0.9,-2.5,3375040000000
images/img_3375378000000.jpg,1.09,-2.64,3375378000000
images/img_3375710000000.jpg,1.2,-2.54,3375710000000
images/img_3376044000000.jpg,1.21,-1.35,3376044000000
images/img_3376378000000.jpg,1.17,-1.02,3376378000000
images/img_3376710000000.jpg,1.09,-3.41,3376710000000
images/img_3377044000000.jpg,0.97,-2.31,3377044000000
images/img_3377378000000.jpg,0.94,-0.0,3377378000000
images/img_3377708000000.jpg,0.93,1.07,3377708000000
images/img_3378044000000.jpg,0.91,1.75,3378044000000
images/img_3378378000000.jpg,0.83,2.1,3378378000000
images/img_3378710000000.jpg,0.73,-0.0,3378710000000
images/img_3379042000000.jpg,0.81,0.26,3379042000000
images/img_3379378000000.jpg,0.91,1.23,3379378000000
images/img_3379710000000.jpg,1.18,1.03,3379710000000
images/img_3380042000000.jpg,1.21,0.34,3380042000000
images/img_3380378000000.jpg,1.19,1.02,3380378000000
images/img_3380708000000.jpg,1.14,3.67,3380708000000
images/img_3381044000000.jpg,1.16,3.13,3381044000000
images/img_3381376000000.jpg,1.14,0.49,3381376000000
images/img_3381710000000.jpg,1.16,0.75,3381710000000
images/img_3382044000000.jpg,1.17,0.9,3382044000000
images/img_3382376000000.jpg,1.17,1.62,3382376000000
images/img_3382710000000.jpg,1.12,-0.08,3382710000000
images/img_3383044000000.jpg,1.15,-0.0,3383044000000
images/img_3383374000000.jpg,1.17,-0.38,3383374000000
images/img_3383710000000.jpg,1.19,-1.65,3383710000000
images/img_3384042000000.jpg,1.19,-1.57,3384042000000
images/img_3384376000000.jpg,1.18,-1.76,3384376000000
images/img_3384710000000.jpg,1.17,-4.15,3384710000000
images/img_3385044000000.jpg,1.16,-3.4,3385044000000
images/img_3385376000000.jpg,1.18,-0.0,3385376000000
images/img_3385712000000.jpg,1.2,0.6,3385712000000
images/img_3386044000000.jpg,1.2,0.57,3386044000000
images/img_3386376000000.jpg,1.2,-0.0,3386376000000
images/img_3386710000000.jpg,1.18,-3.34,3386710000000
images/img_3387046000000.jpg,1.18,-2.87,3387046000000
images/img_3387378000000.jpg,1.15,-0.24,3387378000000
images/img_3387712000000.jpg,1.12,-1.09,3387712000000
images/img_3388048000000.jpg,1.09,-1.7,3388048000000
images/img_3388378000000.jpg,1.07,-1.65,3388378000000
images/img_3388712000000.jpg,1.09,-5.16,3388712000000
images/img_3389044000000.jpg,1.1,-2.73,3389044000000
images/img_3389382000000.jpg,1.1,-0.04,3389382000000
images/img_3389714000000.jpg,1.08,-0.45,3389714000000
images/img_3390048000000.jpg,1.08,-1.32,3390048000000
images/img_3390382000000.jpg,1.08,-1.15,3390382000000
images/img_3390714000000.jpg,1.1,2.66,3390714000000
images/img_3391048000000.jpg,1.08,-0.0,3391048000000
images/img_3391384000000.jpg,1.12,-0.0,3391384000000
images/img_3391714000000.jpg,1.13,0.33,3391714000000
images/img_3392046000000.jpg,1.1,1.14,3392046000000
images/img_3392380000000.jpg,1.13,1.63,3392380000000
images/img_3392714000000.jpg,1.16,5.12,3392714000000
images/img_3393048000000.jpg,1.25,3.98,3393048000000
images/img_3393380000000.jpg,1.27,1.54,3393380000000
images/img_3393712000000.jpg,1.29,1.19,3393712000000
images/img_3394048000000.jpg,1.32,1.2,3394048000000
images/img_3394380000000.jpg,1.34,1.66,3394380000000
images/img_3394712000000.jpg,1.31,4.17,3394712000000
images/img_3395046000000.jpg,1.28,2.39,3395046000000
images/img_3395380000000.jpg,1.25,-2.5,3395380000000
images/img_3395712000000.jpg,1.26,-2.99,3395712000000
images/img_3396048000000.jpg,1.26,-3.06,3396048000000
images/img_3396382000000.jpg,1.26,-2.9,3396382000000
