image_path,linear_x,angular_z,timestamp
images/img_3552742000000.jpg,1.25,1.43,3552742000000
images/img_3553078000000.jpg,1.29,0.05,3553078000000
images/img_3553408000000.jpg,1.25,-0.44,3553408000000
images/img_3553740000000.jpg,1.22,-1.21,3553740000000
images/img_3554076000000.jpg,1.05,-2.4,3554076000000
images/img_3554406000000.jpg,0.93,-4.6,3554406000000
images/img_3554744000000.jpg,0.87,-0.97,3554744000000
images/img_3555078000000.jpg,0.76,-0.03,3555078000000
images/img_3555410000000.jpg,0.16,-0.0,3555410000000
images/img_3555748000000.jpg,0.12,-0.0,3555748000000
images/img_3556080000000.jpg,0.0,-0.0,3556080000000
images/img_3556418000000.jpg,0.06,2.02,3556418000000
images/img_3556750000000.jpg,0.01,-0.0,3556750000000
images/img_3557084000000.jpg,0.0,-0.0,3557084000000
images/img_3557418000000.jpg,0.0,-0.0,3557418000000
images/img_3557752000000.jpg,0.0,-0.0,3557752000000
images/img_3558088000000.jpg,0.0,-0.0,3558088000000
images/img_3558420000000.jpg,0.0,-0.0,3558420000000
images/img_3558756000000.jpg,0.0,1.36,3558756000000
images/img_3559088000000.jpg,0.0,0.16,3559088000000
images/img_3559424000000.jpg,0.0,0.45,3559424000000
images/img_3559756000000.jpg,0.4,0.54,3559756000000
images/img_3560088000000.jpg,0.37,0.01,3560088000000
images/img_3560424000000.jpg,0.2,-0.0,3560424000000
images/img_3560756000000.jpg,0.61,0.31,3560756000000
images/img_3561092000000.jpg,0.94,0.6,3561092000000
images/img_3561426000000.jpg,1.07,-0.0,3561426000000
images/img_3561758000000.jpg,1.2,0.53,3561758000000
images/img_3562092000000.jpg,1.25,1.98,3562092000000
images/img_3562426000000.jpg,1.25,1.59,3562426000000
images/img_3562758000000.jpg,1.25,0.71,3562758000000
images/img_3563092000000.jpg,1.25,-0.0,3563092000000
images/img_3563426000000.jpg,0.98,-0.0,3563426000000
images/img_3563758000000.jpg,0.61,-0.0,3563758000000
images/img_3564092000000.jpg,0.53,0.63,3564092000000
images/img_3564426000000.jpg,0.0,1.42,3564426000000
images/img_3564758000000.jpg,0.33,2.23,3564758000000
images/img_3565092000000.jpg,0.56,1.89,3565092000000
images/img_3565426000000.jpg,0.33,2.0,3565426000000
images/img_3565758000000.jpg,0.47,1.92,3565758000000
images/img_3566094000000.jpg,0.63,2.22,3566094000000
images/img_3566428000000.jpg,0.81,2.23,3566428000000
images/img_3566764000000.jpg,0.97,0.8,3566764000000
images/img_3567096000000.jpg,1.09,-0.0,3567096000000
images/img_3567428000000.jpg,1.25,-0.0,3567428000000
images/img_3567762000000.jpg,1.25,0.17,3567762000000
images/img_3568096000000.jpg,1.19,2.2,3568096000000
images/img_3568430000000.jpg,1.04,1.72,3568430000000
images/img_3568760000000.jpg,0.73,-0.0,3568760000000
images/img_3569096000000.jpg,0.75,-0.0,3569096000000
images/img_3569430000000.jpg,0.93,-2.15,3569430000000
images/img_3569762000000.jpg,1.04,-1.87,3569762000000
images/img_3570094000000.jpg,1.02,-0.0,3570094000000
images/img_3570428000000.jpg,1.0,0.82,3570428000000
images/img_3570760000000.jpg,0.77,1.04,3570760000000
images/img_3571096000000.jpg,1.06,1.1,3571096000000
images/img_3571428000000.jpg,1.11,1.99,3571428000000
images/img_3571762000000.jpg,1.07,2.51,3571762000000
images/img_3572094000000.jpg,1.0,0.48,3572094000000
images/img_3572430000000.jpg,0.79,-2.08,3572430000000
images/img_3572760000000.jpg,1.03,1.32,3572760000000
images/img_3573096000000.jpg,1.19,-0.0,3573096000000
images/img_3573430000000.jpg,1.25,-0.0,3573430000000
images/img_3573762000000.jpg,1.25,-0.0,3573762000000
images/img_3574094000000.jpg,1.25,2.45,3574094000000
images/img_3574430000000.jpg,1.25,1.88,3574430000000
images/img_3574762000000.jpg,1.25,-0.31,3574762000000
