image_path,linear_x,angular_z,timestamp
images/img_2254886000000.jpg,0.55,-0.0,2254886000000
images/img_2254986000000.jpg,0.67,-0.0,2254986000000
images/img_2255086000000.jpg,0.82,0.44,2255086000000
images/img_2255186000000.jpg,0.92,1.18,2255186000000
images/img_2255286000000.jpg,0.93,1.85,2255286000000
images/img_2255388000000.jpg,0.95,2.21,2255388000000
images/img_2255488000000.jpg,1.17,2.32,2255488000000
images/img_2255588000000.jpg,1.25,2.33,2255588000000
images/img_2255688000000.jpg,1.25,2.33,2255688000000
images/img_2255788000000.jpg,1.4,2.3,2255788000000
images/img_2255888000000.jpg,1.53,2.13,2255888000000
images/img_2255990000000.jpg,1.55,1.66,2255990000000
images/img_2256090000000.jpg,1.55,0.72,2256090000000
images/img_2256190000000.jpg,1.55,-0.0,2256190000000
images/img_2256290000000.jpg,1.55,-0.0,2256290000000
images/img_2256390000000.jpg,1.56,-0.0,2256390000000
images/img_2256490000000.jpg,1.56,-0.2,2256490000000
images/img_2256590000000.jpg,1.56,-0.57,2256590000000
images/img_2256692000000.jpg,1.56,-0.91,2256692000000
images/img_2256796000000.jpg,1.59,-1.03,2256796000000
images/img_2256896000000.jpg,1.65,-1.01,2256896000000
images/img_2256996000000.jpg,1.71,-0.95,2256996000000
images/img_2257104000000.jpg,1.79,-0.87,2257104000000
images/img_2257204000000.jpg,1.93,-0.87,2257204000000
images/img_2257308000000.jpg,2.13,-0.87,2257308000000
images/img_2257408000000.jpg,2.37,-0.87,2257408000000
images/img_2257508000000.jpg,2.5,-0.63,2257508000000
images/img_2257608000000.jpg,2.5,-0.26,2257608000000
images/img_2257708000000.jpg,2.5,-0.0,2257708000000
images/img_2257808000000.jpg,2.5,-0.0,2257808000000
images/img_2257908000000.jpg,2.5,-0.0,2257908000000
images/img_2258008000000.jpg,2.5,-0.0,2258008000000
images/img_2258110000000.jpg,2.48,-0.0,2258110000000
images/img_2258210000000.jpg,2.48,-0.0,2258210000000
images/img_2258310000000.jpg,2.35,-0.0,2258310000000
images/img_2258412000000.jpg,2.24,-0.0,2258412000000
images/img_2258512000000.jpg,2.11,-0.0,2258512000000
images/img_2258616000000.jpg,1.95,0.19,2258616000000
images/img_2258722000000.jpg,1.77,0.74,2258722000000
images/img_2258824000000.jpg,1.73,1.45,2258824000000
images/img_2258926000000.jpg,1.73,1.94,2258926000000
images/img_2259030000000.jpg,1.72,2.35,2259030000000
images/img_2259130000000.jpg,1.72,2.7,2259130000000
images/img_2259230000000.jpg,1.72,2.79,2259230000000
images/img_2259330000000.jpg,1.75,2.94,2259330000000
images/img_2259430000000.jpg,1.79,3.12,2259430000000
images/img_2259562000000.jpg,1.9,3.39,2259562000000
images/img_2259662000000.jpg,2.02,3.63,2259662000000
images/img_2259764000000.jpg,2.1,3.98,2259764000000
images/img_2259864000000.jpg,2.14,3.99,2259864000000
images/img_2259964000000.jpg,2.22,3.38,2259964000000
images/img_2260068000000.jpg,2.34,2.3,2260068000000
images/img_2260170000000.jpg,2.43,0.75,2260170000000
images/img_2260300000000.jpg,2.49,-0.0,2260300000000
images/img_2260400000000.jpg,2.49,-0.04,2260400000000
images/img_2260506000000.jpg,2.47,-0.68,2260506000000
images/img_2260606000000.jpg,2.34,-1.17,2260606000000
images/img_2260706000000.jpg,2.3,-1.33,2260706000000
images/img_2260806000000.jpg,2.3,-1.35,2260806000000
images/img_2260906000000.jpg,2.23,-1.45,2260906000000
images/img_2261006000000.jpg,2.03,-1.6,2261006000000
images/img_2261106000000.jpg,1.66,-1.63,2261106000000
images/img_2261206000000.jpg,1.54,-1.64,2261206000000
images/img_2261306000000.jpg,1.46,-1.67,2261306000000
images/img_2261410000000.jpg,1.45,-1.67,2261410000000
images/img_2261520000000.jpg,1.44,-1.67,2261520000000
images/img_2261620000000.jpg,1.31,-1.68,2261620000000
images/img_2261722000000.jpg,1.25,-1.68,2261722000000
images/img_2261822000000.jpg,1.16,-1.72,2261822000000
images/img_2261922000000.jpg,1.0,-1.71,2261922000000
images/img_2262024000000.jpg,0.77,-1.3,2262024000000
images/img_2262124000000.jpg,0.6,-0.17,2262124000000
images/img_2262234000000.jpg,0.66,-0.0,2262234000000
images/img_2262334000000.jpg,1.0,0.73,2262334000000
images/img_2262434000000.jpg,1.0,1.39,2262434000000
images/img_2262540000000.jpg,1.08,2.1,2262540000000
images/img_2262640000000.jpg,1.21,2.36,2262640000000
images/img_2262740000000.jpg,1.25,2.43,2262740000000
images/img_2262844000000.jpg,1.25,2.43,2262844000000
images/img_2262948000000.jpg,1.34,2.43,2262948000000
images/img_2263050000000.jpg,1.34,2.64,2263050000000
images/img_2263158000000.jpg,1.35,2.96,2263158000000
images/img_2263258000000.jpg,1.27,3.14,2263258000000
images/img_2263362000000.jpg,1.24,3.17,2263362000000
images/img_2263462000000.jpg,1.09,3.17,2263462000000
images/img_2263566000000.jpg,0.98,3.13,2263566000000
images/img_2263666000000.jpg,0.79,3.08,2263666000000
images/img_2263766000000.jpg,0.51,2.97,2263766000000
images/img_2263868000000.jpg,0.36,2.12,2263868000000
images/img_2263968000000.jpg,0.3,0.05,2263968000000
images/img_2264070000000.jpg,0.38,-0.6,2264070000000
images/img_2264170000000.jpg,0.79,-1.3,2264170000000
images/img_2264270000000.jpg,1.21,-1.3,2264270000000
images/img_2264370000000.jpg,1.25,-0.68,2264370000000
images/img_2264470000000.jpg,1.31,-0.0,2264470000000
images/img_2264570000000.jpg,1.38,-0.0,2264570000000
images/img_2264670000000.jpg,1.39,-0.0,2264670000000
images/img_2264770000000.jpg,1.39,0.1,2264770000000
images/img_2264870000000.jpg,1.41,0.53,2264870000000
images/img_2264970000000.jpg,1.38,0.26,2264970000000
images/img_2265070000000.jpg,1.33,0.05,2265070000000
images/img_2265170000000.jpg,1.25,0.2,2265170000000
images/img_2265278000000.jpg,1.02,0.24,2265278000000
images/img_2265378000000.jpg,0.94,0.38,2265378000000
images/img_2265480000000.jpg,0.94,0.03,2265480000000
images/img_2265580000000.jpg,1.12,-0.0,2265580000000
images/img_2265680000000.jpg,1.28,-0.0,2265680000000
images/img_2265780000000.jpg,1.41,-0.0,2265780000000
images/img_2265880000000.jpg,1.46,-0.0,2265880000000
images/img_2265980000000.jpg,1.47,-0.0,2265980000000
images/img_2266084000000.jpg,1.48,-0.0,2266084000000
images/img_2266186000000.jpg,1.43,-0.0,2266186000000
images/img_2266318000000.jpg,1.4,-0.0,2266318000000
