image_path,linear_x,angular_z,timestamp
images/img_1618344000000.jpg,0.64,-0.0,1618344000000
images/img_1618478000000.jpg,0.7,-0.04,1618478000000
images/img_1618578000000.jpg,0.78,-0.34,1618578000000
images/img_1618680000000.jpg,0.84,-0.66,1618680000000
images/img_1618808000000.jpg,0.91,-1.03,1618808000000
images/img_1618908000000.jpg,0.91,-1.23,1618908000000
images/img_1619038000000.jpg,0.91,-1.32,1619038000000
images/img_1619140000000.jpg,0.93,-1.29,1619140000000
images/img_1619242000000.jpg,0.97,-1.29,1619242000000
images/img_1619378000000.jpg,0.97,-1.32,1619378000000
images/img_1619510000000.jpg,0.91,-1.32,1619510000000
images/img_1619608000000.jpg,0.89,-1.33,1619608000000
images/img_1619710000000.jpg,0.83,-1.37,1619710000000
images/img_1619812000000.jpg,0.82,-1.42,1619812000000
images/img_1619942000000.jpg,0.82,-1.47,1619942000000
images/img_1620044000000.jpg,0.82,-1.46,1620044000000
images/img_1620144000000.jpg,0.82,-1.43,1620144000000
images/img_1620248000000.jpg,0.84,-1.35,1620248000000
images/img_1620376000000.jpg,0.86,-1.11,1620376000000
images/img_1620506000000.jpg,0.86,-0.71,1620506000000
images/img_1620610000000.jpg,0.87,-0.38,1620610000000
images/img_1620710000000.jpg,0.87,-0.08,1620710000000
images/img_1620808000000.jpg,0.88,-0.0,1620808000000
images/img_1620908000000.jpg,0.88,-0.0,1620908000000
images/img_1621010000000.jpg,0.89,-0.0,1621010000000
images/img_1621110000000.jpg,0.92,-0.0,1621110000000
images/img_1621240000000.jpg,0.95,-0.0,1621240000000
images/img_1621346000000.jpg,0.96,-0.0,1621346000000
images/img_1621444000000.jpg,1.02,-0.0,1621444000000
images/img_1621576000000.jpg,1.07,-0.0,1621576000000
images/img_1621708000000.jpg,1.08,-0.0,1621708000000
images/img_1621810000000.jpg,1.08,-0.0,1621810000000
images/img_1621942000000.jpg,1.08,-0.3,1621942000000
images/img_1622044000000.jpg,1.08,-0.55,1622044000000
images/img_1622178000000.jpg,1.08,-0.87,1622178000000
images/img_1622278000000.jpg,1.08,-1.13,1622278000000
images/img_1622378000000.jpg,1.08,-1.33,1622378000000
images/img_1622478000000.jpg,1.08,-1.4,1622478000000
images/img_1622610000000.jpg,1.08,-1.41,1622610000000
images/img_1622744000000.jpg,1.08,-1.41,1622744000000
images/img_1622844000000.jpg,1.08,-1.42,1622844000000
images/img_1622978000000.jpg,1.08,-1.42,1622978000000
images/img_1623078000000.jpg,1.08,-1.43,1623078000000
images/img_1623208000000.jpg,1.08,-1.52,1623208000000
images/img_1623342000000.jpg,1.08,-1.62,1623342000000
images/img_1623442000000.jpg,1.08,-1.67,1623442000000
images/img_1623542000000.jpg,1.08,-1.68,1623542000000
images/img_1623678000000.jpg,1.12,-1.63,1623678000000
images/img_1623778000000.jpg,1.16,-1.56,1623778000000
images/img_1623906000000.jpg,1.18,-1.48,1623906000000
images/img_1624042000000.jpg,1.18,-1.48,1624042000000
images/img_1624146000000.jpg,1.18,-1.48,1624146000000
images/img_1624246000000.jpg,1.16,-1.5,1624246000000
images/img_1624376000000.jpg,1.16,-1.51,1624376000000
images/img_1624476000000.jpg,1.15,-1.44,1624476000000
images/img_1624576000000.jpg,1.15,-1.16,1624576000000
images/img_1624676000000.jpg,1.14,-0.58,1624676000000
images/img_1624776000000.jpg,1.13,-0.0,1624776000000
images/img_1624878000000.jpg,1.13,-0.0,1624878000000
images/img_1625012000000.jpg,1.13,-0.0,1625012000000
images/img_1625142000000.jpg,1.13,0.02,1625142000000
images/img_1625242000000.jpg,1.13,0.1,1625242000000
images/img_1625374000000.jpg,1.13,0.1,1625374000000
images/img_1625476000000.jpg,1.13,0.1,1625476000000
images/img_1625578000000.jpg,1.11,0.14,1625578000000
images/img_1625676000000.jpg,1.1,0.29,1625676000000
images/img_1625778000000.jpg,1.09,0.46,1625778000000
images/img_1625876000000.jpg,1.07,0.54,1625876000000
images/img_1625978000000.jpg,1.05,0.54,1625978000000
images/img_1626078000000.jpg,1.03,0.55,1626078000000
images/img_1626178000000.jpg,1.02,0.55,1626178000000
images/img_1626308000000.jpg,0.98,0.59,1626308000000
